symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,long,107107.3,107192.7,2025-06-28 02:30:00,2025-06-28 03:00:00,0.07973312743388562,MACD_Only
BTC/USDT,long,107250.0,107222.8,2025-06-28 03:30:00,2025-06-28 04:00:00,-0.025361305361302648,MACD_Only
BTC/USDT,long,107197.8,107250.0,2025-06-28 04:30:00,2025-06-28 05:00:00,0.04869502918902915,MACD_Only
BTC/USDT,long,107298.2,107424.9,2025-06-28 05:30:00,2025-06-28 06:00:00,0.11808212998913037,MACD_Only
BTC/USDT,long,107424.9,107412.2,2025-06-28 06:30:00,2025-06-28 07:00:00,-0.01182221254103759,MACD_Only
BTC/USDT,long,107459.6,107396.5,2025-06-28 07:30:00,2025-06-28 08:00:00,-0.05871974211704289,MACD_Only
BTC/USDT,long,107353.3,107312.9,2025-06-28 08:30:00,2025-06-28 09:00:00,-0.03763275092615572,MACD_Only
BTC/USDT,short,107319.3,107319.2,2025-06-28 09:30:00,2025-06-28 10:00:00,9.317988470463446e-05,MACD_Only
BTC/USDT,short,107285.0,107302.2,2025-06-28 10:30:00,2025-06-28 11:00:00,-0.016032064128253802,MACD_Only
BTC/USDT,short,107326.2,107300.0,2025-06-28 11:30:00,2025-06-28 12:00:00,0.024411560271394208,MACD_Only
BTC/USDT,short,107328.8,107206.0,2025-06-28 12:30:00,2025-06-28 13:00:00,0.11441477031328302,MACD_Only
BTC/USDT,short,107123.0,107239.8,2025-06-28 13:30:00,2025-06-28 14:00:00,-0.109033540882913,MACD_Only
BTC/USDT,short,107219.6,107203.5,2025-06-28 14:30:00,2025-06-28 15:00:00,0.015015911269959803,MACD_Only
BTC/USDT,short,107412.2,107354.1,2025-06-28 15:30:00,2025-06-28 16:00:00,0.05409068988438118,MACD_Only
BTC/USDT,short,107354.1,107337.2,2025-06-28 16:30:00,2025-06-28 17:00:00,0.01574229582289706,MACD_Only
BTC/USDT,long,107471.6,107396.1,2025-06-28 17:30:00,2025-06-28 18:00:00,-0.07025111750453142,MACD_Only
BTC/USDT,long,107309.5,107293.4,2025-06-28 18:30:00,2025-06-28 19:00:00,-0.01500333148510227,MACD_Only
BTC/USDT,short,107234.5,107194.5,2025-06-28 19:30:00,2025-06-28 20:00:00,0.037301428178431385,MACD_Only
BTC/USDT,short,107203.6,107204.8,2025-06-28 20:30:00,2025-06-28 21:00:00,-0.001119365394442994,MACD_Only
BTC/USDT,short,107248.3,107298.1,2025-06-28 21:30:00,2025-06-28 22:00:00,-0.04643430245514652,MACD_Only
BTC/USDT,short,107338.8,107323.5,2025-06-28 22:30:00,2025-06-28 23:00:00,0.014253932408414207,MACD_Only
BTC/USDT,short,107294.6,107451.4,2025-06-28 23:30:00,2025-06-29 00:00:00,-0.1461396938895232,MACD_Only
BTC/USDT,long,107463.6,107412.0,2025-06-29 00:30:00,2025-06-29 01:00:00,-0.04801625852847459,MACD_Only
BTC/USDT,long,107354.1,107208.3,2025-06-29 01:30:00,2025-06-29 02:00:00,-0.1358122326022042,MACD_Only
BTC/USDT,short,107296.7,107296.7,2025-06-29 02:30:00,2025-06-29 03:00:00,0.0,MACD_Only
BTC/USDT,short,107216.0,107236.5,2025-06-29 03:30:00,2025-06-29 04:00:00,-0.019120280555141023,MACD_Only
BTC/USDT,short,107276.5,107239.0,2025-06-29 04:30:00,2025-06-29 05:00:00,0.0349563977199107,MACD_Only
BTC/USDT,short,107306.7,107325.8,2025-06-29 05:30:00,2025-06-29 06:00:00,-0.017799447751171007,MACD_Only
BTC/USDT,long,107349.2,107352.2,2025-06-29 06:30:00,2025-06-29 07:00:00,0.002794617938466239,MACD_Only
BTC/USDT,long,107326.6,107430.0,2025-06-29 07:30:00,2025-06-29 08:00:00,0.09634144750694998,MACD_Only
BTC/USDT,long,107634.1,107739.1,2025-06-29 08:30:00,2025-06-29 09:00:00,0.09755272724907812,MACD_Only
BTC/USDT,long,107895.6,108143.0,2025-06-29 09:30:00,2025-06-29 10:00:00,0.22929572660979144,MACD_Only
BTC/USDT,long,108108.0,108121.8,2025-06-29 10:30:00,2025-06-29 11:00:00,0.012765012765015456,MACD_Only
BTC/USDT,long,108445.2,108208.3,2025-06-29 11:30:00,2025-06-29 12:00:00,-0.21845134685536488,MACD_Only
BTC/USDT,long,108199.3,108108.1,2025-06-29 12:30:00,2025-06-29 13:00:00,-0.0842889002054515,MACD_Only
BTC/USDT,long,108064.1,108080.8,2025-06-29 13:30:00,2025-06-29 14:00:00,0.015453790851908348,MACD_Only
BTC/USDT,short,107923.8,107918.9,2025-06-29 14:30:00,2025-06-29 15:00:00,0.004540240428903292,MACD_Only
BTC/USDT,short,107779.3,107527.3,2025-06-29 15:30:00,2025-06-29 16:00:00,0.23381113070877246,MACD_Only
BTC/USDT,short,107569.0,107448.5,2025-06-29 16:30:00,2025-06-29 17:00:00,0.11202112132677632,MACD_Only
BTC/USDT,short,107534.7,107630.6,2025-06-29 17:30:00,2025-06-29 18:00:00,-0.08918051568471268,MACD_Only
BTC/USDT,short,107644.2,107531.8,2025-06-29 18:30:00,2025-06-29 19:00:00,0.10441807361659447,MACD_Only
BTC/USDT,short,107440.2,107481.8,2025-06-29 19:30:00,2025-06-29 20:00:00,-0.03871921310645906,MACD_Only
BTC/USDT,short,107374.9,107533.8,2025-06-29 20:30:00,2025-06-29 21:00:00,-0.14798616808957096,MACD_Only
BTC/USDT,short,107559.9,108022.2,2025-06-29 21:30:00,2025-06-29 22:00:00,-0.4298070191586296,MACD_Only
BTC/USDT,long,108087.7,108392.1,2025-06-29 22:30:00,2025-06-29 23:00:00,0.28162316341268134,MACD_Only
BTC/USDT,long,108355.0,108631.9,2025-06-29 23:30:00,2025-06-30 00:00:00,0.25554889022195026,MACD_Only
BTC/USDT,long,108724.3,108681.7,2025-06-30 00:30:00,2025-06-30 01:00:00,-0.039181673278196154,MACD_Only
BTC/USDT,long,108550.5,108606.0,2025-06-30 01:30:00,2025-06-30 02:00:00,0.05112827670070612,MACD_Only
BTC/USDT,long,108468.3,108508.1,2025-06-30 02:30:00,2025-06-30 03:00:00,0.03669274801947012,MACD_Only
BTC/USDT,long,108502.9,108475.1,2025-06-30 03:30:00,2025-06-30 04:00:00,-0.025621435003109004,MACD_Only
BTC/USDT,short,108329.3,108359.7,2025-06-30 04:30:00,2025-06-30 05:00:00,-0.028062583253094204,MACD_Only
BTC/USDT,short,108297.8,108194.5,2025-06-30 05:30:00,2025-06-30 06:00:00,0.09538513247730139,MACD_Only
BTC/USDT,short,107652.3,107705.1,2025-06-30 06:30:00,2025-06-30 07:00:00,-0.049046792311918004,MACD_Only
BTC/USDT,short,107647.8,107558.3,2025-06-30 07:30:00,2025-06-30 08:00:00,0.0831415040530322,MACD_Only
BTC/USDT,short,107541.0,107663.8,2025-06-30 08:30:00,2025-06-30 09:00:00,-0.11418900698338579,MACD_Only
BTC/USDT,short,107537.4,107532.1,2025-06-30 09:30:00,2025-06-30 10:00:00,0.004928517892368942,MACD_Only
BTC/USDT,short,107650.7,107858.3,2025-06-30 10:30:00,2025-06-30 11:00:00,-0.19284593597626937,MACD_Only
BTC/USDT,short,107665.3,107740.3,2025-06-30 11:30:00,2025-06-30 12:00:00,-0.0696603269577106,MACD_Only
BTC/USDT,short,107588.6,107832.4,2025-06-30 12:30:00,2025-06-30 13:00:00,-0.22660393387402417,MACD_Only
BTC/USDT,short,107507.5,107338.8,2025-06-30 13:30:00,2025-06-30 14:00:00,0.15691928470106467,MACD_Only
BTC/USDT,short,106849.6,107120.1,2025-06-30 14:30:00,2025-06-30 15:00:00,-0.25315958131803956,MACD_Only
BTC/USDT,short,107596.0,107294.3,2025-06-30 15:30:00,2025-06-30 16:00:00,0.28040075839250256,MACD_Only
BTC/USDT,short,107616.1,107676.0,2025-06-30 16:30:00,2025-06-30 17:00:00,-0.05566081655067799,MACD_Only
BTC/USDT,long,107498.1,107354.1,2025-06-30 17:30:00,2025-06-30 18:00:00,-0.13395585596396586,MACD_Only
BTC/USDT,long,107269.1,107530.3,2025-06-30 18:30:00,2025-06-30 19:00:00,0.24349975901727253,MACD_Only
BTC/USDT,long,107676.0,107613.0,2025-06-30 19:30:00,2025-06-30 20:00:00,-0.05850885991307255,MACD_Only
BTC/USDT,long,107570.0,107356.0,2025-06-30 20:30:00,2025-06-30 21:00:00,-0.19894022496978714,MACD_Only
BTC/USDT,long,107198.6,107280.1,2025-06-30 21:30:00,2025-06-30 22:00:00,0.07602711229437698,MACD_Only
BTC/USDT,short,107110.1,107164.4,2025-06-30 22:30:00,2025-06-30 23:00:00,-0.050695499303976335,MACD_Only
BTC/USDT,short,107111.5,107175.8,2025-06-30 23:30:00,2025-07-01 00:00:00,-0.06003090237743185,MACD_Only
BTC/USDT,short,107350.1,107459.0,2025-07-01 00:30:00,2025-07-01 01:00:00,-0.10144378067649137,MACD_Only
BTC/USDT,long,107247.0,107247.1,2025-07-01 01:30:00,2025-07-01 02:00:00,9.32427014329732e-05,MACD_Only
BTC/USDT,long,107128.3,107233.6,2025-07-01 02:30:00,2025-07-01 03:00:00,0.09829335479047357,MACD_Only
BTC/USDT,long,107195.2,107087.4,2025-07-01 03:30:00,2025-07-01 04:00:00,-0.10056420436736245,MACD_Only
BTC/USDT,short,106934.7,106738.3,2025-07-01 04:30:00,2025-07-01 05:00:00,0.18366348809132507,MACD_Only
BTC/USDT,short,106924.9,106812.4,2025-07-01 05:30:00,2025-07-01 06:00:00,0.10521403340101325,MACD_Only
BTC/USDT,short,106850.0,106897.0,2025-07-01 06:30:00,2025-07-01 07:00:00,-0.04398689751988769,MACD_Only
BTC/USDT,long,107139.0,106944.1,2025-07-01 07:30:00,2025-07-01 08:00:00,-0.18191321554242076,MACD_Only
BTC/USDT,short,106741.0,106715.6,2025-07-01 08:30:00,2025-07-01 09:00:00,0.023795917220181727,MACD_Only
BTC/USDT,short,106562.2,106500.0,2025-07-01 09:30:00,2025-07-01 10:00:00,0.05836966579143176,MACD_Only
BTC/USDT,short,106383.0,106498.3,2025-07-01 10:30:00,2025-07-01 11:00:00,-0.10838197832360708,MACD_Only
BTC/USDT,short,106564.9,106415.7,2025-07-01 11:30:00,2025-07-01 12:00:00,0.14000857693292737,MACD_Only
BTC/USDT,short,106439.6,106574.9,2025-07-01 12:30:00,2025-07-01 13:00:00,-0.12711434466118657,MACD_Only
BTC/USDT,long,106788.1,106575.0,2025-07-01 13:30:00,2025-07-01 14:00:00,-0.19955407016325394,MACD_Only
BTC/USDT,short,105948.1,105962.2,2025-07-01 14:30:00,2025-07-01 15:00:00,-0.013308402887820798,MACD_Only
BTC/USDT,short,106029.1,106249.1,2025-07-01 15:30:00,2025-07-01 16:00:00,-0.20749020787689415,MACD_Only
BTC/USDT,short,106094.3,106267.6,2025-07-01 16:30:00,2025-07-01 17:00:00,-0.16334525040459563,MACD_Only
BTC/USDT,long,106263.8,105880.1,2025-07-01 17:30:00,2025-07-01 18:00:00,-0.36108251351824144,MACD_Only
BTC/USDT,short,105797.6,105789.5,2025-07-01 18:30:00,2025-07-01 19:00:00,0.007656128305373487,MACD_Only
BTC/USDT,short,105448.8,105573.6,2025-07-01 19:30:00,2025-07-01 20:00:00,-0.11835127569019552,MACD_Only
BTC/USDT,short,105948.1,105970.1,2025-07-01 20:30:00,2025-07-01 21:00:00,-0.020764883938456657,MACD_Only
BTC/USDT,long,105756.2,105756.1,2025-07-01 21:30:00,2025-07-01 22:00:00,-9.455710397240905e-05,MACD_Only
BTC/USDT,long,105708.6,105513.4,2025-07-01 22:30:00,2025-07-01 23:00:00,-0.18465858028581555,MACD_Only
BTC/USDT,long,105668.8,105703.9,2025-07-01 23:30:00,2025-07-02 00:00:00,0.03321699498810554,MACD_Only
BTC/USDT,long,105408.4,105511.1,2025-07-02 00:30:00,2025-07-02 01:00:00,0.09743056530600185,MACD_Only
BTC/USDT,long,105720.2,105719.4,2025-07-02 01:30:00,2025-07-02 02:00:00,-0.0007567144216553794,MACD_Only
BTC/USDT,long,105926.0,106088.9,2025-07-02 02:30:00,2025-07-02 03:00:00,0.15378660574362685,MACD_Only
BTC/USDT,long,106187.7,106223.3,2025-07-02 03:30:00,2025-07-02 04:00:00,0.03352554015201933,MACD_Only
BTC/USDT,long,106299.7,106471.3,2025-07-02 04:30:00,2025-07-02 05:00:00,0.16143037092297138,MACD_Only
BTC/USDT,long,106601.7,106740.5,2025-07-02 05:30:00,2025-07-02 06:00:00,0.13020430255802948,MACD_Only
BTC/USDT,long,106987.5,106916.4,2025-07-02 06:30:00,2025-07-02 07:00:00,-0.06645636172450597,MACD_Only
BTC/USDT,long,107155.2,107638.2,2025-07-02 07:30:00,2025-07-02 08:00:00,0.45074807382189575,MACD_Only
BTC/USDT,long,107720.2,107657.6,2025-07-02 08:30:00,2025-07-02 09:00:00,-0.05811352002687636,MACD_Only
BTC/USDT,long,107615.2,107762.0,2025-07-02 09:30:00,2025-07-02 10:00:00,0.1364119566752679,MACD_Only
BTC/USDT,long,107762.6,107753.4,2025-07-02 10:30:00,2025-07-02 11:00:00,-0.008537284735160104,MACD_Only
BTC/USDT,long,107417.1,107320.3,2025-07-02 11:30:00,2025-07-02 12:00:00,-0.09011600573838142,MACD_Only
BTC/USDT,short,107346.9,107552.9,2025-07-02 12:30:00,2025-07-02 13:00:00,-0.19190121000233823,MACD_Only
BTC/USDT,short,107770.1,107849.8,2025-07-02 13:30:00,2025-07-02 14:00:00,-0.07395372185791521,MACD_Only
BTC/USDT,long,108115.3,108324.0,2025-07-02 14:30:00,2025-07-02 15:00:00,0.19303465836934927,MACD_Only
BTC/USDT,long,108758.0,109191.0,2025-07-02 15:30:00,2025-07-02 16:00:00,0.3981316316960592,MACD_Only
BTC/USDT,long,109425.0,109412.1,2025-07-02 16:30:00,2025-07-02 17:00:00,-0.011788896504449786,MACD_Only
BTC/USDT,long,109146.3,109378.3,2025-07-02 17:30:00,2025-07-02 18:00:00,0.21255873996644867,MACD_Only
BTC/USDT,long,109544.6,109568.7,2025-07-02 18:30:00,2025-07-02 19:00:00,0.022000171619588064,MACD_Only
BTC/USDT,long,109695.2,109464.5,2025-07-02 19:30:00,2025-07-02 20:00:00,-0.21031002268102625,MACD_Only
BTC/USDT,long,109198.5,109285.6,2025-07-02 20:30:00,2025-07-02 21:00:00,0.07976300040752007,MACD_Only
BTC/USDT,short,109415.9,109303.7,2025-07-02 21:30:00,2025-07-02 22:00:00,0.10254451135529397,MACD_Only
BTC/USDT,short,109133.6,109000.0,2025-07-02 22:30:00,2025-07-02 23:00:00,0.12241876012520966,MACD_Only
BTC/USDT,short,108812.0,108809.9,2025-07-02 23:30:00,2025-07-03 00:00:00,0.0019299341984393456,MACD_Only
BTC/USDT,short,108935.0,109077.0,2025-07-03 00:30:00,2025-07-03 01:00:00,-0.1303529627759673,MACD_Only
BTC/USDT,short,108990.5,108650.1,2025-07-03 01:30:00,2025-07-03 02:00:00,0.31232079860170764,MACD_Only
BTC/USDT,short,108758.0,108761.6,2025-07-03 02:30:00,2025-07-03 03:00:00,-0.0033101013258848276,MACD_Only
BTC/USDT,short,108697.5,108975.0,2025-07-03 03:30:00,2025-07-03 04:00:00,-0.25529565997378045,MACD_Only
BTC/USDT,short,108789.3,109084.8,2025-07-03 04:30:00,2025-07-03 05:00:00,-0.2716259779224611,MACD_Only
BTC/USDT,short,109351.8,109386.9,2025-07-03 05:30:00,2025-07-03 06:00:00,-0.03209823706604854,MACD_Only
BTC/USDT,long,109489.7,109177.0,2025-07-03 06:30:00,2025-07-03 07:00:00,-0.28559764069131355,MACD_Only
BTC/USDT,long,109289.7,109511.2,2025-07-03 07:30:00,2025-07-03 08:00:00,0.20267234698237804,MACD_Only
BTC/USDT,long,109445.0,109944.0,2025-07-03 08:30:00,2025-07-03 09:00:00,0.4559367718945589,MACD_Only
BTC/USDT,long,109942.0,109757.7,2025-07-03 09:30:00,2025-07-03 10:00:00,-0.16763384329919676,MACD_Only
BTC/USDT,long,109836.1,109641.6,2025-07-03 10:30:00,2025-07-03 11:00:00,-0.17708203404891468,MACD_Only
BTC/USDT,long,109662.4,109584.3,2025-07-03 11:30:00,2025-07-03 12:00:00,-0.07121857628502684,MACD_Only
BTC/USDT,short,109156.0,109297.5,2025-07-03 12:30:00,2025-07-03 13:00:00,-0.1296309868445161,MACD_Only
BTC/USDT,short,110299.0,109894.7,2025-07-03 13:30:00,2025-07-03 14:00:00,0.3665491074261806,MACD_Only
BTC/USDT,short,109740.6,109573.2,2025-07-03 14:30:00,2025-07-03 15:00:00,0.15254153886529573,MACD_Only
BTC/USDT,short,109135.6,109181.0,2025-07-03 15:30:00,2025-07-03 16:00:00,-0.04159962468708119,MACD_Only
BTC/USDT,short,109352.7,109423.9,2025-07-03 16:30:00,2025-07-03 17:00:00,-0.06511041794120959,MACD_Only
BTC/USDT,short,109543.0,109612.1,2025-07-03 17:30:00,2025-07-03 18:00:00,-0.06308025159070486,MACD_Only
BTC/USDT,short,109659.0,109849.9,2025-07-03 18:30:00,2025-07-03 19:00:00,-0.17408511841252808,MACD_Only
BTC/USDT,long,109832.5,109877.0,2025-07-03 19:30:00,2025-07-03 20:00:00,0.04051624063915508,MACD_Only
BTC/USDT,long,109930.6,109801.2,2025-07-03 20:30:00,2025-07-03 21:00:00,-0.11771062834188908,MACD_Only
BTC/USDT,long,109828.1,109710.3,2025-07-03 21:30:00,2025-07-03 22:00:00,-0.10725852491302582,MACD_Only
BTC/USDT,short,109711.8,109601.6,2025-07-03 22:30:00,2025-07-03 23:00:00,0.10044498404000034,MACD_Only
BTC/USDT,short,109610.6,109560.0,2025-07-03 23:30:00,2025-07-04 00:00:00,0.0461634185015006,MACD_Only
BTC/USDT,short,109499.5,109633.1,2025-07-04 00:30:00,2025-07-04 01:00:00,-0.1220096895419667,MACD_Only
BTC/USDT,short,109521.1,109381.4,2025-07-04 01:30:00,2025-07-04 02:00:00,0.12755532952098877,MACD_Only
BTC/USDT,short,109206.2,109372.8,2025-07-04 02:30:00,2025-07-04 03:00:00,-0.15255544099145088,MACD_Only
BTC/USDT,short,109250.4,109209.8,2025-07-04 03:30:00,2025-07-04 04:00:00,0.03716233533240269,MACD_Only
BTC/USDT,short,108997.0,109030.4,2025-07-04 04:30:00,2025-07-04 05:00:00,-0.03064304522142277,MACD_Only
BTC/USDT,short,109004.4,108891.9,2025-07-04 05:30:00,2025-07-04 06:00:00,0.10320684302652003,MACD_Only
BTC/USDT,short,109000.0,108829.2,2025-07-04 06:30:00,2025-07-04 07:00:00,0.15669724770642468,MACD_Only
BTC/USDT,short,108777.5,108815.2,2025-07-04 07:30:00,2025-07-04 08:00:00,-0.03465790259934002,MACD_Only
BTC/USDT,short,108770.6,109057.3,2025-07-04 08:30:00,2025-07-04 09:00:00,-0.2635822547636927,MACD_Only
BTC/USDT,short,108999.1,108950.1,2025-07-04 09:30:00,2025-07-04 10:00:00,0.04495449962430882,MACD_Only
BTC/USDT,long,108901.9,109032.9,2025-07-04 10:30:00,2025-07-04 11:00:00,0.12029174881246334,MACD_Only
BTC/USDT,long,108886.6,108888.1,2025-07-04 11:30:00,2025-07-04 12:00:00,0.001377579977701572,MACD_Only
BTC/USDT,long,108740.8,108643.2,2025-07-04 12:30:00,2025-07-04 13:00:00,-0.08975471947972226,MACD_Only
BTC/USDT,short,108050.0,108107.9,2025-07-04 13:30:00,2025-07-04 14:00:00,-0.053586302637662356,MACD_Only
BTC/USDT,short,107863.0,107895.6,2025-07-04 14:30:00,2025-07-04 15:00:00,-0.030223524285441554,MACD_Only
BTC/USDT,short,107700.0,107514.9,2025-07-04 15:30:00,2025-07-04 16:00:00,0.17186629526462935,MACD_Only
BTC/USDT,short,107638.1,107768.8,2025-07-04 16:30:00,2025-07-04 17:00:00,-0.12142540605974751,MACD_Only
BTC/USDT,short,107886.3,107686.4,2025-07-04 17:30:00,2025-07-04 18:00:00,0.18528765932283223,MACD_Only
BTC/USDT,short,107569.0,107366.4,2025-07-04 18:30:00,2025-07-04 19:00:00,0.18834422556685088,MACD_Only
BTC/USDT,short,107490.0,107754.6,2025-07-04 19:30:00,2025-07-04 20:00:00,-0.2461624337147696,MACD_Only
BTC/USDT,long,107757.1,107849.9,2025-07-04 20:30:00,2025-07-04 21:00:00,0.08611961532000059,MACD_Only
BTC/USDT,long,107914.9,108107.9,2025-07-04 21:30:00,2025-07-04 22:00:00,0.17884462664562542,MACD_Only
BTC/USDT,long,108259.5,108127.0,2025-07-04 22:30:00,2025-07-04 23:00:00,-0.12239110655415922,MACD_Only
BTC/USDT,long,108002.9,108095.9,2025-07-04 23:30:00,2025-07-05 00:00:00,0.08610879893039909,MACD_Only
BTC/USDT,long,108201.7,107961.8,2025-07-05 00:30:00,2025-07-05 01:00:00,-0.22171555530088177,MACD_Only
BTC/USDT,long,107994.1,107892.0,2025-07-05 01:30:00,2025-07-05 02:00:00,-0.09454220184251345,MACD_Only
BTC/USDT,long,108092.9,108216.0,2025-07-05 02:30:00,2025-07-05 03:00:00,0.11388352056426077,MACD_Only
BTC/USDT,long,108170.4,108282.5,2025-07-05 03:30:00,2025-07-05 04:00:00,0.10363278678825799,MACD_Only
BTC/USDT,long,108200.0,108131.5,2025-07-05 04:30:00,2025-07-05 05:00:00,-0.06330868761552681,MACD_Only
BTC/USDT,long,108135.4,108231.3,2025-07-05 05:30:00,2025-07-05 06:00:00,0.08868511144362415,MACD_Only
BTC/USDT,long,108280.8,108200.1,2025-07-05 06:30:00,2025-07-05 07:00:00,-0.07452844825675198,MACD_Only
BTC/USDT,long,108033.5,108066.7,2025-07-05 07:30:00,2025-07-05 08:00:00,0.03073120837517723,MACD_Only
BTC/USDT,short,108014.7,107945.4,2025-07-05 08:30:00,2025-07-05 09:00:00,0.064157934058978,MACD_Only
BTC/USDT,short,108089.8,108142.2,2025-07-05 09:30:00,2025-07-05 10:00:00,-0.048478209784821674,MACD_Only
BTC/USDT,long,108191.3,108190.6,2025-07-05 10:30:00,2025-07-05 11:00:00,-0.0006470021156942282,MACD_Only
BTC/USDT,long,108197.5,108052.6,2025-07-05 11:30:00,2025-07-05 12:00:00,-0.13392176344184864,MACD_Only
BTC/USDT,long,108150.9,108215.9,2025-07-05 12:30:00,2025-07-05 13:00:00,0.060101210438378225,MACD_Only
BTC/USDT,long,108135.1,108157.0,2025-07-05 13:30:00,2025-07-05 14:00:00,0.020252443471170948,MACD_Only
BTC/USDT,long,108205.7,108138.3,2025-07-05 14:30:00,2025-07-05 15:00:00,-0.06228877036976257,MACD_Only
BTC/USDT,long,108127.7,108008.7,2025-07-05 15:30:00,2025-07-05 16:00:00,-0.11005505527260821,MACD_Only
BTC/USDT,short,108120.1,108015.3,2025-07-05 16:30:00,2025-07-05 17:00:00,0.09692924812315462,MACD_Only
BTC/USDT,short,108107.0,108000.0,2025-07-05 17:30:00,2025-07-05 18:00:00,0.09897601450414867,MACD_Only
BTC/USDT,short,108012.8,108036.5,2025-07-05 18:30:00,2025-07-05 19:00:00,-0.02194184392960565,MACD_Only
BTC/USDT,short,108149.1,108025.7,2025-07-05 19:30:00,2025-07-05 20:00:00,0.11410173547445955,MACD_Only
BTC/USDT,short,108114.0,108089.9,2025-07-05 20:30:00,2025-07-05 21:00:00,0.022291285124966073,MACD_Only
BTC/USDT,long,108102.7,108157.3,2025-07-05 21:30:00,2025-07-05 22:00:00,0.0505075266390255,MACD_Only
BTC/USDT,long,108207.4,108215.4,2025-07-05 22:30:00,2025-07-05 23:00:00,0.007393209706545023,MACD_Only
BTC/USDT,long,108210.3,108170.7,2025-07-05 23:30:00,2025-07-06 00:00:00,-0.03659540727639219,MACD_Only
BTC/USDT,long,108231.4,108143.2,2025-07-06 00:30:00,2025-07-06 01:00:00,-0.08149206237745894,MACD_Only
BTC/USDT,long,108182.0,108158.2,2025-07-06 01:30:00,2025-07-06 02:00:00,-0.02199996302527492,MACD_Only
BTC/USDT,long,108166.0,108059.9,2025-07-06 02:30:00,2025-07-06 03:00:00,-0.09808997281956051,MACD_Only
BTC/USDT,short,108065.2,108017.5,2025-07-06 03:30:00,2025-07-06 04:00:00,0.04414001917360731,MACD_Only
BTC/USDT,short,108000.1,108011.6,2025-07-06 04:30:00,2025-07-06 05:00:00,-0.010648138288760843,MACD_Only
BTC/USDT,short,108017.6,108171.0,2025-07-06 05:30:00,2025-07-06 06:00:00,-0.14201389403207826,MACD_Only
BTC/USDT,short,108166.6,108158.1,2025-07-06 06:30:00,2025-07-06 07:00:00,0.007858248294760119,MACD_Only
BTC/USDT,long,108061.8,108005.1,2025-07-06 07:30:00,2025-07-06 08:00:00,-0.052469975514008727,MACD_Only
BTC/USDT,short,108048.2,108046.5,2025-07-06 08:30:00,2025-07-06 09:00:00,0.0015733718840268414,MACD_Only
BTC/USDT,short,107869.7,107937.5,2025-07-06 09:30:00,2025-07-06 10:00:00,-0.06285360949367887,MACD_Only
BTC/USDT,short,108005.8,107992.7,2025-07-06 10:30:00,2025-07-06 11:00:00,0.012128978258580392,MACD_Only
