symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,short,2782.64,2777.95,2025-07-10 10:00:00,2025-07-10 11:00:00,0.1685449788689897,MACD_Only
ETH/USDT,short,2775.27,2784.02,2025-07-10 12:00:00,2025-07-10 13:00:00,-0.315284638972064,MACD_Only
ETH/USDT,short,2776.85,2769.6,2025-07-10 14:00:00,2025-07-10 15:00:00,0.26108720312584405,MACD_Only
ETH/USDT,short,2807.5,2833.1,2025-07-10 16:00:00,2025-07-10 17:00:00,-0.9118432769367733,MACD_Only
ETH/USDT,short,2810.44,2817.86,2025-07-10 18:00:00,2025-07-10 19:00:00,-0.26401559898094507,MACD_Only
ETH/USDT,short,2818.79,2976.35,2025-07-10 20:00:00,2025-07-10 21:00:00,-5.5896324309366765,MACD_Only
ETH/USDT,long,2972.88,2951.64,2025-07-10 22:00:00,2025-07-10 23:00:00,-0.7144587067086541,MACD_Only
ETH/USDT,long,2939.17,2955.66,2025-07-11 00:00:00,2025-07-11 01:00:00,0.5610427433595124,MACD_Only
ETH/USDT,long,2965.66,2970.45,2025-07-11 02:00:00,2025-07-11 03:00:00,0.16151548053384285,MACD_Only
ETH/USDT,long,2970.01,3004.29,2025-07-11 04:00:00,2025-07-11 05:00:00,1.154204867997069,MACD_Only
ETH/USDT,long,2989.45,2971.76,2025-07-11 06:00:00,2025-07-11 07:00:00,-0.5917476458880262,MACD_Only
ETH/USDT,long,3003.3,3013.1,2025-07-11 08:00:00,2025-07-11 09:00:00,0.3263077281656753,MACD_Only
ETH/USDT,long,3000.34,2985.12,2025-07-11 10:00:00,2025-07-11 11:00:00,-0.5072758420712404,MACD_Only
BNB/USDT,long,662.92,662.92,2025-07-08 18:00:00,2025-07-08 19:00:00,0.0,MACD_Only
BNB/USDT,long,662.37,662.37,2025-07-08 20:00:00,2025-07-08 21:00:00,0.0,MACD_Only
BNB/USDT,long,662.37,662.37,2025-07-08 22:00:00,2025-07-08 23:00:00,0.0,MACD_Only
BNB/USDT,long,662.6,662.6,2025-07-09 00:00:00,2025-07-09 01:00:00,0.0,MACD_Only
BNB/USDT,long,662.55,663.05,2025-07-09 02:00:00,2025-07-09 03:00:00,0.0754660025658441,MACD_Only
BNB/USDT,long,663.05,664.5,2025-07-09 04:00:00,2025-07-09 05:00:00,0.2186863735766602,MACD_Only
BNB/USDT,long,663.61,663.61,2025-07-09 06:00:00,2025-07-09 07:00:00,0.0,MACD_Only
BNB/USDT,long,663.61,663.61,2025-07-09 08:00:00,2025-07-09 09:00:00,0.0,MACD_Only
BNB/USDT,short,659.0,662.12,2025-07-09 10:00:00,2025-07-09 11:00:00,-0.4734446130500765,MACD_Only
BNB/USDT,short,660.7,660.7,2025-07-09 12:00:00,2025-07-09 13:00:00,0.0,MACD_Only
BNB/USDT,short,660.7,665.05,2025-07-09 14:00:00,2025-07-09 15:00:00,-0.6583926138943407,MACD_Only
BNB/USDT,short,662.03,662.03,2025-07-09 16:00:00,2025-07-09 17:00:00,0.0,MACD_Only
BNB/USDT,long,665.11,667.37,2025-07-09 18:00:00,2025-07-09 19:00:00,0.3397934176301651,MACD_Only
BNB/USDT,long,670.35,670.35,2025-07-09 20:00:00,2025-07-09 21:00:00,0.0,MACD_Only
BNB/USDT,long,670.35,668.26,2025-07-09 22:00:00,2025-07-09 23:00:00,-0.31177742970090727,MACD_Only
BNB/USDT,long,670.9,670.1,2025-07-10 00:00:00,2025-07-10 01:00:00,-0.11924280816812559,MACD_Only
BNB/USDT,long,671.21,671.2,2025-07-10 02:00:00,2025-07-10 03:00:00,-0.0014898466947737526,MACD_Only
BNB/USDT,long,672.03,672.5,2025-07-10 04:00:00,2025-07-10 05:00:00,0.06993735398717726,MACD_Only
BNB/USDT,long,672.48,672.48,2025-07-10 06:00:00,2025-07-10 07:00:00,0.0,MACD_Only
BNB/USDT,long,673.44,672.29,2025-07-10 08:00:00,2025-07-10 09:00:00,-0.17076502732241786,MACD_Only
BNB/USDT,long,672.29,672.29,2025-07-10 10:00:00,2025-07-10 11:00:00,0.0,MACD_Only
BNB/USDT,short,669.22,671.7,2025-07-10 12:00:00,2025-07-10 13:00:00,-0.370580676010881,MACD_Only
BNB/USDT,short,671.7,669.21,2025-07-10 14:00:00,2025-07-10 15:00:00,0.3707012058954904,MACD_Only
BNB/USDT,short,670.52,676.19,2025-07-10 16:00:00,2025-07-10 17:00:00,-0.8456123605559973,MACD_Only
BNB/USDT,long,676.19,678.75,2025-07-10 18:00:00,2025-07-10 19:00:00,0.3785918159097214,MACD_Only
BNB/USDT,long,677.3,686.05,2025-07-10 20:00:00,2025-07-10 21:00:00,1.2918942861361289,MACD_Only
BNB/USDT,long,685.12,685.12,2025-07-10 22:00:00,2025-07-10 23:00:00,0.0,MACD_Only
BNB/USDT,long,689.4,690.9,2025-07-11 00:00:00,2025-07-11 01:00:00,0.2175805047867711,MACD_Only
BNB/USDT,long,690.77,691.85,2025-07-11 02:00:00,2025-07-11 03:00:00,0.15634726464670454,MACD_Only
BNB/USDT,long,691.85,694.01,2025-07-11 04:00:00,2025-07-11 05:00:00,0.31220640312205944,MACD_Only
BNB/USDT,long,688.33,685.44,2025-07-11 06:00:00,2025-07-11 07:00:00,-0.41985675475425827,MACD_Only
BNB/USDT,short,687.71,691.62,2025-07-11 08:00:00,2025-07-11 09:00:00,-0.5685536054441506,MACD_Only
BNB/USDT,short,691.32,688.33,2025-07-11 10:00:00,2025-07-11 11:00:00,0.43250593068333176,MACD_Only
