symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,short,2603.55,2764.33,2025-07-02 16:00:00,2025-07-09 16:00:00,-6.175414338115255,Optimized_Crypto_V2
ETH/USDT,short,2769.73,2776.71,2025-07-09 20:00:00,2025-07-10 00:00:00,-0.25201012373047255,Optimized_Crypto_V2
ETH/USDT,short,2789.97,2777.95,2025-07-10 04:00:00,2025-07-10 08:00:00,0.4308290053298058,Optimized_Crypto_V2
ETH/USDT,short,2769.6,2817.86,2025-07-10 12:00:00,2025-07-10 16:00:00,-1.7424898902368653,Optimized_Crypto_V2
ETH/USDT,short,2951.64,2970.45,2025-07-10 20:00:00,2025-07-11 00:00:00,-0.6372728381509922,Optimized_Crypto_V2
ETH/USDT,short,2971.76,2985.12,2025-07-11 04:00:00,2025-07-11 08:00:00,-0.44956524080005356,Optimized_Crypto_V2
BNB/USDT,long,555.94,667.27,2025-04-30 20:00:00,2025-05-09 20:00:00,20.025542324711285,Optimized_Crypto_V2
BNB/USDT,short,665.94,687.15,2025-05-10 04:00:00,2025-05-22 00:00:00,-3.1849716190647683,Optimized_Crypto_V2
BNB/USDT,short,687.31,651.35,2025-05-22 08:00:00,2025-05-31 00:00:00,5.231991386710498,Optimized_Crypto_V2
BNB/USDT,long,650.64,632.55,2025-05-31 04:00:00,2025-06-05 20:00:00,-2.780339358170422,Optimized_Crypto_V2
BNB/USDT,long,623.4,608.2,2025-06-21 20:00:00,2025-06-22 12:00:00,-2.4382418992621,Optimized_Crypto_V2
BNB/USDT,long,609.29,672.48,2025-06-22 16:00:00,2025-07-10 04:00:00,10.37108765940686,Optimized_Crypto_V2
BNB/USDT,short,678.75,685.12,2025-07-10 16:00:00,2025-07-10 20:00:00,-0.9384898710865569,Optimized_Crypto_V2
XRP/USDT,short,2.55675,2.22134,2025-03-19 12:00:00,2025-03-28 04:00:00,13.118607607313972,Optimized_Crypto_V2
XRP/USDT,long,2.22744,2.18659,2025-03-28 08:00:00,2025-03-28 12:00:00,-1.8339438997234618,Optimized_Crypto_V2
XRP/USDT,long,2.17992,2.20611,2025-03-28 16:00:00,2025-03-28 20:00:00,1.201420235604963,Optimized_Crypto_V2
XRP/USDT,long,2.17235,2.12103,2025-03-29 00:00:00,2025-03-29 04:00:00,-2.3624185789582524,Optimized_Crypto_V2
XRP/USDT,long,2.08298,2.10578,2025-03-29 08:00:00,2025-03-29 12:00:00,1.0945856417248438,Optimized_Crypto_V2
XRP/USDT,long,2.08164,2.05939,2025-03-31 00:00:00,2025-03-31 04:00:00,-1.0688687765415779,Optimized_Crypto_V2
XRP/USDT,long,1.92285,1.82186,2025-04-06 20:00:00,2025-04-07 00:00:00,-5.252099747770232,Optimized_Crypto_V2
XRP/USDT,long,1.67833,2.21401,2025-04-07 04:00:00,2025-04-22 20:00:00,31.917441742684687,Optimized_Crypto_V2
XRP/USDT,short,2.23379,2.25599,2025-04-23 00:00:00,2025-04-23 04:00:00,-0.9938266354491792,Optimized_Crypto_V2
XRP/USDT,short,2.25955,2.3356,2025-04-23 08:00:00,2025-04-28 04:00:00,-3.365714412161711,Optimized_Crypto_V2
XRP/USDT,short,2.32582,2.33642,2025-05-08 20:00:00,2025-05-09 04:00:00,-0.4557532397175929,Optimized_Crypto_V2
XRP/USDT,short,2.39577,2.42295,2025-05-09 08:00:00,2025-05-10 16:00:00,-1.1344995554665087,Optimized_Crypto_V2
XRP/USDT,short,2.47124,2.59612,2025-05-10 20:00:00,2025-05-12 12:00:00,-5.05333354914942,Optimized_Crypto_V2
XRP/USDT,long,2.13727,2.11003,2025-05-30 20:00:00,2025-05-31 00:00:00,-1.274523106579886,Optimized_Crypto_V2
XRP/USDT,long,2.12619,2.12964,2025-06-13 00:00:00,2025-06-13 04:00:00,0.162262074414817,Optimized_Crypto_V2
XRP/USDT,short,2.29032,2.33368,2025-06-16 12:00:00,2025-06-16 16:00:00,-1.89318523175802,Optimized_Crypto_V2
XRP/USDT,long,2.02318,1.93424,2025-06-22 08:00:00,2025-06-22 12:00:00,-4.396049783014859,Optimized_Crypto_V2
XRP/USDT,long,1.96307,2.32072,2025-06-22 16:00:00,2025-06-30 16:00:00,18.218912214032105,Optimized_Crypto_V2
XRP/USDT,short,2.33869,2.42074,2025-07-07 12:00:00,2025-07-09 16:00:00,-3.508374346322075,Optimized_Crypto_V2
XRP/USDT,short,2.42211,2.43697,2025-07-10 00:00:00,2025-07-10 04:00:00,-0.6135146628353004,Optimized_Crypto_V2
XRP/USDT,short,2.4535,2.45387,2025-07-10 08:00:00,2025-07-10 12:00:00,-0.0150804972488365,Optimized_Crypto_V2
XRP/USDT,short,2.50096,2.54882,2025-07-10 16:00:00,2025-07-10 20:00:00,-1.9136651525814092,Optimized_Crypto_V2
XRP/USDT,short,2.57731,2.57737,2025-07-11 00:00:00,2025-07-11 04:00:00,-0.0023280086601902366,Optimized_Crypto_V2
XRP/USDT,short,2.61635,2.69135,2025-07-11 08:00:00,2025-07-11 12:00:00,-2.866588950255116,Optimized_Crypto_V2
ADA/USDT,long,0.664978,0.653062,2025-03-29 08:00:00,2025-03-31 00:00:00,-1.7919389814399767,Optimized_Crypto_V2
ADA/USDT,long,0.645583,0.589557,2025-03-31 04:00:00,2025-04-06 16:00:00,-8.678357391690925,Optimized_Crypto_V2
ADA/USDT,long,0.573281,0.556677,2025-04-06 20:00:00,2025-04-07 00:00:00,-2.896310884191184,Optimized_Crypto_V2
ADA/USDT,long,0.520868,0.679113,2025-04-07 04:00:00,2025-04-22 20:00:00,30.3810178394526,Optimized_Crypto_V2
ADA/USDT,short,0.692993,0.700424,2025-04-23 00:00:00,2025-04-23 04:00:00,-1.0723052036600769,Optimized_Crypto_V2
ADA/USDT,short,0.700936,0.698085,2025-04-23 08:00:00,2025-04-23 12:00:00,0.4067418423365397,Optimized_Crypto_V2
ADA/USDT,short,0.697805,0.698,2025-04-23 16:00:00,2025-04-23 20:00:00,-0.02794476967060213,Optimized_Crypto_V2
ADA/USDT,short,0.724823,0.729227,2025-04-24 12:00:00,2025-04-24 16:00:00,-0.6075966132421244,Optimized_Crypto_V2
ADA/USDT,short,0.741034,0.769909,2025-05-08 16:00:00,2025-05-08 20:00:00,-3.8965823430503845,Optimized_Crypto_V2
ADA/USDT,short,0.794514,0.792695,2025-05-09 04:00:00,2025-05-09 08:00:00,0.22894499027078374,Optimized_Crypto_V2
ADA/USDT,short,0.814747,0.841071,2025-05-10 16:00:00,2025-05-10 20:00:00,-3.2309416297329125,Optimized_Crypto_V2
ADA/USDT,short,0.838316,0.660342,2025-05-23 00:00:00,2025-05-31 00:00:00,21.229941931204937,Optimized_Crypto_V2
ADA/USDT,long,0.667404,0.664181,2025-05-31 04:00:00,2025-05-31 08:00:00,-0.4829158950201041,Optimized_Crypto_V2
ADA/USDT,long,0.628104,0.634867,2025-06-05 20:00:00,2025-06-13 00:00:00,1.0767325156343477,Optimized_Crypto_V2
ADA/USDT,long,0.635405,0.564248,2025-06-13 04:00:00,2025-06-21 16:00:00,-11.19868430371181,Optimized_Crypto_V2
ADA/USDT,long,0.555532,0.545685,2025-06-21 20:00:00,2025-06-22 00:00:00,-1.7725351554906017,Optimized_Crypto_V2
ADA/USDT,long,0.551075,0.543376,2025-06-22 04:00:00,2025-06-22 08:00:00,-1.3970875107743976,Optimized_Crypto_V2
ADA/USDT,long,0.524996,0.525163,2025-06-22 12:00:00,2025-06-22 16:00:00,0.031809766169652386,Optimized_Crypto_V2
ADA/USDT,short,0.620676,0.623117,2025-07-09 16:00:00,2025-07-09 20:00:00,-0.3932808744014633,Optimized_Crypto_V2
ADA/USDT,short,0.621306,0.631746,2025-07-10 00:00:00,2025-07-10 08:00:00,-1.6803314308891277,Optimized_Crypto_V2
ADA/USDT,short,0.629452,0.651856,2025-07-10 12:00:00,2025-07-10 16:00:00,-3.5592864904710733,Optimized_Crypto_V2
ADA/USDT,short,0.677895,0.686612,2025-07-10 20:00:00,2025-07-11 00:00:00,-1.2858923579610373,Optimized_Crypto_V2
ADA/USDT,short,0.69898,0.726778,2025-07-11 04:00:00,2025-07-11 08:00:00,-3.9769378236859407,Optimized_Crypto_V2
DOGE/USDT,short,0.18326,0.18637,2025-03-24 12:00:00,2025-03-24 16:00:00,-1.697042453344975,Optimized_Crypto_V2
DOGE/USDT,short,0.18601,0.1914,2025-03-25 08:00:00,2025-03-25 12:00:00,-2.8976936723831934,Optimized_Crypto_V2
DOGE/USDT,short,0.1915,0.19094,2025-03-25 16:00:00,2025-03-25 20:00:00,0.29242819843342294,Optimized_Crypto_V2
DOGE/USDT,short,0.20103,0.20339,2025-03-26 04:00:00,2025-03-26 08:00:00,-1.173954136198578,Optimized_Crypto_V2
DOGE/USDT,long,0.16975,0.16911,2025-03-29 08:00:00,2025-03-29 16:00:00,-0.3770250368188522,Optimized_Crypto_V2
DOGE/USDT,long,0.1694,0.16458,2025-03-29 20:00:00,2025-03-31 00:00:00,-2.8453364817001128,Optimized_Crypto_V2
DOGE/USDT,long,0.16302,0.16325,2025-03-31 04:00:00,2025-03-31 08:00:00,0.14108698319225124,Optimized_Crypto_V2
DOGE/USDT,long,0.14926,0.14199,2025-04-06 20:00:00,2025-04-07 00:00:00,-4.870695430791906,Optimized_Crypto_V2
DOGE/USDT,long,0.13228,0.13805,2025-04-07 04:00:00,2025-04-07 08:00:00,4.361959479891138,Optimized_Crypto_V2
DOGE/USDT,short,0.17162,0.17182,2025-04-22 12:00:00,2025-04-22 16:00:00,-0.11653653420347612,Optimized_Crypto_V2
DOGE/USDT,short,0.17852,0.1818,2025-04-22 20:00:00,2025-04-23 00:00:00,-1.8373291507954161,Optimized_Crypto_V2
DOGE/USDT,short,0.1821,0.18214,2025-04-23 04:00:00,2025-04-23 08:00:00,-0.02196595277319302,Optimized_Crypto_V2
DOGE/USDT,long,0.16532,0.18905,2025-05-06 08:00:00,2025-05-08 12:00:00,14.3539801596903,Optimized_Crypto_V2
DOGE/USDT,short,0.19101,0.19784,2025-05-08 16:00:00,2025-05-08 20:00:00,-3.5757290194230538,Optimized_Crypto_V2
DOGE/USDT,short,0.19345,0.20571,2025-05-09 00:00:00,2025-05-09 04:00:00,-6.337554923752904,Optimized_Crypto_V2
DOGE/USDT,short,0.20735,0.2098,2025-05-09 08:00:00,2025-05-10 00:00:00,-1.1815770436459994,Optimized_Crypto_V2
DOGE/USDT,short,0.22434,0.22293,2025-05-10 04:00:00,2025-05-10 08:00:00,0.6285102968708309,Optimized_Crypto_V2
DOGE/USDT,short,0.22713,0.23515,2025-05-10 12:00:00,2025-05-10 16:00:00,-3.531017478976797,Optimized_Crypto_V2
DOGE/USDT,short,0.25078,0.25117,2025-05-10 20:00:00,2025-05-23 00:00:00,-0.15551479384320976,Optimized_Crypto_V2
DOGE/USDT,long,0.20515,0.20539,2025-05-30 04:00:00,2025-05-30 08:00:00,0.11698757007067523,Optimized_Crypto_V2
DOGE/USDT,long,0.20203,0.19353,2025-05-30 12:00:00,2025-05-30 20:00:00,-4.207295946146602,Optimized_Crypto_V2
DOGE/USDT,long,0.18905,0.18947,2025-05-31 00:00:00,2025-05-31 04:00:00,0.22216344882306466,Optimized_Crypto_V2
DOGE/USDT,long,0.18638,0.19201,2025-05-31 08:00:00,2025-05-31 12:00:00,3.0207103766498533,Optimized_Crypto_V2
DOGE/USDT,long,0.17411,0.17162,2025-06-05 16:00:00,2025-06-05 20:00:00,-1.4301303773476495,Optimized_Crypto_V2
DOGE/USDT,long,0.1574,0.15428,2025-06-21 16:00:00,2025-06-21 20:00:00,-1.9822109275730697,Optimized_Crypto_V2
DOGE/USDT,long,0.15451,0.14614,2025-06-22 00:00:00,2025-06-22 12:00:00,-5.417125105171197,Optimized_Crypto_V2
DOGE/USDT,long,0.14731,0.1855,2025-06-22 16:00:00,2025-07-10 16:00:00,25.92492023623651,Optimized_Crypto_V2
DOGE/USDT,short,0.19527,0.19843,2025-07-10 20:00:00,2025-07-11 00:00:00,-1.618272136016795,Optimized_Crypto_V2
DOGE/USDT,short,0.19676,0.19905,2025-07-11 04:00:00,2025-07-11 08:00:00,-1.1638544419597552,Optimized_Crypto_V2
SOL/USDT,short,143.33,143.33,2025-03-24 08:00:00,2025-03-24 12:00:00,0.0,Optimized_Crypto_V2
SOL/USDT,short,142.61,145.79,2025-03-24 16:00:00,2025-03-25 12:00:00,-2.2298576537409565,Optimized_Crypto_V2
SOL/USDT,long,126.42,125.3,2025-03-29 04:00:00,2025-03-29 08:00:00,-0.8859357696567035,Optimized_Crypto_V2
SOL/USDT,long,125.13,124.49,2025-03-29 16:00:00,2025-03-29 20:00:00,-0.5114680732038684,Optimized_Crypto_V2
SOL/USDT,long,105.96,103.26,2025-04-06 20:00:00,2025-04-07 00:00:00,-2.548131370328415,Optimized_Crypto_V2
SOL/USDT,long,97.15,100.22,2025-04-07 04:00:00,2025-04-07 08:00:00,3.160061760164687,Optimized_Crypto_V2
SOL/USDT,short,130.46,130.9,2025-04-12 12:00:00,2025-04-12 16:00:00,-0.33726812816188695,Optimized_Crypto_V2
SOL/USDT,short,132.29,131.86,2025-04-12 20:00:00,2025-04-13 00:00:00,0.3250434651145048,Optimized_Crypto_V2
SOL/USDT,short,140.98,145.2,2025-04-20 00:00:00,2025-04-22 12:00:00,-2.9933323875727047,Optimized_Crypto_V2
SOL/USDT,short,148.7,149.2,2025-04-22 20:00:00,2025-04-23 00:00:00,-0.3362474781439139,Optimized_Crypto_V2
SOL/USDT,short,151.66,151.9,2025-04-23 04:00:00,2025-04-23 08:00:00,-0.1582487142292029,Optimized_Crypto_V2
SOL/USDT,short,151.55,150.1,2025-04-23 12:00:00,2025-04-23 16:00:00,0.9567799406136701,Optimized_Crypto_V2
SOL/USDT,short,154.73,154.61,2025-04-25 04:00:00,2025-04-25 08:00:00,0.07755444968653534,Optimized_Crypto_V2
SOL/USDT,short,160.09,160.44,2025-05-08 12:00:00,2025-05-08 16:00:00,-0.21862702229995273,Optimized_Crypto_V2
SOL/USDT,short,164.4,161.37,2025-05-08 20:00:00,2025-05-09 00:00:00,1.8430656934306577,Optimized_Crypto_V2
SOL/USDT,short,165.13,172.33,2025-05-09 04:00:00,2025-05-09 08:00:00,-4.360201053715265,Optimized_Crypto_V2
SOL/USDT,short,170.77,171.74,2025-05-09 12:00:00,2025-05-09 16:00:00,-0.5680154593898219,Optimized_Crypto_V2
SOL/USDT,short,172.83,171.44,2025-05-09 20:00:00,2025-05-10 00:00:00,0.8042585199328905,Optimized_Crypto_V2
SOL/USDT,short,177.7,185.06,2025-05-10 20:00:00,2025-05-23 00:00:00,-4.141812042768719,Optimized_Crypto_V2
SOL/USDT,long,161.6,156.15,2025-05-30 12:00:00,2025-05-30 20:00:00,-3.3725247524752406,Optimized_Crypto_V2
SOL/USDT,long,154.11,155.21,2025-05-31 00:00:00,2025-05-31 04:00:00,0.7137758743754423,Optimized_Crypto_V2
SOL/USDT,long,153.05,146.15,2025-05-31 08:00:00,2025-06-05 16:00:00,-4.50833061091147,Optimized_Crypto_V2
SOL/USDT,long,144.33,144.93,2025-06-05 20:00:00,2025-06-13 00:00:00,0.41571398877571836,Optimized_Crypto_V2
SOL/USDT,long,145.1,133.25,2025-06-13 04:00:00,2025-06-22 08:00:00,-8.166781529979321,Optimized_Crypto_V2
SOL/USDT,long,128.58,129.1,2025-06-22 12:00:00,2025-06-22 16:00:00,0.40441748327887833,Optimized_Crypto_V2
SOL/USDT,short,157.69,157.84,2025-06-30 12:00:00,2025-06-30 16:00:00,-0.09512334326844168,Optimized_Crypto_V2
SOL/USDT,short,157.28,157.31,2025-07-09 16:00:00,2025-07-10 00:00:00,-0.019074262461852197,Optimized_Crypto_V2
SOL/USDT,short,157.89,157.64,2025-07-10 04:00:00,2025-07-10 08:00:00,0.15833808347583764,Optimized_Crypto_V2
SOL/USDT,short,159.34,164.32,2025-07-10 16:00:00,2025-07-10 20:00:00,-3.1253922430023784,Optimized_Crypto_V2
SOL/USDT,short,165.26,163.98,2025-07-11 00:00:00,2025-07-11 08:00:00,0.7745370930654734,Optimized_Crypto_V2
DOT/USDT,short,4.4291,4.7198,2025-03-17 00:00:00,2025-03-24 04:00:00,-6.563410173624443,Optimized_Crypto_V2
DOT/USDT,long,4.1465,4.0755,2025-03-29 04:00:00,2025-03-29 08:00:00,-1.7122874713613827,Optimized_Crypto_V2
DOT/USDT,long,4.075,4.0647,2025-03-29 12:00:00,2025-03-29 16:00:00,-0.2527607361963184,Optimized_Crypto_V2
DOT/USDT,long,4.0546,3.7428,2025-03-29 20:00:00,2025-04-06 16:00:00,-7.690031075815121,Optimized_Crypto_V2
DOT/USDT,long,3.6769,3.4969,2025-04-06 20:00:00,2025-04-07 00:00:00,-4.895428213984599,Optimized_Crypto_V2
DOT/USDT,long,3.3359,3.4084,2025-04-07 04:00:00,2025-04-07 08:00:00,2.1733265385652984,Optimized_Crypto_V2
DOT/USDT,short,3.887,3.907,2025-04-19 20:00:00,2025-04-20 00:00:00,-0.5145356315924882,Optimized_Crypto_V2
DOT/USDT,short,3.8848,3.952,2025-04-20 04:00:00,2025-04-21 04:00:00,-1.7298187808896253,Optimized_Crypto_V2
DOT/USDT,short,4.0914,4.0923,2025-04-23 00:00:00,2025-04-23 04:00:00,-0.021997360316754137,Optimized_Crypto_V2
DOT/USDT,short,4.14,4.2625,2025-04-23 08:00:00,2025-04-24 20:00:00,-2.958937198067645,Optimized_Crypto_V2
DOT/USDT,short,4.3335,4.3053,2025-04-25 04:00:00,2025-04-25 08:00:00,0.6507442021460714,Optimized_Crypto_V2
DOT/USDT,short,4.2958,4.2974,2025-04-25 12:00:00,2025-05-08 12:00:00,-0.03724568182875888,Optimized_Crypto_V2
DOT/USDT,short,4.327,4.4563,2025-05-08 16:00:00,2025-05-08 20:00:00,-2.988213542870343,Optimized_Crypto_V2
DOT/USDT,short,4.4716,4.6157,2025-05-09 00:00:00,2025-05-09 04:00:00,-3.2225601574380716,Optimized_Crypto_V2
DOT/USDT,short,4.6831,4.7321,2025-05-09 08:00:00,2025-05-09 12:00:00,-1.0463154747923464,Optimized_Crypto_V2
DOT/USDT,short,4.7622,4.7805,2025-05-09 16:00:00,2025-05-09 20:00:00,-0.38427617487715726,Optimized_Crypto_V2
DOT/USDT,short,4.9835,5.0745,2025-05-10 00:00:00,2025-05-10 04:00:00,-1.826025885421878,Optimized_Crypto_V2
DOT/USDT,short,5.063,5.0109,2025-05-10 08:00:00,2025-05-10 12:00:00,1.0290341694647318,Optimized_Crypto_V2
DOT/USDT,short,5.0822,5.3152,2025-05-10 16:00:00,2025-05-10 20:00:00,-4.584628704104515,Optimized_Crypto_V2
DOT/USDT,short,5.1037,4.0569,2025-05-23 00:00:00,2025-05-30 20:00:00,20.51060994964438,Optimized_Crypto_V2
DOT/USDT,long,3.9615,3.9989,2025-05-31 00:00:00,2025-05-31 04:00:00,0.9440868357945192,Optimized_Crypto_V2
DOT/USDT,long,3.9798,3.8176,2025-05-31 08:00:00,2025-06-05 20:00:00,-4.075581687521983,Optimized_Crypto_V2
DOT/USDT,short,4.3153,3.7879,2025-06-11 04:00:00,2025-06-13 00:00:00,12.221630014135743,Optimized_Crypto_V2
DOT/USDT,long,3.7641,3.5687,2025-06-13 16:00:00,2025-06-19 04:00:00,-5.191147950373258,Optimized_Crypto_V2
DOT/USDT,long,3.5319,3.5112,2025-06-19 12:00:00,2025-06-20 00:00:00,-0.5860868087997883,Optimized_Crypto_V2
DOT/USDT,long,3.3599,3.2492,2025-06-21 16:00:00,2025-06-22 00:00:00,-3.294740914908182,Optimized_Crypto_V2
DOT/USDT,long,3.2766,3.1821,2025-06-22 08:00:00,2025-06-22 12:00:00,-2.884087163523165,Optimized_Crypto_V2
DOT/USDT,long,3.1359,3.6585,2025-06-22 16:00:00,2025-07-03 04:00:00,16.665072228068503,Optimized_Crypto_V2
DOT/USDT,short,3.6173,3.6146,2025-07-09 16:00:00,2025-07-09 20:00:00,0.07464130705223146,Optimized_Crypto_V2
DOT/USDT,short,3.6383,3.6576,2025-07-10 00:00:00,2025-07-10 04:00:00,-0.5304675260423789,Optimized_Crypto_V2
DOT/USDT,short,3.6776,3.7064,2025-07-10 08:00:00,2025-07-10 16:00:00,-0.7831194257124194,Optimized_Crypto_V2
DOT/USDT,short,3.8809,3.9256,2025-07-10 20:00:00,2025-07-11 00:00:00,-1.1517946867994586,Optimized_Crypto_V2
DOT/USDT,short,3.9056,3.9511,2025-07-11 04:00:00,2025-07-11 08:00:00,-1.1649938549774592,Optimized_Crypto_V2
AVAX/USDT,short,21.14,21.54,2025-03-24 00:00:00,2025-03-24 04:00:00,-1.892147587511819,Optimized_Crypto_V2
AVAX/USDT,short,21.88,21.86,2025-03-24 08:00:00,2025-03-25 04:00:00,0.09140767824497063,Optimized_Crypto_V2
AVAX/USDT,short,22.36,22.51,2025-03-25 08:00:00,2025-03-25 12:00:00,-0.6708407871198664,Optimized_Crypto_V2
AVAX/USDT,short,23.12,22.92,2025-03-25 16:00:00,2025-03-25 20:00:00,0.8650519031141838,Optimized_Crypto_V2
AVAX/USDT,long,18.9,18.64,2025-03-30 20:00:00,2025-03-31 00:00:00,-1.3756613756613654,Optimized_Crypto_V2
AVAX/USDT,long,18.45,16.41,2025-03-31 04:00:00,2025-04-06 16:00:00,-11.056910569105687,Optimized_Crypto_V2
AVAX/USDT,long,16.04,15.67,2025-04-06 20:00:00,2025-04-07 00:00:00,-2.3067331670822893,Optimized_Crypto_V2
AVAX/USDT,long,14.91,20.49,2025-04-07 04:00:00,2025-04-12 12:00:00,37.4245472837022,Optimized_Crypto_V2
AVAX/USDT,short,20.51,21.55,2025-04-12 20:00:00,2025-04-22 12:00:00,-5.0706972208678645,Optimized_Crypto_V2
AVAX/USDT,short,21.56,22.26,2025-04-22 16:00:00,2025-04-22 20:00:00,-3.2467532467532605,Optimized_Crypto_V2
AVAX/USDT,short,22.46,22.96,2025-04-23 00:00:00,2025-04-23 04:00:00,-2.226179875333927,Optimized_Crypto_V2
AVAX/USDT,short,22.67,19.32,2025-04-23 08:00:00,2025-05-05 12:00:00,14.777238641376272,Optimized_Crypto_V2
AVAX/USDT,short,22.11,22.07,2025-05-08 20:00:00,2025-05-09 00:00:00,0.1809136137494308,Optimized_Crypto_V2
AVAX/USDT,short,22.96,23.53,2025-05-09 04:00:00,2025-05-09 08:00:00,-2.482578397212545,Optimized_Crypto_V2
AVAX/USDT,short,23.16,23.11,2025-05-09 12:00:00,2025-05-09 16:00:00,0.2158894645941309,Optimized_Crypto_V2
AVAX/USDT,short,23.22,23.51,2025-05-09 20:00:00,2025-05-10 00:00:00,-1.2489233419466095,Optimized_Crypto_V2
AVAX/USDT,short,24.25,24.18,2025-05-10 04:00:00,2025-05-10 08:00:00,0.2886597938144342,Optimized_Crypto_V2
AVAX/USDT,short,24.48,24.61,2025-05-10 12:00:00,2025-05-10 16:00:00,-0.5310457516339828,Optimized_Crypto_V2
AVAX/USDT,short,25.85,25.33,2025-05-10 20:00:00,2025-05-11 00:00:00,2.011605415860747,Optimized_Crypto_V2
AVAX/USDT,short,25.24,25.15,2025-05-22 08:00:00,2025-05-22 12:00:00,0.3565768621236128,Optimized_Crypto_V2
AVAX/USDT,short,25.19,25.25,2025-05-22 16:00:00,2025-05-22 20:00:00,-0.23818975784040777,Optimized_Crypto_V2
AVAX/USDT,short,25.75,20.61,2025-05-23 00:00:00,2025-05-30 20:00:00,19.96116504854369,Optimized_Crypto_V2
AVAX/USDT,long,20.11,20.21,2025-05-31 00:00:00,2025-05-31 04:00:00,0.4972650422675357,Optimized_Crypto_V2
AVAX/USDT,long,20.17,19.3,2025-05-31 08:00:00,2025-06-05 16:00:00,-4.3133366385721414,Optimized_Crypto_V2
AVAX/USDT,long,18.82,19.15,2025-06-05 20:00:00,2025-06-13 00:00:00,1.75345377258235,Optimized_Crypto_V2
