symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,long,65383.8,65798.9,2024-07-24,2024-07-25,0.6348667406911058,MACD_Only
BTC/USDT,long,67927.3,67840.0,2024-07-26,2024-07-27,-0.1285197556799739,MACD_Only
BTC/USDT,long,68237.9,66828.9,2024-07-28,2024-07-29,-2.064834937769187,MACD_Only
BTC/USDT,long,66225.2,64665.0,2024-07-30,2024-07-31,-2.355900774931593,MACD_Only
BTC/USDT,short,65439.2,61502.2,2024-08-01,2024-08-02,6.016271592562257,MACD_Only
BTC/USDT,short,60743.4,58093.4,2024-08-03,2024-08-04,4.36261388068498,MACD_Only
BTC/USDT,short,53967.4,56035.0,2024-08-05,2024-08-06,-3.831201799604944,MACD_Only
BTC/USDT,short,55035.8,61685.1,2024-08-07,2024-08-08,-12.08177222825869,MACD_Only
BTC/USDT,short,60838.9,60902.3,2024-08-09,2024-08-10,-0.10420964218616946,MACD_Only
BTC/USDT,short,58739.1,59344.0,2024-08-11,2024-08-12,-1.029808083542311,MACD_Only
BTC/USDT,short,60580.0,58724.3,2024-08-13,2024-08-14,3.0632221855397774,MACD_Only
BTC/USDT,short,57512.8,58883.8,2024-08-15,2024-08-16,-2.3838171676565914,MACD_Only
BTC/USDT,short,59491.9,58454.1,2024-08-17,2024-08-18,1.7444391589443318,MACD_Only
BTC/USDT,long,59501.7,59024.4,2024-08-19,2024-08-20,-0.8021619550365715,MACD_Only
BTC/USDT,long,61148.6,60368.6,2024-08-21,2024-08-22,-1.2755811253242102,MACD_Only
BTC/USDT,long,64030.5,64117.9,2024-08-23,2024-08-24,0.13649745043377992,MACD_Only
BTC/USDT,long,64220.0,62844.2,2024-08-25,2024-08-26,-2.1423232637807583,MACD_Only
BTC/USDT,long,59454.0,59015.0,2024-08-27,2024-08-28,-0.7383859790762606,MACD_Only
BTC/USDT,long,59380.2,59113.9,2024-08-29,2024-08-30,-0.44846598697881723,MACD_Only
BTC/USDT,short,58975.1,57305.8,2024-08-31,2024-09-01,2.8305166078565285,MACD_Only
BTC/USDT,short,59090.4,57448.1,2024-09-02,2024-09-03,2.779300867822866,MACD_Only
BTC/USDT,short,57976.5,56164.9,2024-09-04,2024-09-05,3.1247143239070976,MACD_Only
BTC/USDT,short,53966.2,54141.9,2024-09-06,2024-09-07,-0.3255741556752271,MACD_Only
BTC/USDT,short,54846.5,57014.9,2024-09-08,2024-09-09,-3.9535795356130317,MACD_Only
BTC/USDT,short,57650.1,57344.9,2024-09-10,2024-09-11,0.5294006428436326,MACD_Only
BTC/USDT,long,58128.0,60506.5,2024-09-12,2024-09-13,4.091831819432976,MACD_Only
BTC/USDT,long,59991.8,59133.2,2024-09-14,2024-09-15,-1.431195596731563,MACD_Only
BTC/USDT,long,58215.2,60303.7,2024-09-16,2024-09-17,3.5875510176036505,MACD_Only
BTC/USDT,long,61749.9,62920.2,2024-09-18,2024-09-19,1.895225741256254,MACD_Only
BTC/USDT,long,63146.4,63369.7,2024-09-20,2024-09-21,0.35362269266339114,MACD_Only
BTC/USDT,long,63652.3,63331.6,2024-09-22,2024-09-23,-0.5038309691872946,MACD_Only
BTC/USDT,long,64249.9,63144.7,2024-09-24,2024-09-25,-1.720158319312566,MACD_Only
BTC/USDT,long,65170.7,65773.3,2024-09-26,2024-09-27,0.9246486534593088,MACD_Only
BTC/USDT,long,65871.0,65615.1,2024-09-28,2024-09-29,-0.38848658742085923,MACD_Only
BTC/USDT,long,63271.4,60854.7,2024-09-30,2024-10-01,-3.81957724975266,MACD_Only
BTC/USDT,short,60647.4,60758.7,2024-10-02,2024-10-03,-0.18351982113,MACD_Only
BTC/USDT,short,62041.6,62091.0,2024-10-04,2024-10-05,-0.07962399422323321,MACD_Only
BTC/USDT,short,62828.3,62236.3,2024-10-06,2024-10-07,0.9422505463302364,MACD_Only
BTC/USDT,short,62156.5,60639.0,2024-10-08,2024-10-09,2.441418033512183,MACD_Only
BTC/USDT,short,60286.9,62477.0,2024-10-10,2024-10-11,-3.6327958478541746,MACD_Only
BTC/USDT,short,63211.2,62867.7,2024-10-12,2024-10-13,0.5434163565950338,MACD_Only
BTC/USDT,long,66061.6,67044.1,2024-10-14,2024-10-15,1.4872482652554584,MACD_Only
BTC/USDT,long,67640.8,67385.7,2024-10-16,2024-10-17,-0.37713924140460464,MACD_Only
BTC/USDT,long,68433.0,68368.2,2024-10-18,2024-10-19,-0.09469115777476204,MACD_Only
BTC/USDT,long,69040.2,67401.0,2024-10-20,2024-10-21,-2.3742689042036336,MACD_Only
BTC/USDT,long,67421.4,66718.0,2024-10-22,2024-10-23,-1.0432889260679759,MACD_Only
BTC/USDT,long,68206.3,66791.6,2024-10-24,2024-10-25,-2.0741485757180746,MACD_Only
BTC/USDT,short,67103.0,68018.7,2024-10-26,2024-10-27,-1.3646185714498562,MACD_Only
BTC/USDT,long,69960.1,72728.7,2024-10-28,2024-10-29,3.9573985743302127,MACD_Only
BTC/USDT,long,72396.0,70294.7,2024-10-30,2024-10-31,-2.9025084258798866,MACD_Only
BTC/USDT,long,69516.8,69310.8,2024-11-01,2024-11-02,-0.2963312465475971,MACD_Only
BTC/USDT,short,68739.0,67811.6,2024-11-03,2024-11-04,1.349161320356703,MACD_Only
BTC/USDT,short,69377.0,75575.6,2024-11-05,2024-11-06,-8.934661343096424,MACD_Only
BTC/USDT,long,75844.3,76515.1,2024-11-07,2024-11-08,0.8844435244309763,MACD_Only
BTC/USDT,long,76679.3,80343.6,2024-11-09,2024-11-10,4.778734286828391,MACD_Only
BTC/USDT,long,88598.4,87861.5,2024-11-11,2024-11-12,-0.8317305955863697,MACD_Only
BTC/USDT,long,90406.9,87268.9,2024-11-13,2024-11-14,-3.470974007514913,MACD_Only
BTC/USDT,long,91020.8,90504.7,2024-11-15,2024-11-16,-0.5670132541133519,MACD_Only
BTC/USDT,long,89838.1,90461.7,2024-11-17,2024-11-18,0.694137565242354,MACD_Only
BTC/USDT,long,92206.0,94274.9,2024-11-19,2024-11-20,2.2437802312213893,MACD_Only
BTC/USDT,long,98388.7,98836.6,2024-11-21,2024-11-22,0.45523520485585106,MACD_Only
BTC/USDT,long,97671.2,97899.8,2024-11-23,2024-11-24,0.23405056966639687,MACD_Only
BTC/USDT,long,93020.3,91939.6,2024-11-25,2024-11-26,-1.1617894158586857,MACD_Only
BTC/USDT,short,95861.6,95652.6,2024-11-27,2024-11-28,0.21802264931943552,MACD_Only
