symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,long,84988.8,84896.4,2025-04-12 12:00:00,2025-04-12 16:00:00,-0.10872020783916084,MACD_Only
BTC/USDT,long,85281.5,85496.6,2025-04-12 20:00:00,2025-04-13 00:00:00,0.25222351858258335,MACD_Only
BTC/USDT,long,84457.0,84452.0,2025-04-13 04:00:00,2025-04-13 08:00:00,-0.0059201723954201545,MACD_Only
BTC/USDT,long,83822.8,83939.0,2025-04-13 12:00:00,2025-04-13 16:00:00,0.1386257676908873,MACD_Only
BTC/USDT,short,83737.5,84562.1,2025-04-13 20:00:00,2025-04-14 00:00:00,-0.9847439916405503,MACD_Only
BTC/USDT,short,84607.0,84929.2,2025-04-14 04:00:00,2025-04-14 08:00:00,-0.380819553937614,MACD_Only
BTC/USDT,short,84088.6,84829.9,2025-04-14 12:00:00,2025-04-14 16:00:00,-0.8815701533858196,MACD_Only
BTC/USDT,short,84584.6,85390.0,2025-04-14 20:00:00,2025-04-15 00:00:00,-0.9521827850459706,MACD_Only
BTC/USDT,short,85718.9,85593.4,2025-04-15 04:00:00,2025-04-15 08:00:00,0.1464087849937412,MACD_Only
BTC/USDT,short,84887.9,84003.7,2025-04-15 12:00:00,2025-04-15 16:00:00,1.041608992565486,MACD_Only
BTC/USDT,short,83650.7,83734.5,2025-04-15 20:00:00,2025-04-16 00:00:00,-0.10017848027572143,MACD_Only
BTC/USDT,short,83331.0,84029.9,2025-04-16 04:00:00,2025-04-16 08:00:00,-0.8387034836975366,MACD_Only
BTC/USDT,short,84854.7,84329.3,2025-04-16 12:00:00,2025-04-16 16:00:00,0.6191760739240068,MACD_Only
BTC/USDT,short,84031.9,84001.6,2025-04-16 20:00:00,2025-04-17 00:00:00,0.036057735217207225,MACD_Only
BTC/USDT,short,84623.3,84617.8,2025-04-17 04:00:00,2025-04-17 08:00:00,0.006499392011420023,MACD_Only
BTC/USDT,short,84526.3,84864.2,2025-04-17 12:00:00,2025-04-17 16:00:00,-0.3997572353220171,MACD_Only
BTC/USDT,short,84938.0,84839.5,2025-04-17 20:00:00,2025-04-18 00:00:00,0.1159669405919612,MACD_Only
BTC/USDT,short,84638.9,84656.5,2025-04-18 04:00:00,2025-04-18 08:00:00,-0.02079422109692567,MACD_Only
BTC/USDT,short,84366.6,84511.4,2025-04-18 12:00:00,2025-04-18 16:00:00,-0.1716319017241282,MACD_Only
BTC/USDT,short,84483.0,84899.8,2025-04-18 20:00:00,2025-04-19 00:00:00,-0.4933536924588413,MACD_Only
BTC/USDT,short,85204.8,85208.5,2025-04-19 04:00:00,2025-04-19 08:00:00,-0.004342478358023362,MACD_Only
BTC/USDT,long,85204.1,85099.3,2025-04-19 12:00:00,2025-04-19 16:00:00,-0.12299877588050681,MACD_Only
BTC/USDT,long,85077.7,85178.9,2025-04-19 20:00:00,2025-04-20 00:00:00,0.11895008915379364,MACD_Only
BTC/USDT,short,84784.1,84100.0,2025-04-20 04:00:00,2025-04-20 08:00:00,0.8068729867982392,MACD_Only
BTC/USDT,short,84320.7,84653.8,2025-04-20 12:00:00,2025-04-20 16:00:00,-0.3950394149953758,MACD_Only
BTC/USDT,short,85178.6,87232.0,2025-04-20 20:00:00,2025-04-21 00:00:00,-2.4106994010232548,MACD_Only
BTC/USDT,long,87446.0,86983.5,2025-04-21 04:00:00,2025-04-21 08:00:00,-0.5288978340918967,MACD_Only
BTC/USDT,long,88039.1,87419.0,2025-04-21 12:00:00,2025-04-21 16:00:00,-0.7043461371140843,MACD_Only
BTC/USDT,long,87578.9,88153.4,2025-04-21 20:00:00,2025-04-22 00:00:00,0.6559799221045253,MACD_Only
BTC/USDT,long,88454.4,88609.9,2025-04-22 04:00:00,2025-04-22 08:00:00,0.17579679473265322,MACD_Only
BTC/USDT,long,90877.3,91451.9,2025-04-22 12:00:00,2025-04-22 16:00:00,0.6322811087037041,MACD_Only
BTC/USDT,long,93416.0,93146.0,2025-04-22 20:00:00,2025-04-23 00:00:00,-0.2890297165367817,MACD_Only
BTC/USDT,long,94173.2,93430.2,2025-04-23 04:00:00,2025-04-23 08:00:00,-0.7889718093895078,MACD_Only
BTC/USDT,long,93179.1,93559.9,2025-04-23 12:00:00,2025-04-23 16:00:00,0.40867533599271544,MACD_Only
BTC/USDT,long,93636.7,92717.3,2025-04-23 20:00:00,2025-04-24 00:00:00,-0.9818799680039924,MACD_Only
BTC/USDT,long,92187.3,92596.0,2025-04-24 04:00:00,2025-04-24 08:00:00,0.44333655503523484,MACD_Only
BTC/USDT,short,93245.2,93600.0,2025-04-24 12:00:00,2025-04-24 16:00:00,-0.3805021598967056,MACD_Only
BTC/USDT,short,93949.2,93298.1,2025-04-24 20:00:00,2025-04-25 00:00:00,0.6930341077944158,MACD_Only
BTC/USDT,short,93775.9,94529.2,2025-04-25 04:00:00,2025-04-25 08:00:00,-0.8032980755183399,MACD_Only
BTC/USDT,short,95099.7,95285.0,2025-04-25 12:00:00,2025-04-25 16:00:00,-0.19484814357984612,MACD_Only
BTC/USDT,short,94662.7,94727.7,2025-04-25 20:00:00,2025-04-26 00:00:00,-0.06866484898486944,MACD_Only
BTC/USDT,short,94641.3,94158.7,2025-04-26 04:00:00,2025-04-26 08:00:00,0.509925370847617,MACD_Only
BTC/USDT,short,94372.6,94231.7,2025-04-26 12:00:00,2025-04-26 16:00:00,0.14930181005928492,MACD_Only
BTC/USDT,short,94607.9,94181.6,2025-04-26 20:00:00,2025-04-27 00:00:00,0.4505966203667859,MACD_Only
BTC/USDT,short,94115.8,94000.0,2025-04-27 04:00:00,2025-04-27 08:00:00,0.12303991465832825,MACD_Only
BTC/USDT,short,93891.3,94410.6,2025-04-27 12:00:00,2025-04-27 16:00:00,-0.5530863881957145,MACD_Only
BTC/USDT,short,93748.3,93862.9,2025-04-27 20:00:00,2025-04-28 00:00:00,-0.12224221665885276,MACD_Only
BTC/USDT,short,94654.4,95285.1,2025-04-28 04:00:00,2025-04-28 08:00:00,-0.6663187342585359,MACD_Only
BTC/USDT,short,93730.9,94838.5,2025-04-28 12:00:00,2025-04-28 16:00:00,-1.1816807477576827,MACD_Only
BTC/USDT,short,94954.0,94662.4,2025-04-28 20:00:00,2025-04-29 00:00:00,0.3070960675695661,MACD_Only
BTC/USDT,short,94905.0,95138.2,2025-04-29 04:00:00,2025-04-29 08:00:00,-0.2457194036141374,MACD_Only
BTC/USDT,short,94845.8,95282.2,2025-04-29 12:00:00,2025-04-29 16:00:00,-0.4601152607706342,MACD_Only
BTC/USDT,short,94260.0,95000.1,2025-04-29 20:00:00,2025-04-30 00:00:00,-0.7851686823679247,MACD_Only
BTC/USDT,short,94584.5,95187.4,2025-04-30 04:00:00,2025-04-30 08:00:00,-0.6374194503327651,MACD_Only
BTC/USDT,short,93993.4,94200.3,2025-04-30 12:00:00,2025-04-30 16:00:00,-0.2201218383418503,MACD_Only
BTC/USDT,short,94190.6,94750.6,2025-04-30 20:00:00,2025-05-01 00:00:00,-0.5945391578352829,MACD_Only
BTC/USDT,short,95040.3,96166.8,2025-05-01 04:00:00,2025-05-01 08:00:00,-1.1852866626052316,MACD_Only
BTC/USDT,long,96918.1,96541.8,2025-05-01 12:00:00,2025-05-01 16:00:00,-0.38826596889538995,MACD_Only
BTC/USDT,long,96435.0,97141.6,2025-05-01 20:00:00,2025-05-02 00:00:00,0.7327215222688919,MACD_Only
BTC/USDT,long,96354.5,96936.2,2025-05-02 04:00:00,2025-05-02 08:00:00,0.6037081817662872,MACD_Only
BTC/USDT,long,97332.6,96905.8,2025-05-02 12:00:00,2025-05-02 16:00:00,-0.4384964544253445,MACD_Only
BTC/USDT,long,96820.9,96344.3,2025-05-02 20:00:00,2025-05-03 00:00:00,-0.4922490908471118,MACD_Only
BTC/USDT,short,96324.9,95915.8,2025-05-03 04:00:00,2025-05-03 08:00:00,0.42470846063685636,MACD_Only
BTC/USDT,short,96346.9,96349.9,2025-05-03 12:00:00,2025-05-03 16:00:00,-0.003113748340631614,MACD_Only
BTC/USDT,short,95871.5,95815.4,2025-05-03 20:00:00,2025-05-04 00:00:00,0.05851582587109393,MACD_Only
BTC/USDT,short,95856.4,95426.5,2025-05-04 04:00:00,2025-05-04 08:00:00,0.44848335635387326,MACD_Only
BTC/USDT,short,95475.1,95569.5,2025-05-04 12:00:00,2025-05-04 16:00:00,-0.09887394723859329,MACD_Only
BTC/USDT,short,94328.9,94054.0,2025-05-04 20:00:00,2025-05-05 00:00:00,0.291427123606863,MACD_Only
BTC/USDT,short,94698.2,94061.4,2025-05-05 04:00:00,2025-05-05 08:00:00,0.6724520635027941,MACD_Only
BTC/USDT,short,93736.6,94300.8,2025-05-05 12:00:00,2025-05-05 16:00:00,-0.6018993648158746,MACD_Only
BTC/USDT,short,94774.7,94447.9,2025-05-05 20:00:00,2025-05-06 00:00:00,0.34481776254633667,MACD_Only
BTC/USDT,short,94422.5,93779.2,2025-05-06 04:00:00,2025-05-06 08:00:00,0.6812994784082215,MACD_Only
BTC/USDT,short,94508.4,94927.3,2025-05-06 12:00:00,2025-05-06 16:00:00,-0.44324102407829225,MACD_Only
BTC/USDT,long,96818.8,96480.0,2025-05-06 20:00:00,2025-05-07 00:00:00,-0.34993203799262423,MACD_Only
BTC/USDT,long,97024.4,97034.0,2025-05-07 04:00:00,2025-05-07 08:00:00,0.009894418311276154,MACD_Only
BTC/USDT,long,96913.4,96192.5,2025-05-07 12:00:00,2025-05-07 16:00:00,-0.7438599822109163,MACD_Only
BTC/USDT,long,97025.8,99127.2,2025-05-07 20:00:00,2025-05-08 00:00:00,2.165815690259698,MACD_Only
BTC/USDT,long,99263.4,99400.3,2025-05-08 04:00:00,2025-05-08 08:00:00,0.13791588843421518,MACD_Only
BTC/USDT,long,100712.0,101248.0,2025-05-08 12:00:00,2025-05-08 16:00:00,0.5322106601000874,MACD_Only
BTC/USDT,long,103167.6,102446.2,2025-05-08 20:00:00,2025-05-09 00:00:00,-0.6992505398981935,MACD_Only
BTC/USDT,long,103732.1,103011.0,2025-05-09 04:00:00,2025-05-09 08:00:00,-0.6951560799405447,MACD_Only
BTC/USDT,long,102869.3,103098.1,2025-05-09 12:00:00,2025-05-09 16:00:00,0.22241815585408173,MACD_Only
BTC/USDT,long,102975.3,103193.6,2025-05-09 20:00:00,2025-05-10 00:00:00,0.21199258462952078,MACD_Only
BTC/USDT,long,103814.9,103430.0,2025-05-10 04:00:00,2025-05-10 08:00:00,-0.3707560282772456,MACD_Only
BTC/USDT,long,103135.8,103216.9,2025-05-10 12:00:00,2025-05-10 16:00:00,0.07863418909824839,MACD_Only
BTC/USDT,short,104743.5,104065.5,2025-05-10 20:00:00,2025-05-11 00:00:00,0.6472955362385255,MACD_Only
BTC/USDT,short,103423.0,104643.0,2025-05-11 04:00:00,2025-05-11 08:00:00,-1.1796215541997428,MACD_Only
BTC/USDT,short,104126.5,104415.0,2025-05-11 12:00:00,2025-05-11 16:00:00,-0.2770668369723365,MACD_Only
BTC/USDT,short,104045.0,104044.9,2025-05-11 20:00:00,2025-05-12 00:00:00,9.611225912424506e-05,MACD_Only
BTC/USDT,short,104480.7,103764.4,2025-05-12 04:00:00,2025-05-12 08:00:00,0.6855811647510046,MACD_Only
BTC/USDT,short,102511.5,101813.8,2025-05-12 12:00:00,2025-05-12 16:00:00,0.680606566092582,MACD_Only
BTC/USDT,short,102805.1,101707.8,2025-05-12 20:00:00,2025-05-13 00:00:00,1.0673594987019153,MACD_Only
BTC/USDT,short,102698.6,103663.2,2025-05-13 04:00:00,2025-05-13 08:00:00,-0.9392533101716979,MACD_Only
BTC/USDT,short,103630.0,104704.2,2025-05-13 12:00:00,2025-05-13 16:00:00,-1.0365724211135745,MACD_Only
BTC/USDT,short,104119.3,103574.8,2025-05-13 20:00:00,2025-05-14 00:00:00,0.5229577993705298,MACD_Only
BTC/USDT,short,103691.0,103958.9,2025-05-14 04:00:00,2025-05-14 08:00:00,-0.25836379242170887,MACD_Only
BTC/USDT,short,103423.0,103294.1,2025-05-14 12:00:00,2025-05-14 16:00:00,0.12463378552159014,MACD_Only
BTC/USDT,short,103487.0,102805.0,2025-05-14 20:00:00,2025-05-15 00:00:00,0.6590199735232445,MACD_Only
BTC/USDT,short,101831.3,102390.5,2025-05-15 04:00:00,2025-05-15 08:00:00,-0.5491435344535492,MACD_Only
BTC/USDT,short,103206.6,103139.4,2025-05-15 12:00:00,2025-05-15 16:00:00,0.06511211492289411,MACD_Only
BTC/USDT,short,103756.0,104019.0,2025-05-15 20:00:00,2025-05-16 00:00:00,-0.25347931685878405,MACD_Only
BTC/USDT,short,103744.0,103639.4,2025-05-16 04:00:00,2025-05-16 08:00:00,0.10082510795805619,MACD_Only
BTC/USDT,long,104045.0,103994.1,2025-05-16 12:00:00,2025-05-16 16:00:00,-0.04892113989138755,MACD_Only
BTC/USDT,long,103473.0,103512.9,2025-05-16 20:00:00,2025-05-17 00:00:00,0.03856078397262491,MACD_Only
BTC/USDT,short,103435.7,102995.8,2025-05-17 04:00:00,2025-05-17 08:00:00,0.42528836755587696,MACD_Only
BTC/USDT,short,103011.0,103113.9,2025-05-17 12:00:00,2025-05-17 16:00:00,-0.09989224451757014,MACD_Only
BTC/USDT,short,103146.0,103285.1,2025-05-17 20:00:00,2025-05-18 00:00:00,-0.13485738661703392,MACD_Only
BTC/USDT,short,103900.0,103814.5,2025-05-18 04:00:00,2025-05-18 08:00:00,0.08229066410009625,MACD_Only
BTC/USDT,long,105463.2,103923.2,2025-05-18 12:00:00,2025-05-18 16:00:00,-1.460224988431984,MACD_Only
BTC/USDT,long,106461.7,103600.1,2025-05-18 20:00:00,2025-05-19 00:00:00,-2.687914996660763,MACD_Only
BTC/USDT,long,103226.2,102955.4,2025-05-19 04:00:00,2025-05-19 08:00:00,-0.26233649984209717,MACD_Only
BTC/USDT,short,104796.0,105499.9,2025-05-19 12:00:00,2025-05-19 16:00:00,-0.6716859422115293,MACD_Only
BTC/USDT,long,105568.2,105753.4,2025-05-19 20:00:00,2025-05-20 00:00:00,0.1754316167179104,MACD_Only
BTC/USDT,long,105076.6,105232.6,2025-05-20 04:00:00,2025-05-20 08:00:00,0.14846312118968447,MACD_Only
BTC/USDT,long,105329.2,107031.7,2025-05-20 12:00:00,2025-05-20 16:00:00,1.6163608951743675,MACD_Only
BTC/USDT,long,106753.2,106823.2,2025-05-20 20:00:00,2025-05-21 00:00:00,0.06557180487329654,MACD_Only
BTC/USDT,long,106561.4,106555.9,2025-05-21 04:00:00,2025-05-21 08:00:00,-0.0051613436009662035,MACD_Only
BTC/USDT,long,109002.3,108755.2,2025-05-21 12:00:00,2025-05-21 16:00:00,-0.22669246428745612,MACD_Only
BTC/USDT,long,109625.4,111708.3,2025-05-21 20:00:00,2025-05-22 00:00:00,1.9000158722339975,MACD_Only
BTC/USDT,long,111083.7,111053.8,2025-05-22 04:00:00,2025-05-22 08:00:00,-0.026916640335165446,MACD_Only
BTC/USDT,long,111281.7,111163.3,2025-05-22 12:00:00,2025-05-22 16:00:00,-0.10639664922444048,MACD_Only
BTC/USDT,long,111669.9,111136.3,2025-05-22 20:00:00,2025-05-23 00:00:00,-0.4778369103939301,MACD_Only
BTC/USDT,long,110748.9,108975.0,2025-05-23 04:00:00,2025-05-23 08:00:00,-1.6017314844662063,MACD_Only
BTC/USDT,short,109000.0,108711.0,2025-05-23 12:00:00,2025-05-23 16:00:00,0.26513761467889907,MACD_Only
BTC/USDT,short,107246.9,108272.4,2025-05-23 20:00:00,2025-05-24 00:00:00,-0.9562047947306637,MACD_Only
BTC/USDT,short,107602.9,109194.0,2025-05-24 04:00:00,2025-05-24 08:00:00,-1.4786776192835007,MACD_Only
BTC/USDT,short,108909.2,108915.0,2025-05-24 12:00:00,2025-05-24 16:00:00,-0.005325537236526309,MACD_Only
BTC/USDT,short,107795.5,108137.4,2025-05-24 20:00:00,2025-05-25 00:00:00,-0.31717465014772805,MACD_Only
BTC/USDT,short,107663.8,107265.7,2025-05-25 04:00:00,2025-05-25 08:00:00,0.36976216704222387,MACD_Only
BTC/USDT,short,106947.2,107755.2,2025-05-25 12:00:00,2025-05-25 16:00:00,-0.7555130008078753,MACD_Only
BTC/USDT,short,108995.9,109617.7,2025-05-25 20:00:00,2025-05-26 00:00:00,-0.5704801740248973,MACD_Only
BTC/USDT,long,110060.5,109757.2,2025-05-26 04:00:00,2025-05-26 08:00:00,-0.27557570608892645,MACD_Only
BTC/USDT,long,109984.3,109083.9,2025-05-26 12:00:00,2025-05-26 16:00:00,-0.8186622999828237,MACD_Only
BTC/USDT,long,109411.9,108901.7,2025-05-26 20:00:00,2025-05-27 00:00:00,-0.4663112513355468,MACD_Only
BTC/USDT,long,109464.7,109566.2,2025-05-27 04:00:00,2025-05-27 08:00:00,0.0927239557592539,MACD_Only
BTC/USDT,long,110091.6,109834.8,2025-05-27 12:00:00,2025-05-27 16:00:00,-0.23326030323839683,MACD_Only
BTC/USDT,short,108984.7,108866.9,2025-05-27 20:00:00,2025-05-28 00:00:00,0.10808856656026296,MACD_Only
BTC/USDT,short,108867.0,108876.2,2025-05-28 04:00:00,2025-05-28 08:00:00,-0.008450678350645365,MACD_Only
BTC/USDT,short,107116.4,107073.3,2025-05-28 12:00:00,2025-05-28 16:00:00,0.04023660242501734,MACD_Only
BTC/USDT,short,107757.4,108035.3,2025-05-28 20:00:00,2025-05-29 00:00:00,-0.2578941214246156,MACD_Only
BTC/USDT,short,107899.7,108748.9,2025-05-29 04:00:00,2025-05-29 08:00:00,-0.7870272113824202,MACD_Only
BTC/USDT,short,107026.6,105750.3,2025-05-29 12:00:00,2025-05-29 16:00:00,1.1925072832361328,MACD_Only
BTC/USDT,short,105597.7,106016.5,2025-05-29 20:00:00,2025-05-30 00:00:00,-0.39659954714923046,MACD_Only
BTC/USDT,short,104970.4,105880.8,2025-05-30 04:00:00,2025-05-30 08:00:00,-0.867292112824195,MACD_Only
BTC/USDT,short,105550.3,104615.7,2025-05-30 12:00:00,2025-05-30 16:00:00,0.8854546126349293,MACD_Only
BTC/USDT,short,103957.4,103663.0,2025-05-30 20:00:00,2025-05-31 00:00:00,0.283192923255097,MACD_Only
BTC/USDT,short,103755.8,103456.0,2025-05-31 04:00:00,2025-05-31 08:00:00,0.2889477022007472,MACD_Only
BTC/USDT,short,104553.8,104697.6,2025-05-31 12:00:00,2025-05-31 16:00:00,-0.13753684705864627,MACD_Only
BTC/USDT,short,104606.5,104391.0,2025-05-31 20:00:00,2025-06-01 00:00:00,0.20601014277315463,MACD_Only
