symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,short,107739.1,107895.6,2025-06-29 09:00:00,2025-06-29 09:30:00,-0.14525831383406768,Optimized_Crypto_V2
BTC/USDT,short,108143.0,108108.0,2025-06-29 10:00:00,2025-06-29 10:30:00,0.03236455434008674,Optimized_Crypto_V2
BTC/USDT,short,108121.8,108445.2,2025-06-29 11:00:00,2025-06-29 11:30:00,-0.29910711808348933,Optimized_Crypto_V2
BTC/USDT,short,108631.9,108724.3,2025-06-30 00:00:00,2025-06-30 00:30:00,-0.08505788815256728,Optimized_Crypto_V2
BTC/USDT,short,108681.7,106849.6,2025-06-30 01:00:00,2025-06-30 14:30:00,1.6857483826623905,Optimized_Crypto_V2
BTC/USDT,long,105448.8,106987.5,2025-07-01 19:30:00,2025-07-02 06:30:00,1.4591915697475903,Optimized_Crypto_V2
BTC/USDT,short,107155.2,107638.2,2025-07-02 07:30:00,2025-07-02 08:00:00,-0.45074807382189575,Optimized_Crypto_V2
BTC/USDT,short,107720.2,107657.6,2025-07-02 08:30:00,2025-07-02 09:00:00,0.05811352002687636,Optimized_Crypto_V2
BTC/USDT,short,107615.2,107762.0,2025-07-02 09:30:00,2025-07-02 10:00:00,-0.1364119566752679,Optimized_Crypto_V2
BTC/USDT,short,107762.6,108115.3,2025-07-02 10:30:00,2025-07-02 14:30:00,-0.32729351370512316,Optimized_Crypto_V2
BTC/USDT,short,108324.0,108758.0,2025-07-02 15:00:00,2025-07-02 15:30:00,-0.4006499021454156,Optimized_Crypto_V2
BTC/USDT,short,109191.0,109425.0,2025-07-02 16:00:00,2025-07-02 16:30:00,-0.21430337665192187,Optimized_Crypto_V2
BTC/USDT,short,109412.1,109378.3,2025-07-02 17:00:00,2025-07-02 18:00:00,0.030892378448090212,Optimized_Crypto_V2
BTC/USDT,short,109544.6,109568.7,2025-07-02 18:30:00,2025-07-02 19:00:00,-0.022000171619588064,Optimized_Crypto_V2
BTC/USDT,long,108050.0,107863.0,2025-07-04 13:30:00,2025-07-04 14:30:00,-0.17306802406293384,Optimized_Crypto_V2
BTC/USDT,long,107895.6,107700.0,2025-07-04 15:00:00,2025-07-04 15:30:00,-0.18128635458721748,Optimized_Crypto_V2
BTC/USDT,long,107514.9,107638.1,2025-07-04 16:00:00,2025-07-04 16:30:00,0.11458876862649887,Optimized_Crypto_V2
BTC/USDT,short,108865.6,108860.4,2025-07-06 14:00:00,2025-07-06 14:30:00,0.00477653179701544,Optimized_Crypto_V2
BTC/USDT,short,108844.2,108851.8,2025-07-06 15:00:00,2025-07-06 16:00:00,-0.006982457494295352,Optimized_Crypto_V2
BTC/USDT,short,109303.0,109455.4,2025-07-06 21:00:00,2025-07-06 22:00:00,-0.13942892692789235,Optimized_Crypto_V2
BTC/USDT,long,107632.9,109434.0,2025-07-07 18:00:00,2025-07-09 12:00:00,1.6733731043203388,Optimized_Crypto_V2
BTC/USDT,short,109574.2,110330.0,2025-07-09 13:00:00,2025-07-09 19:00:00,-0.6897609108713575,Optimized_Crypto_V2
BTC/USDT,short,111720.4,112367.0,2025-07-09 19:30:00,2025-07-10 16:00:00,-0.5787662772421204,Optimized_Crypto_V2
BTC/USDT,short,112630.0,113392.0,2025-07-10 16:30:00,2025-07-10 17:00:00,-0.6765515404421557,Optimized_Crypto_V2
BTC/USDT,short,113708.8,113188.7,2025-07-10 17:30:00,2025-07-10 18:00:00,0.4573964372150668,Optimized_Crypto_V2
BTC/USDT,short,113349.0,113421.0,2025-07-10 18:30:00,2025-07-10 19:00:00,-0.06352063097160097,Optimized_Crypto_V2
BTC/USDT,short,116475.1,116063.8,2025-07-10 21:30:00,2025-07-10 22:30:00,0.35312268459095797,Optimized_Crypto_V2
BTC/USDT,short,117416.2,117799.1,2025-07-11 05:00:00,2025-07-11 05:30:00,-0.32610491567603855,Optimized_Crypto_V2
BTC/USDT,short,118142.7,117882.4,2025-07-11 06:00:00,2025-07-11 07:00:00,0.22032677431614725,Optimized_Crypto_V2
BTC/USDT,short,117962.0,118446.8,2025-07-11 08:00:00,2025-07-11 09:30:00,-0.4109798070565122,Optimized_Crypto_V2
ETH/USDT,short,2450.79,2454.92,2025-06-29 09:30:00,2025-06-29 10:00:00,-0.1685170904075873,Optimized_Crypto_V2
ETH/USDT,short,2455.65,2453.75,2025-06-29 10:30:00,2025-06-29 11:00:00,0.0773725897420272,Optimized_Crypto_V2
