symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,short,2624.88,2501.14,2025-07-03 13:00:00,2025-07-04 15:00:00,4.714120264545436,BB_RSI
ETH/USDT,long,2487.38,2558.08,2025-07-04 16:00:00,2025-07-06 13:00:00,2.8423481735802256,BB_RSI
ETH/USDT,short,2559.18,2586.06,2025-07-06 14:00:00,2025-07-06 21:00:00,-1.0503364358896252,BB_RSI
ETH/USDT,short,2661.26,2719.54,2025-07-09 12:00:00,2025-07-09 18:00:00,-2.189940103559958,BB_RSI
ETH/USDT,short,2764.33,2741.0,2025-07-09 19:00:00,2025-07-09 20:00:00,0.8439658072661341,BB_RSI
ETH/USDT,short,2779.99,2833.1,2025-07-09 22:00:00,2025-07-10 17:00:00,-1.9104385267572952,BB_RSI
ETH/USDT,short,2976.35,2972.88,2025-07-10 21:00:00,2025-07-10 22:00:00,0.11658575100373948,BB_RSI
BNB/USDT,long,652.82,643.65,2025-06-12 20:00:00,2025-06-13 00:00:00,-1.4046751018657626,BB_RSI
BNB/USDT,long,646.29,640.44,2025-06-13 01:00:00,2025-06-14 16:00:00,-0.9051664113633059,BB_RSI
BNB/USDT,long,640.44,640.44,2025-06-14 17:00:00,2025-06-14 18:00:00,0.0,BB_RSI
BNB/USDT,long,641.69,641.37,2025-06-17 16:00:00,2025-06-17 17:00:00,-0.04986831647681123,BB_RSI
BNB/USDT,long,641.37,633.74,2025-06-17 18:00:00,2025-06-21 17:00:00,-1.1896409248951456,BB_RSI
BNB/USDT,long,631.57,631.57,2025-06-21 18:00:00,2025-06-21 19:00:00,0.0,BB_RSI
BNB/USDT,long,623.4,623.4,2025-06-21 21:00:00,2025-06-21 22:00:00,0.0,BB_RSI
BNB/USDT,long,615.7,610.71,2025-06-22 13:00:00,2025-06-22 14:00:00,-0.810459639434791,BB_RSI
BNB/USDT,long,608.2,608.2,2025-06-22 15:00:00,2025-06-22 16:00:00,0.0,BB_RSI
BNB/USDT,short,651.06,653.92,2025-06-25 03:00:00,2025-06-29 22:00:00,-0.4392836297729877,BB_RSI
BNB/USDT,short,655.1,654.73,2025-06-29 23:00:00,2025-06-30 00:00:00,0.0564799267287444,BB_RSI
BNB/USDT,short,655.72,646.89,2025-06-30 01:00:00,2025-07-01 14:00:00,1.346611358506686,BB_RSI
BNB/USDT,short,657.93,657.93,2025-07-02 08:00:00,2025-07-02 09:00:00,0.0,BB_RSI
BNB/USDT,short,678.75,686.05,2025-07-10 19:00:00,2025-07-10 21:00:00,-1.0755064456721848,BB_RSI
BNB/USDT,short,685.12,685.12,2025-07-10 22:00:00,2025-07-10 23:00:00,0.0,BB_RSI
BNB/USDT,short,689.4,690.9,2025-07-11 00:00:00,2025-07-11 01:00:00,-0.2175805047867711,BB_RSI
XRP/USDT,long,2.1837,2.12709,2025-06-12 20:00:00,2025-06-13 00:00:00,-2.59238906443193,BB_RSI
XRP/USDT,long,2.11373,2.10171,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.5686629796615319,BB_RSI
XRP/USDT,short,2.20185,2.20189,2025-06-16 07:00:00,2025-06-16 08:00:00,-0.0018166541771810999,BB_RSI
XRP/USDT,short,2.20748,2.24599,2025-06-16 10:00:00,2025-06-16 11:00:00,-1.744523166687809,BB_RSI
XRP/USDT,short,2.25024,2.25898,2025-06-16 12:00:00,2025-06-16 13:00:00,-0.388403014789552,BB_RSI
XRP/USDT,short,2.28069,2.29032,2025-06-16 14:00:00,2025-06-16 15:00:00,-0.4222406377017494,BB_RSI
XRP/USDT,short,2.315,2.14936,2025-06-16 16:00:00,2025-06-17 16:00:00,7.155075593952474,BB_RSI
XRP/USDT,long,2.1475,2.11956,2025-06-17 17:00:00,2025-06-20 17:00:00,-1.3010477299185135,BB_RSI
XRP/USDT,long,2.09581,2.08107,2025-06-21 17:00:00,2025-06-21 18:00:00,-0.7033080288766728,BB_RSI
XRP/USDT,long,2.07117,2.04,2025-06-21 19:00:00,2025-06-21 21:00:00,-1.5049464795260612,BB_RSI
XRP/USDT,long,1.96203,1.94995,2025-06-22 13:00:00,2025-06-22 14:00:00,-0.6156888528717639,BB_RSI
XRP/USDT,long,1.93424,2.16265,2025-06-22 15:00:00,2025-06-23 22:00:00,11.80877243775334,BB_RSI
XRP/USDT,short,2.16751,2.12143,2025-06-23 23:00:00,2025-06-26 13:00:00,2.1259417488269903,BB_RSI
XRP/USDT,long,2.12419,2.12101,2025-06-26 14:00:00,2025-06-26 15:00:00,-0.14970412251257942,BB_RSI
XRP/USDT,long,2.10079,2.23538,2025-06-26 16:00:00,2025-06-30 18:00:00,6.406637503034583,BB_RSI
XRP/USDT,short,2.32072,2.29213,2025-06-30 19:00:00,2025-06-30 20:00:00,1.2319452583681072,BB_RSI
XRP/USDT,short,2.25518,2.26496,2025-07-02 16:00:00,2025-07-02 19:00:00,-0.4336682659477149,BB_RSI
XRP/USDT,short,2.29848,2.29993,2025-07-03 10:00:00,2025-07-03 11:00:00,-0.0630851693292841,BB_RSI
XRP/USDT,short,2.25316,2.27848,2025-07-06 09:00:00,2025-07-06 10:00:00,-1.1237550817518611,BB_RSI
XRP/USDT,short,2.27457,2.28386,2025-07-06 12:00:00,2025-07-06 13:00:00,-0.4084288458917323,BB_RSI
XRP/USDT,short,2.34487,2.35788,2025-07-07 13:00:00,2025-07-09 10:00:00,-0.554828199431116,BB_RSI
XRP/USDT,short,2.38191,2.38521,2025-07-09 11:00:00,2025-07-09 12:00:00,-0.13854427749158696,BB_RSI
XRP/USDT,short,2.42074,2.49897,2025-07-09 19:00:00,2025-07-10 17:00:00,-3.2316564356353856,BB_RSI
XRP/USDT,short,2.50096,2.54713,2025-07-10 19:00:00,2025-07-10 21:00:00,-1.846091101017211,BB_RSI
XRP/USDT,short,2.54798,2.59207,2025-07-10 22:00:00,2025-07-11 02:00:00,-1.7303903484328838,BB_RSI
XRP/USDT,short,2.64505,2.6717,2025-07-11 10:00:00,2025-07-11 12:00:00,-1.0075423905030174,BB_RSI
ADA/USDT,long,0.668922,0.661599,2025-06-12 19:00:00,2025-06-12 20:00:00,-1.0947464726829088,BB_RSI
ADA/USDT,long,0.663423,0.659153,2025-06-12 21:00:00,2025-06-12 22:00:00,-0.6436315894987054,BB_RSI
ADA/USDT,long,0.634634,0.62767,2025-06-13 00:00:00,2025-06-13 01:00:00,-1.0973253875462206,BB_RSI
ADA/USDT,long,0.622559,0.618369,2025-06-13 02:00:00,2025-06-14 16:00:00,-0.6730285804237072,BB_RSI
ADA/USDT,short,0.65,0.602,2025-06-16 07:00:00,2025-06-17 16:00:00,7.384615384615391,BB_RSI
ADA/USDT,long,0.5817,0.577939,2025-06-20 15:00:00,2025-06-20 16:00:00,-0.6465532061199956,BB_RSI
ADA/USDT,long,0.575786,0.568903,2025-06-20 17:00:00,2025-06-21 17:00:00,-1.195409405577762,BB_RSI
ADA/USDT,long,0.567461,0.564248,2025-06-21 18:00:00,2025-06-21 19:00:00,-0.5662063119756285,BB_RSI
ADA/USDT,long,0.552017,0.555302,2025-06-21 21:00:00,2025-06-21 22:00:00,0.5950903685937177,BB_RSI
ADA/USDT,long,0.53138,0.530009,2025-06-22 13:00:00,2025-06-22 14:00:00,-0.258007452294029,BB_RSI
ADA/USDT,long,0.524996,0.584065,2025-06-22 15:00:00,2025-06-23 22:00:00,11.25132381961004,BB_RSI
ADA/USDT,short,0.582237,0.579825,2025-06-23 23:00:00,2025-06-29 22:00:00,0.41426429443679635,BB_RSI
ADA/USDT,short,0.589528,0.54,2025-06-30 19:00:00,2025-07-01 18:00:00,8.40129730903367,BB_RSI
ADA/USDT,short,0.577792,0.593155,2025-07-02 15:00:00,2025-07-02 16:00:00,-2.658915319007535,BB_RSI
ADA/USDT,short,0.593484,0.595718,2025-07-02 17:00:00,2025-07-02 18:00:00,-0.3764212683071419,BB_RSI
ADA/USDT,short,0.589986,0.608744,2025-07-06 13:00:00,2025-07-09 11:00:00,-3.179397477228263,BB_RSI
ADA/USDT,short,0.613934,0.611081,2025-07-09 12:00:00,2025-07-09 13:00:00,0.4647079327745319,BB_RSI
ADA/USDT,short,0.639417,0.658399,2025-07-10 16:00:00,2025-07-10 17:00:00,-2.968641747091482,BB_RSI
ADA/USDT,short,0.652686,0.656942,2025-07-10 18:00:00,2025-07-10 20:00:00,-0.6520746576454892,BB_RSI
ADA/USDT,short,0.670954,0.678781,2025-07-10 21:00:00,2025-07-10 22:00:00,-1.1665479302604824,BB_RSI
DOGE/USDT,long,0.18153,0.18202,2025-06-12 20:00:00,2025-06-12 21:00:00,0.2699278356194516,BB_RSI
DOGE/USDT,long,0.18076,0.17337,2025-06-12 22:00:00,2025-06-13 00:00:00,-4.088293870325297,BB_RSI
DOGE/USDT,long,0.17224,0.17141,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.4818857408267519,BB_RSI
DOGE/USDT,long,0.16763,0.16442,2025-06-17 15:00:00,2025-06-17 16:00:00,-1.9149316948040271,BB_RSI
DOGE/USDT,long,0.16342,0.16148,2025-06-20 16:00:00,2025-06-20 17:00:00,-1.1871251988740652,BB_RSI
DOGE/USDT,long,0.16253,0.15996,2025-06-20 18:00:00,2025-06-21 15:00:00,-1.5812465391004842,BB_RSI
DOGE/USDT,long,0.15984,0.15904,2025-06-21 16:00:00,2025-06-21 17:00:00,-0.5005005005005148,BB_RSI
DOGE/USDT,long,0.15756,0.1574,2025-06-21 18:00:00,2025-06-21 19:00:00,-0.10154861640009742,BB_RSI
DOGE/USDT,long,0.15269,0.15383,2025-06-21 21:00:00,2025-06-21 22:00:00,0.74661078001179,BB_RSI
DOGE/USDT,long,0.14951,0.14861,2025-06-22 13:00:00,2025-06-22 14:00:00,-0.6019664236505999,BB_RSI
DOGE/USDT,long,0.14614,0.16473,2025-06-22 15:00:00,2025-06-23 22:00:00,12.72067880114958,BB_RSI
DOGE/USDT,long,0.15848,0.16925,2025-06-26 13:00:00,2025-06-29 22:00:00,6.795810196870268,BB_RSI
DOGE/USDT,short,0.16936,0.16948,2025-06-29 23:00:00,2025-06-30 00:00:00,-0.07085498346715943,BB_RSI
DOGE/USDT,short,0.16578,0.17202,2025-07-02 15:00:00,2025-07-02 16:00:00,-3.764024610930145,BB_RSI
DOGE/USDT,short,0.16977,0.1714,2025-07-02 17:00:00,2025-07-02 18:00:00,-0.9601225187017686,BB_RSI
DOGE/USDT,short,0.16664,0.17293,2025-07-06 12:00:00,2025-07-06 13:00:00,-3.774603936629855,BB_RSI
DOGE/USDT,short,0.18147,0.18148,2025-07-09 20:00:00,2025-07-09 21:00:00,-0.005510552708442168,BB_RSI
DOGE/USDT,short,0.18206,0.18615,2025-07-09 22:00:00,2025-07-10 17:00:00,-2.246512138855328,BB_RSI
DOGE/USDT,short,0.18547,0.18706,2025-07-10 18:00:00,2025-07-10 20:00:00,-0.8572815010513873,BB_RSI
DOGE/USDT,short,0.19208,0.19379,2025-07-10 21:00:00,2025-07-10 22:00:00,-0.8902540608079912,BB_RSI
DOGE/USDT,short,0.19527,0.19905,2025-07-10 23:00:00,2025-07-11 02:00:00,-1.9357812259947795,BB_RSI
SOL/USDT,long,153.28,152.41,2025-06-12 20:00:00,2025-06-12 21:00:00,-0.5675887265135728,BB_RSI
SOL/USDT,long,152.48,145.65,2025-06-12 22:00:00,2025-06-13 00:00:00,-4.479275970619087,BB_RSI
SOL/USDT,long,143.33,142.72,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.42559129282077274,BB_RSI
SOL/USDT,short,151.76,152.19,2025-06-15 14:00:00,2025-06-15 17:00:00,-0.2833421191354816,BB_RSI
SOL/USDT,long,146.2,138.46,2025-06-17 16:00:00,2025-06-20 17:00:00,-5.294117647058811,BB_RSI
SOL/USDT,long,139.21,137.81,2025-06-20 18:00:00,2025-06-21 18:00:00,-1.005674879678188,BB_RSI
SOL/USDT,long,137.53,132.89,2025-06-21 19:00:00,2025-06-21 21:00:00,-3.373809350687133,BB_RSI
SOL/USDT,long,134.12,128.8,2025-06-21 22:00:00,2025-06-22 13:00:00,-3.9665970772442534,BB_RSI
SOL/USDT,long,128.58,145.0,2025-06-22 15:00:00,2025-06-23 22:00:00,12.770259760460403,BB_RSI
SOL/USDT,short,144.4,137.98,2025-06-23 23:00:00,2025-06-27 00:00:00,4.4459833795013965,BB_RSI
SOL/USDT,short,152.02,157.69,2025-06-28 17:00:00,2025-06-30 15:00:00,-3.729772398368627,BB_RSI
SOL/USDT,short,157.13,146.62,2025-06-30 16:00:00,2025-07-04 15:00:00,6.688729077833636,BB_RSI
SOL/USDT,long,145.75,151.34,2025-07-04 16:00:00,2025-07-06 13:00:00,3.835334476843913,BB_RSI
SOL/USDT,short,151.5,151.47,2025-07-06 14:00:00,2025-07-06 15:00:00,0.01980198019802055,BB_RSI
SOL/USDT,short,153.11,157.28,2025-07-06 16:00:00,2025-07-09 19:00:00,-2.7235321011037734,BB_RSI
SOL/USDT,short,163.76,164.7,2025-07-10 21:00:00,2025-07-10 22:00:00,-0.5740107474352698,BB_RSI
DOT/USDT,long,3.9257,3.7705,2025-06-12 20:00:00,2025-06-13 00:00:00,-3.953435056168321,BB_RSI
DOT/USDT,long,3.7353,3.7197,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.4176371375793125,BB_RSI
DOT/USDT,short,3.9006,3.6789,2025-06-16 07:00:00,2025-06-17 16:00:00,5.683740962928775,BB_RSI
DOT/USDT,long,3.6397,3.4974,2025-06-18 10:00:00,2025-06-19 16:00:00,-3.909662884303654,BB_RSI
DOT/USDT,long,3.2802,3.19,2025-06-21 21:00:00,2025-06-22 13:00:00,-2.7498323272971112,BB_RSI
DOT/USDT,long,3.0862,3.5072,2025-06-22 21:00:00,2025-06-24 16:00:00,13.641371265634122,BB_RSI
DOT/USDT,short,3.5647,3.5538,2025-06-29 22:00:00,2025-06-29 23:00:00,0.3057760821387593,BB_RSI
DOT/USDT,short,3.5561,3.2842,2025-06-30 00:00:00,2025-07-01 18:00:00,7.646016703692249,BB_RSI
DOT/USDT,short,3.4239,3.5475,2025-07-02 15:00:00,2025-07-02 16:00:00,-3.6099185139752827,BB_RSI
DOT/USDT,short,3.5554,3.5788,2025-07-02 17:00:00,2025-07-02 18:00:00,-0.6581537942285,BB_RSI
DOT/USDT,short,3.5782,3.43,2025-07-02 19:00:00,2025-07-04 10:00:00,4.1417472472192625,BB_RSI
DOT/USDT,long,3.357,3.336,2025-07-04 15:00:00,2025-07-04 16:00:00,-0.6255585344057298,BB_RSI
DOT/USDT,short,3.4159,3.5215,2025-07-06 13:00:00,2025-07-09 11:00:00,-3.0914253930150153,BB_RSI
DOT/USDT,short,3.5487,3.5527,2025-07-09 12:00:00,2025-07-09 13:00:00,-0.11271733310789875,BB_RSI
DOT/USDT,short,3.6173,3.6486,2025-07-09 19:00:00,2025-07-09 21:00:00,-0.8652862632350062,BB_RSI
DOT/USDT,short,3.7498,3.8355,2025-07-10 17:00:00,2025-07-10 21:00:00,-2.285455224278631,BB_RSI
DOT/USDT,short,3.875,3.8809,2025-07-10 22:00:00,2025-07-10 23:00:00,-0.15225806451612944,BB_RSI
AVAX/USDT,long,20.19,19.23,2025-06-12 20:00:00,2025-06-13 00:00:00,-4.754829123328384,BB_RSI
AVAX/USDT,long,18.85,18.67,2025-06-13 01:00:00,2025-06-13 02:00:00,-0.9549071618037119,BB_RSI
AVAX/USDT,short,19.84,18.18,2025-06-16 07:00:00,2025-06-17 16:00:00,8.366935483870968,BB_RSI
AVAX/USDT,long,18.32,16.87,2025-06-17 17:00:00,2025-06-21 17:00:00,-7.914847161572049,BB_RSI
AVAX/USDT,long,16.59,16.25,2025-06-21 21:00:00,2025-06-22 13:00:00,-2.0494273658830613,BB_RSI
AVAX/USDT,long,16.05,16.1,2025-06-22 15:00:00,2025-06-22 16:00:00,0.31152647975078324,BB_RSI
AVAX/USDT,short,18.04,18.07,2025-06-23 23:00:00,2025-06-24 00:00:00,-0.16629711751663603,BB_RSI
AVAX/USDT,short,18.81,18.78,2025-06-29 22:00:00,2025-06-29 23:00:00,0.15948963317383086,BB_RSI
AVAX/USDT,short,17.99,18.5,2025-07-02 15:00:00,2025-07-02 16:00:00,-2.8349082823791085,BB_RSI
AVAX/USDT,short,18.5,18.67,2025-07-02 17:00:00,2025-07-02 18:00:00,-0.9189189189189281,BB_RSI
AVAX/USDT,long,17.73,18.28,2025-07-04 15:00:00,2025-07-06 13:00:00,3.10208685843204,BB_RSI
AVAX/USDT,short,19.12,19.24,2025-07-09 19:00:00,2025-07-09 20:00:00,-0.6276150627614929,BB_RSI
AVAX/USDT,short,19.45,19.53,2025-07-09 21:00:00,2025-07-09 22:00:00,-0.41131105398458534,BB_RSI
AVAX/USDT,short,19.53,19.9,2025-07-09 23:00:00,2025-07-10 17:00:00,-1.894521249359946,BB_RSI
AVAX/USDT,short,19.94,20.5,2025-07-10 20:00:00,2025-07-10 21:00:00,-2.808425275827476,BB_RSI
AVAX/USDT,short,20.7,20.64,2025-07-10 22:00:00,2025-07-10 23:00:00,0.28985507246376196,BB_RSI
SHIB/USDT,long,1.215e-05,1.215e-05,2025-06-12 20:00:00,2025-06-12 21:00:00,0.0,BB_RSI
SHIB/USDT,long,1.173e-05,1.154e-05,2025-06-13 00:00:00,2025-06-13 01:00:00,-1.619778346121056,BB_RSI
SHIB/USDT,long,1.144e-05,1.152e-05,2025-06-13 02:00:00,2025-06-17 15:00:00,0.6993006993006925,BB_RSI
SHIB/USDT,long,1.136e-05,1.176e-05,2025-06-17 16:00:00,2025-06-20 10:00:00,3.5211267605633765,BB_RSI
SHIB/USDT,short,1.176e-05,1.182e-05,2025-06-20 11:00:00,2025-06-20 12:00:00,-0.5102040816326626,BB_RSI
SHIB/USDT,long,1.125e-05,1.117e-05,2025-06-20 17:00:00,2025-06-21 14:00:00,-0.7111111111111192,BB_RSI
SHIB/USDT,long,1.109e-05,1.109e-05,2025-06-21 15:00:00,2025-06-21 16:00:00,0.0,BB_RSI
SHIB/USDT,long,1.098e-05,1.062e-05,2025-06-21 17:00:00,2025-06-21 21:00:00,-3.2786885245901636,BB_RSI
SHIB/USDT,long,1.044e-05,1.03e-05,2025-06-22 13:00:00,2025-06-22 16:00:00,-1.3409961685823788,BB_RSI
SHIB/USDT,short,1.164e-05,1.16e-05,2025-06-23 22:00:00,2025-06-23 23:00:00,0.34364261168384547,BB_RSI
SHIB/USDT,short,1.164e-05,1.133e-05,2025-06-24 00:00:00,2025-06-26 12:00:00,2.6632302405498316,BB_RSI
SHIB/USDT,long,1.129e-05,1.119e-05,2025-06-26 13:00:00,2025-06-26 14:00:00,-0.885739592559794,BB_RSI
SHIB/USDT,long,1.12e-05,1.192e-05,2025-06-26 15:00:00,2025-06-29 22:00:00,6.428571428571428,BB_RSI
SHIB/USDT,short,1.162e-05,1.19e-05,2025-07-02 15:00:00,2025-07-02 16:00:00,-2.409638554216859,BB_RSI
SHIB/USDT,short,1.182e-05,1.185e-05,2025-07-02 17:00:00,2025-07-02 18:00:00,-0.2538071065989823,BB_RSI
SHIB/USDT,long,1.136e-05,1.123e-05,2025-07-04 15:00:00,2025-07-04 16:00:00,-1.1443661971831025,BB_RSI
SHIB/USDT,short,1.189e-05,1.186e-05,2025-07-06 13:00:00,2025-07-06 14:00:00,0.25231286795626334,BB_RSI
SHIB/USDT,short,1.204e-05,1.211e-05,2025-07-09 11:00:00,2025-07-09 12:00:00,-0.5813953488372038,BB_RSI
SHIB/USDT,short,1.215e-05,1.236e-05,2025-07-09 13:00:00,2025-07-09 19:00:00,-1.7283950617283925,BB_RSI
SHIB/USDT,short,1.249e-05,1.245e-05,2025-07-09 20:00:00,2025-07-09 21:00:00,0.32025620496398166,BB_RSI
SHIB/USDT,short,1.316e-05,1.33e-05,2025-07-10 21:00:00,2025-07-10 22:00:00,-1.0638297872340452,BB_RSI
SHIB/USDT,short,1.336e-05,1.344e-05,2025-07-10 23:00:00,2025-07-11 01:00:00,-0.598802395209575,BB_RSI
