symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BNB/USDT,short,663.05,663.79,2025-07-09 03:55:00,2025-07-09 05:10:00,-0.11160545961843138,BB_RSI
BNB/USDT,short,663.79,663.79,2025-07-09 05:15:00,2025-07-09 05:20:00,0.0,BB_RSI
BNB/USDT,short,664.5,664.5,2025-07-09 05:35:00,2025-07-09 05:40:00,0.0,BB_RSI
BNB/USDT,long,661.34,661.34,2025-07-09 10:20:00,2025-07-09 10:25:00,0.0,BB_RSI
BNB/USDT,long,661.34,659.0,2025-07-09 10:30:00,2025-07-09 10:40:00,-0.35382707835606975,BB_RSI
BNB/USDT,long,659.0,659.0,2025-07-09 10:45:00,2025-07-09 10:50:00,0.0,BB_RSI
BNB/USDT,short,663.65,663.65,2025-07-09 15:10:00,2025-07-09 15:15:00,0.0,BB_RSI
BNB/USDT,short,663.65,665.05,2025-07-09 15:20:00,2025-07-09 15:30:00,-0.2109545694266522,BB_RSI
BNB/USDT,short,665.05,665.11,2025-07-09 15:35:00,2025-07-09 18:25:00,-0.009021878054290522,BB_RSI
BNB/USDT,short,665.11,665.11,2025-07-09 18:30:00,2025-07-09 18:35:00,0.0,BB_RSI
BNB/USDT,short,668.15,670.33,2025-07-09 19:30:00,2025-07-09 20:00:00,-0.3262740402604301,BB_RSI
BNB/USDT,long,668.26,668.26,2025-07-09 23:55:00,2025-07-10 00:00:00,0.0,BB_RSI
BNB/USDT,long,668.26,669.86,2025-07-10 00:05:00,2025-07-10 04:05:00,0.23942776763535492,BB_RSI
BNB/USDT,long,669.86,669.86,2025-07-10 04:10:00,2025-07-10 04:15:00,0.0,BB_RSI
BNB/USDT,short,673.66,673.66,2025-07-10 08:30:00,2025-07-10 08:35:00,0.0,BB_RSI
BNB/USDT,short,673.66,672.29,2025-07-10 08:40:00,2025-07-10 09:45:00,0.20336668349018863,BB_RSI
BNB/USDT,long,670.35,670.35,2025-07-10 12:20:00,2025-07-10 12:25:00,0.0,BB_RSI
BNB/USDT,long,670.35,669.22,2025-07-10 12:30:00,2025-07-10 12:40:00,-0.16856865816364516,BB_RSI
BNB/USDT,long,669.22,667.7,2025-07-10 12:45:00,2025-07-10 15:05:00,-0.22713009174860013,BB_RSI
BNB/USDT,long,667.7,667.7,2025-07-10 15:10:00,2025-07-10 15:15:00,0.0,BB_RSI
BNB/USDT,short,671.78,671.78,2025-07-10 17:25:00,2025-07-10 17:30:00,0.0,BB_RSI
BNB/USDT,short,672.61,676.19,2025-07-10 17:40:00,2025-07-10 17:45:00,-0.5322549471461978,BB_RSI
BNB/USDT,short,676.19,676.19,2025-07-10 17:50:00,2025-07-10 17:55:00,0.0,BB_RSI
BNB/USDT,short,680.72,683.57,2025-07-10 21:15:00,2025-07-10 21:30:00,-0.4186743448113795,BB_RSI
BNB/USDT,short,683.28,687.15,2025-07-10 21:35:00,2025-07-11 00:30:00,-0.5663856691253959,BB_RSI
BNB/USDT,short,689.4,689.4,2025-07-11 00:35:00,2025-07-11 00:40:00,0.0,BB_RSI
BNB/USDT,short,689.4,691.28,2025-07-11 00:45:00,2025-07-11 03:05:00,-0.2727008993327525,BB_RSI
BNB/USDT,short,691.28,693.02,2025-07-11 03:10:00,2025-07-11 05:25:00,-0.25170697835898753,BB_RSI
BNB/USDT,short,694.01,694.01,2025-07-11 05:30:00,2025-07-11 05:35:00,0.0,BB_RSI
BNB/USDT,short,694.01,688.33,2025-07-11 05:40:00,2025-07-11 06:45:00,0.8184320110661157,BB_RSI
BNB/USDT,long,688.33,688.33,2025-07-11 06:50:00,2025-07-11 06:55:00,0.0,BB_RSI
BNB/USDT,long,688.14,687.15,2025-07-11 07:00:00,2025-07-11 07:05:00,-0.14386607376406096,BB_RSI
BNB/USDT,short,690.47,691.62,2025-07-11 09:30:00,2025-07-11 09:35:00,-0.1665532173736697,BB_RSI
BNB/USDT,short,691.62,688.86,2025-07-11 09:40:00,2025-07-11 11:10:00,0.3990630693155188,BB_RSI
BNB/USDT,long,688.86,688.86,2025-07-11 11:15:00,2025-07-11 11:20:00,0.0,BB_RSI
XRP/USDT,short,2.32213,2.32388,2025-07-09 04:55:00,2025-07-09 05:00:00,-0.07536184451343889,BB_RSI
XRP/USDT,short,2.32267,2.33025,2025-07-09 05:05:00,2025-07-09 05:35:00,-0.32634855575694866,BB_RSI
XRP/USDT,short,2.34619,2.35752,2025-07-09 10:10:00,2025-07-09 10:45:00,-0.48291059121384294,BB_RSI
XRP/USDT,short,2.35788,2.37557,2025-07-09 10:55:00,2025-07-09 11:15:00,-0.7502502247781898,BB_RSI
XRP/USDT,short,2.37877,2.39567,2025-07-09 11:20:00,2025-07-09 18:20:00,-0.7104511995695313,BB_RSI
XRP/USDT,short,2.39848,2.4073,2025-07-09 18:25:00,2025-07-09 19:20:00,-0.36773289750175314,BB_RSI
XRP/USDT,short,2.40774,2.4103,2025-07-09 19:25:00,2025-07-09 19:35:00,-0.1063237725003487,BB_RSI
XRP/USDT,short,2.41205,2.41563,2025-07-09 19:40:00,2025-07-09 19:45:00,-0.14842146721669788,BB_RSI
XRP/USDT,short,2.42604,2.43221,2025-07-09 19:50:00,2025-07-10 01:50:00,-0.25432391881419963,BB_RSI
XRP/USDT,short,2.43192,2.44006,2025-07-10 01:55:00,2025-07-10 07:25:00,-0.33471495772887416,BB_RSI
XRP/USDT,short,2.43729,2.43091,2025-07-10 07:30:00,2025-07-10 10:10:00,0.2617661419035097,BB_RSI
XRP/USDT,short,2.45737,2.42654,2025-07-10 11:40:00,2025-07-10 13:45:00,1.2545933253844521,BB_RSI
XRP/USDT,short,2.46763,2.46741,2025-07-10 16:20:00,2025-07-10 16:25:00,0.00891543707930723,BB_RSI
XRP/USDT,short,2.47392,2.47707,2025-07-10 16:30:00,2025-07-10 16:35:00,-0.12732828870779023,BB_RSI
XRP/USDT,short,2.49281,2.53925,2025-07-10 17:05:00,2025-07-10 21:15:00,-1.86295786682499,BB_RSI
XRP/USDT,short,2.54023,2.54571,2025-07-10 21:30:00,2025-07-10 21:35:00,-0.21572849702585709,BB_RSI
XRP/USDT,short,2.55944,2.56649,2025-07-10 21:40:00,2025-07-11 02:10:00,-0.2754508798799738,BB_RSI
XRP/USDT,short,2.57439,2.58082,2025-07-11 02:15:00,2025-07-11 02:20:00,-0.24976790618359826,BB_RSI
XRP/USDT,short,2.58231,2.62971,2025-07-11 02:25:00,2025-07-11 10:15:00,-1.8355658305935423,BB_RSI
XRP/USDT,short,2.64075,2.67478,2025-07-11 10:20:00,2025-07-11 12:50:00,-1.2886490580327559,BB_RSI
ADA/USDT,short,0.589156,0.589621,2025-07-09 04:55:00,2025-07-09 05:00:00,-0.07892646429807006,BB_RSI
ADA/USDT,short,0.59371,0.598176,2025-07-09 05:35:00,2025-07-09 05:40:00,-0.7522190968654867,BB_RSI
ADA/USDT,short,0.597858,0.599263,2025-07-09 08:40:00,2025-07-09 10:45:00,-0.23500563679000525,BB_RSI
ADA/USDT,short,0.605714,0.605714,2025-07-09 11:15:00,2025-07-09 11:20:00,0.0,BB_RSI
ADA/USDT,short,0.609662,0.609662,2025-07-09 11:45:00,2025-07-09 11:50:00,0.0,BB_RSI
ADA/USDT,short,0.613353,0.603692,2025-07-09 12:00:00,2025-07-09 14:35:00,1.5751125371523462,BB_RSI
ADA/USDT,long,0.602373,0.601496,2025-07-09 14:40:00,2025-07-09 14:45:00,-0.14559085483579387,BB_RSI
ADA/USDT,short,0.616269,0.619336,2025-07-09 19:20:00,2025-07-09 19:40:00,-0.49767228272070185,BB_RSI
ADA/USDT,short,0.620434,0.623759,2025-07-09 19:45:00,2025-07-09 19:50:00,-0.5359151819532636,BB_RSI
ADA/USDT,long,0.619104,0.625265,2025-07-10 04:05:00,2025-07-10 07:05:00,0.9951478265364095,BB_RSI
ADA/USDT,short,0.625856,0.625856,2025-07-10 07:10:00,2025-07-10 07:15:00,0.0,BB_RSI
ADA/USDT,short,0.62644,0.629616,2025-07-10 07:20:00,2025-07-10 07:25:00,-0.5069918906838574,BB_RSI
ADA/USDT,short,0.632001,0.632001,2025-07-10 07:30:00,2025-07-10 07:35:00,0.0,BB_RSI
ADA/USDT,short,0.632693,0.624341,2025-07-10 07:40:00,2025-07-10 12:45:00,1.320071503873113,BB_RSI
ADA/USDT,short,0.632925,0.635989,2025-07-10 16:20:00,2025-07-10 16:25:00,-0.48410159181578655,BB_RSI
ADA/USDT,short,0.638989,0.639221,2025-07-10 16:30:00,2025-07-10 16:35:00,-0.0363073542737058,BB_RSI
ADA/USDT,short,0.640285,0.645364,2025-07-10 16:40:00,2025-07-10 17:05:00,-0.7932405100853613,BB_RSI
ADA/USDT,short,0.646588,0.667163,2025-07-10 17:10:00,2025-07-10 21:15:00,-3.1820881303086197,BB_RSI
ADA/USDT,short,0.66705,0.66798,2025-07-10 21:20:00,2025-07-10 21:30:00,-0.13941983359568044,BB_RSI
ADA/USDT,short,0.673691,0.69195,2025-07-10 21:40:00,2025-07-11 04:50:00,-2.7102929978283683,BB_RSI
ADA/USDT,short,0.69437,0.69769,2025-07-11 04:55:00,2025-07-11 05:00:00,-0.4781312556706063,BB_RSI
ADA/USDT,short,0.699084,0.707543,2025-07-11 05:05:00,2025-07-11 08:15:00,-1.210011958505701,BB_RSI
ADA/USDT,short,0.733546,0.735937,2025-07-11 10:50:00,2025-07-11 11:00:00,-0.32595092877609866,BB_RSI
DOGE/USDT,short,0.17226,0.1731,2025-07-09 03:00:00,2025-07-09 05:35:00,-0.48763497039359543,BB_RSI
DOGE/USDT,short,0.17316,0.17124,2025-07-09 05:40:00,2025-07-09 09:10:00,1.1088011088011116,BB_RSI
DOGE/USDT,long,0.17124,0.17124,2025-07-09 09:15:00,2025-07-09 09:20:00,0.0,BB_RSI
DOGE/USDT,short,0.17217,0.17273,2025-07-09 10:35:00,2025-07-09 11:00:00,-0.32525991752338096,BB_RSI
DOGE/USDT,short,0.1728,0.17377,2025-07-09 11:05:00,2025-07-09 11:45:00,-0.5613425925925918,BB_RSI
DOGE/USDT,short,0.17464,0.17207,2025-07-09 12:20:00,2025-07-09 14:30:00,1.4715987173614231,BB_RSI
DOGE/USDT,long,0.17154,0.17142,2025-07-09 14:35:00,2025-07-09 14:40:00,-0.06995452955579398,BB_RSI
DOGE/USDT,short,0.17513,0.17554,2025-07-09 19:35:00,2025-07-09 19:40:00,-0.23411180266087686,BB_RSI
DOGE/USDT,short,0.1759,0.17711,2025-07-09 19:45:00,2025-07-09 19:50:00,-0.6878908470721937,BB_RSI
DOGE/USDT,short,0.17683,0.18276,2025-07-09 19:55:00,2025-07-09 20:35:00,-3.353503364813674,BB_RSI
DOGE/USDT,short,0.18188,0.18219,2025-07-09 20:40:00,2025-07-09 20:45:00,-0.17044204970310356,BB_RSI
DOGE/USDT,long,0.17951,0.18195,2025-07-10 04:10:00,2025-07-10 07:05:00,1.3592557517687023,BB_RSI
DOGE/USDT,short,0.18201,0.18129,2025-07-10 07:10:00,2025-07-10 09:55:00,0.3955826602933896,BB_RSI
DOGE/USDT,long,0.18108,0.18117,2025-07-10 10:00:00,2025-07-10 10:05:00,0.04970178926441724,BB_RSI
DOGE/USDT,long,0.18084,0.18047,2025-07-10 10:10:00,2025-07-10 12:05:00,-0.20460075204601263,BB_RSI
DOGE/USDT,long,0.18034,0.18004,2025-07-10 12:10:00,2025-07-10 12:15:00,-0.16635244538094415,BB_RSI
DOGE/USDT,long,0.17991,0.18164,2025-07-10 12:20:00,2025-07-10 16:20:00,0.9615919070646487,BB_RSI
DOGE/USDT,short,0.18255,0.18368,2025-07-10 16:25:00,2025-07-10 16:30:00,-0.6190084908244426,BB_RSI
DOGE/USDT,short,0.18337,0.18386,2025-07-10 16:35:00,2025-07-10 16:40:00,-0.26721928341603884,BB_RSI
DOGE/USDT,short,0.19053,0.19039,2025-07-10 21:15:00,2025-07-10 21:20:00,0.07347924211410341,BB_RSI
DOGE/USDT,short,0.1908,0.1913,2025-07-10 21:25:00,2025-07-10 21:30:00,-0.26205450733752644,BB_RSI
DOGE/USDT,short,0.19253,0.1949,2025-07-10 21:40:00,2025-07-10 23:00:00,-1.230976990598859,BB_RSI
DOGE/USDT,short,0.19591,0.19562,2025-07-10 23:05:00,2025-07-10 23:10:00,0.14802715532643176,BB_RSI
DOGE/USDT,short,0.19776,0.19822,2025-07-11 02:10:00,2025-07-11 02:15:00,-0.23260517799353558,BB_RSI
SOL/USDT,long,151.01,150.74,2025-07-09 04:15:00,2025-07-09 04:20:00,-0.1787961062181192,BB_RSI
SOL/USDT,long,150.73,153.0,2025-07-09 04:25:00,2025-07-09 05:35:00,1.5060041133152062,BB_RSI
SOL/USDT,short,153.54,153.53,2025-07-09 05:40:00,2025-07-09 11:30:00,0.006512960791970109,BB_RSI
SOL/USDT,short,154.02,154.01,2025-07-09 11:45:00,2025-07-09 11:50:00,0.006492663290494303,BB_RSI
SOL/USDT,short,154.36,155.83,2025-07-09 12:15:00,2025-07-09 19:20:00,-0.9523192536926658,BB_RSI
SOL/USDT,short,156.11,156.45,2025-07-09 19:35:00,2025-07-09 19:40:00,-0.21779514444941064,BB_RSI
SOL/USDT,short,157.0,157.55,2025-07-09 19:45:00,2025-07-09 19:50:00,-0.35031847133758687,BB_RSI
SOL/USDT,long,156.39,156.35,2025-07-10 00:35:00,2025-07-10 00:40:00,-0.025577082933686324,BB_RSI
SOL/USDT,short,158.61,158.65,2025-07-10 02:00:00,2025-07-10 02:10:00,-0.025219090851769772,BB_RSI
SOL/USDT,short,158.84,159.13,2025-07-10 08:15:00,2025-07-10 08:40:00,-0.18257365902794764,BB_RSI
SOL/USDT,short,158.63,158.54,2025-07-10 16:30:00,2025-07-10 16:35:00,0.05673580028998513,BB_RSI
SOL/USDT,short,158.6,160.94,2025-07-10 16:40:00,2025-07-10 17:50:00,-1.4754098360655759,BB_RSI
SOL/USDT,short,160.98,163.21,2025-07-10 17:55:00,2025-07-10 21:15:00,-1.3852652503416687,BB_RSI
SOL/USDT,short,163.28,166.5,2025-07-10 21:20:00,2025-07-11 05:45:00,-1.9720725134737869,BB_RSI
DOT/USDT,short,3.4389,3.4389,2025-07-09 04:40:00,2025-07-09 04:45:00,0.0,BB_RSI
DOT/USDT,short,3.4389,3.4423,2025-07-09 04:50:00,2025-07-09 04:55:00,-0.09886882433336444,BB_RSI
DOT/USDT,short,3.4502,3.4789,2025-07-09 05:00:00,2025-07-09 05:40:00,-0.8318358356037251,BB_RSI
DOT/USDT,short,3.4926,3.4926,2025-07-09 08:45:00,2025-07-09 08:50:00,0.0,BB_RSI
DOT/USDT,short,3.4926,3.5003,2025-07-09 08:55:00,2025-07-09 10:40:00,-0.22046612838573734,BB_RSI
DOT/USDT,short,3.5003,3.5112,2025-07-09 10:45:00,2025-07-09 11:30:00,-0.31140187983886836,BB_RSI
DOT/USDT,short,3.5241,3.5354,2025-07-09 11:45:00,2025-07-09 12:10:00,-0.3206492437785622,BB_RSI
DOT/USDT,long,3.5198,3.508,2025-07-09 14:25:00,2025-07-09 14:30:00,-0.3352463208136835,BB_RSI
DOT/USDT,long,3.508,3.508,2025-07-09 14:35:00,2025-07-09 14:40:00,0.0,BB_RSI
DOT/USDT,long,3.5064,3.5064,2025-07-09 17:50:00,2025-07-09 17:55:00,0.0,BB_RSI
DOT/USDT,short,3.5653,3.5717,2025-07-09 19:20:00,2025-07-09 19:25:00,-0.17950803578940733,BB_RSI
DOT/USDT,short,3.5777,3.5935,2025-07-09 19:30:00,2025-07-09 19:35:00,-0.4416245073650679,BB_RSI
DOT/USDT,short,3.5955,3.607,2025-07-09 19:40:00,2025-07-09 19:45:00,-0.31984424975664827,BB_RSI
DOT/USDT,short,3.6302,3.6353,2025-07-09 19:50:00,2025-07-09 20:00:00,-0.14048812737590505,BB_RSI
DOT/USDT,short,3.6464,3.6528,2025-07-09 21:20:00,2025-07-09 21:25:00,-0.17551557700746445,BB_RSI
DOT/USDT,long,3.5916,3.5957,2025-07-10 00:55:00,2025-07-10 01:00:00,0.11415525114154611,BB_RSI
DOT/USDT,short,3.644,3.6483,2025-07-10 04:40:00,2025-07-10 04:45:00,-0.11800219538967477,BB_RSI
DOT/USDT,short,3.6483,3.6483,2025-07-10 04:50:00,2025-07-10 04:55:00,0.0,BB_RSI
DOT/USDT,short,3.6554,3.6541,2025-07-10 06:50:00,2025-07-10 06:55:00,0.03556382338458387,BB_RSI
DOT/USDT,short,3.6541,3.6673,2025-07-10 07:00:00,2025-07-10 07:05:00,-0.36123806135573405,BB_RSI
DOT/USDT,short,3.6673,3.6673,2025-07-10 07:10:00,2025-07-10 07:15:00,0.0,BB_RSI
DOT/USDT,short,3.689,3.689,2025-07-10 10:40:00,2025-07-10 10:45:00,0.0,BB_RSI
DOT/USDT,short,3.6979,3.6949,2025-07-10 10:50:00,2025-07-10 10:55:00,0.08112712620676907,BB_RSI
DOT/USDT,long,3.651,3.6475,2025-07-10 12:20:00,2025-07-10 12:25:00,-0.09586414680908893,BB_RSI
DOT/USDT,long,3.636,3.636,2025-07-10 12:30:00,2025-07-10 12:35:00,0.0,BB_RSI
DOT/USDT,long,3.6241,3.6625,2025-07-10 14:25:00,2025-07-10 16:25:00,1.0595734113297153,BB_RSI
DOT/USDT,short,3.6625,3.6789,2025-07-10 16:30:00,2025-07-10 16:35:00,-0.4477815699658695,BB_RSI
DOT/USDT,short,3.6899,3.748,2025-07-10 16:40:00,2025-07-10 21:00:00,-1.5745684164882527,BB_RSI
DOT/USDT,short,3.7503,3.7636,2025-07-10 21:05:00,2025-07-10 21:10:00,-0.35463829560300897,BB_RSI
DOT/USDT,short,3.814,3.8155,2025-07-10 21:15:00,2025-07-10 21:20:00,-0.039328788673310355,BB_RSI
DOT/USDT,short,3.9372,3.9445,2025-07-11 04:45:00,2025-07-11 04:50:00,-0.18541095194555282,BB_RSI
DOT/USDT,short,3.9546,3.963,2025-07-11 04:55:00,2025-07-11 05:00:00,-0.21241086329843634,BB_RSI
DOT/USDT,short,3.9659,3.9734,2025-07-11 05:05:00,2025-07-11 05:10:00,-0.1891121813459704,BB_RSI
DOT/USDT,long,3.9129,3.976,2025-07-11 06:45:00,2025-07-11 09:20:00,1.6126146847606617,BB_RSI
AVAX/USDT,short,18.27,18.29,2025-07-09 04:55:00,2025-07-09 05:00:00,-0.10946907498631403,BB_RSI
AVAX/USDT,short,18.29,18.48,2025-07-09 05:05:00,2025-07-09 05:35:00,-1.038819026790603,BB_RSI
AVAX/USDT,short,18.5,18.42,2025-07-09 05:40:00,2025-07-09 10:50:00,0.43243243243242324,BB_RSI
AVAX/USDT,short,18.42,18.42,2025-07-09 10:55:00,2025-07-09 11:00:00,0.0,BB_RSI
AVAX/USDT,short,18.48,18.49,2025-07-09 11:15:00,2025-07-09 11:20:00,-0.05411255411254334,BB_RSI
AVAX/USDT,short,18.49,18.61,2025-07-09 11:25:00,2025-07-09 12:05:00,-0.6489994591671229,BB_RSI
AVAX/USDT,short,18.67,18.69,2025-07-09 12:10:00,2025-07-09 12:15:00,-0.10712372790572881,BB_RSI
AVAX/USDT,short,18.69,18.48,2025-07-09 12:20:00,2025-07-09 14:30:00,1.123595505617982,BB_RSI
AVAX/USDT,long,18.46,18.46,2025-07-09 14:35:00,2025-07-09 14:40:00,0.0,BB_RSI
AVAX/USDT,short,18.69,18.69,2025-07-09 16:50:00,2025-07-09 16:55:00,0.0,BB_RSI
AVAX/USDT,short,18.87,18.98,2025-07-09 19:30:00,2025-07-09 19:35:00,-0.5829358770535211,BB_RSI
AVAX/USDT,short,19.03,19.03,2025-07-09 19:40:00,2025-07-09 19:45:00,0.0,BB_RSI
AVAX/USDT,short,19.12,19.12,2025-07-09 19:50:00,2025-07-09 19:55:00,0.0,BB_RSI
AVAX/USDT,short,19.41,19.43,2025-07-09 21:05:00,2025-07-09 21:10:00,-0.10303967027305291,BB_RSI
AVAX/USDT,long,19.49,19.49,2025-07-10 03:55:00,2025-07-10 04:00:00,0.0,BB_RSI
AVAX/USDT,long,19.49,19.42,2025-07-10 04:05:00,2025-07-10 06:35:00,-0.3591585428424666,BB_RSI
AVAX/USDT,long,19.42,19.42,2025-07-10 06:40:00,2025-07-10 06:45:00,0.0,BB_RSI
AVAX/USDT,long,19.47,19.47,2025-07-10 10:05:00,2025-07-10 10:10:00,0.0,BB_RSI
AVAX/USDT,long,19.47,19.56,2025-07-10 10:15:00,2025-07-10 12:40:00,0.46224961479198695,BB_RSI
AVAX/USDT,short,19.56,19.57,2025-07-10 12:45:00,2025-07-10 12:50:00,-0.05112474437628611,BB_RSI
AVAX/USDT,short,19.66,19.69,2025-07-10 12:55:00,2025-07-10 13:00:00,-0.15259409969481758,BB_RSI
AVAX/USDT,short,19.66,19.45,2025-07-10 13:05:00,2025-07-10 14:00:00,1.068158697863687,BB_RSI
AVAX/USDT,short,19.6,19.71,2025-07-10 16:20:00,2025-07-10 16:25:00,-0.5612244897959154,BB_RSI
AVAX/USDT,short,19.75,19.78,2025-07-10 16:30:00,2025-07-10 16:35:00,-0.15189873417722097,BB_RSI
AVAX/USDT,short,19.78,19.93,2025-07-10 16:40:00,2025-07-10 20:35:00,-0.7583417593528745,BB_RSI
AVAX/USDT,short,19.93,20.04,2025-07-10 20:40:00,2025-07-10 21:10:00,-0.5519317611640714,BB_RSI
AVAX/USDT,short,20.3,20.37,2025-07-10 21:15:00,2025-07-10 21:20:00,-0.3448275862068979,BB_RSI
AVAX/USDT,short,20.48,20.56,2025-07-10 21:40:00,2025-07-10 21:45:00,-0.3906249999999917,BB_RSI
AVAX/USDT,short,20.99,21.03,2025-07-11 05:05:00,2025-07-11 05:10:00,-0.19056693663650645,BB_RSI
AVAX/USDT,short,21.04,21.17,2025-07-11 05:15:00,2025-07-11 05:45:00,-0.6178707224334723,BB_RSI
