symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,short,108127.7,108059.4,2025-07-05 15:45:00,2025-07-05 16:00:00,0.06316605273209631,MACD_Only
BTC/USDT,short,108008.7,107950.0,2025-07-05 16:15:00,2025-07-05 16:30:00,0.05434747386089925,MACD_Only
BTC/USDT,short,108120.1,108035.6,2025-07-05 16:45:00,2025-07-05 17:00:00,0.07815383078632002,MACD_Only
BTC/USDT,short,108015.3,108067.1,2025-07-05 17:15:00,2025-07-05 17:30:00,-0.04795616917233291,MACD_Only
BTC/USDT,short,108107.0,108018.8,2025-07-05 17:45:00,2025-07-05 18:00:00,0.08158583625481892,MACD_Only
BTC/USDT,short,108000.0,108030.7,2025-07-05 18:15:00,2025-07-05 18:30:00,-0.02842592592592323,MACD_Only
BTC/USDT,short,108012.8,107979.1,2025-07-05 18:45:00,2025-07-05 19:00:00,0.03120000592522098,MACD_Only
BTC/USDT,short,108036.5,108085.0,2025-07-05 19:15:00,2025-07-05 19:30:00,-0.044892235494485656,MACD_Only
BTC/USDT,long,108149.1,108071.4,2025-07-05 19:45:00,2025-07-05 20:00:00,-0.07184525807428045,MACD_Only
BTC/USDT,long,108025.7,108096.3,2025-07-05 20:15:00,2025-07-05 20:30:00,0.06535481834415868,MACD_Only
BTC/USDT,long,108114.0,108079.0,2025-07-05 20:45:00,2025-07-05 21:00:00,-0.0323732356586566,MACD_Only
BTC/USDT,long,108089.9,108112.7,2025-07-05 21:15:00,2025-07-05 21:30:00,0.021093552681613094,MACD_Only
BTC/USDT,long,108102.7,108134.4,2025-07-05 21:45:00,2025-07-05 22:00:00,0.029323966931443055,MACD_Only
BTC/USDT,long,108157.3,108179.1,2025-07-05 22:15:00,2025-07-05 22:30:00,0.020155828594096665,MACD_Only
BTC/USDT,long,108207.4,108247.1,2025-07-05 22:45:00,2025-07-05 23:00:00,0.03668880316874044,MACD_Only
BTC/USDT,long,108215.4,108226.0,2025-07-05 23:15:00,2025-07-05 23:30:00,0.009795278675683703,MACD_Only
BTC/USDT,long,108210.3,108141.0,2025-07-05 23:45:00,2025-07-06 00:00:00,-0.06404196273367961,MACD_Only
BTC/USDT,long,108170.7,108252.3,2025-07-06 00:15:00,2025-07-06 00:30:00,0.07543632425417032,MACD_Only
BTC/USDT,long,108231.4,108193.8,2025-07-06 00:45:00,2025-07-06 01:00:00,-0.03474038033324088,MACD_Only
BTC/USDT,short,108143.2,108131.3,2025-07-06 01:15:00,2025-07-06 01:30:00,0.011003928124925266,MACD_Only
BTC/USDT,short,108182.0,108258.2,2025-07-06 01:45:00,2025-07-06 02:00:00,-0.070436856408642,MACD_Only
BTC/USDT,short,108158.2,108145.0,2025-07-06 02:15:00,2025-07-06 02:30:00,0.012204345116687491,MACD_Only
BTC/USDT,short,108166.0,108096.4,2025-07-06 02:45:00,2025-07-06 03:00:00,0.06434554296174937,MACD_Only
BTC/USDT,short,108059.9,108071.4,2025-07-06 03:15:00,2025-07-06 03:30:00,-0.010642245643388528,MACD_Only
BTC/USDT,short,108065.2,108112.9,2025-07-06 03:45:00,2025-07-06 04:00:00,-0.04414001917360731,MACD_Only
BTC/USDT,short,108017.5,108008.7,2025-07-06 04:15:00,2025-07-06 04:30:00,0.008146828060270705,MACD_Only
BTC/USDT,short,108000.1,108000.1,2025-07-06 04:45:00,2025-07-06 05:00:00,0.0,MACD_Only
BTC/USDT,short,108011.6,108015.1,2025-07-06 05:15:00,2025-07-06 05:30:00,-0.003240392698562006,MACD_Only
BTC/USDT,short,108017.6,108011.3,2025-07-06 05:45:00,2025-07-06 06:00:00,0.005832382870942244,MACD_Only
BTC/USDT,long,108171.0,108152.5,2025-07-06 06:15:00,2025-07-06 06:30:00,-0.017102550591193574,MACD_Only
BTC/USDT,long,108166.6,108158.1,2025-07-06 06:45:00,2025-07-06 07:00:00,-0.007858248294760119,MACD_Only
BTC/USDT,long,108158.1,108158.2,2025-07-06 07:15:00,2025-07-06 07:30:00,9.245724545019637e-05,MACD_Only
BTC/USDT,long,108061.8,108078.6,2025-07-06 07:45:00,2025-07-06 08:00:00,0.015546659411561635,MACD_Only
BTC/USDT,short,108005.1,108027.5,2025-07-06 08:15:00,2025-07-06 08:30:00,-0.020739761363115426,MACD_Only
BTC/USDT,short,108048.2,108076.0,2025-07-06 08:45:00,2025-07-06 09:00:00,-0.025729257868250383,MACD_Only
BTC/USDT,short,108046.5,108028.8,2025-07-06 09:15:00,2025-07-06 09:30:00,0.016381835598559037,MACD_Only
BTC/USDT,short,107869.7,107937.0,2025-07-06 09:45:00,2025-07-06 10:00:00,-0.0623900872997727,MACD_Only
BTC/USDT,short,107937.5,108025.5,2025-07-06 10:15:00,2025-07-06 10:30:00,-0.08152866242038218,MACD_Only
BTC/USDT,short,108005.8,108000.1,2025-07-06 10:45:00,2025-07-06 11:00:00,0.005277494356781849,MACD_Only
BTC/USDT,short,107992.7,108046.8,2025-07-06 11:15:00,2025-07-06 11:30:00,-0.05009597870967743,MACD_Only
BTC/USDT,long,108073.1,108056.3,2025-07-06 11:45:00,2025-07-06 12:00:00,-0.015545033870595837,MACD_Only
BTC/USDT,long,108094.1,108158.2,2025-07-06 12:15:00,2025-07-06 12:30:00,0.05930018382131057,MACD_Only
BTC/USDT,long,108158.2,108190.8,2025-07-06 12:45:00,2025-07-06 13:00:00,0.030141034151831135,MACD_Only
BTC/USDT,long,108399.7,108679.7,2025-07-06 13:15:00,2025-07-06 13:30:00,0.2583032978873558,MACD_Only
BTC/USDT,long,108776.9,108760.1,2025-07-06 13:45:00,2025-07-06 14:00:00,-0.015444455578333597,MACD_Only
BTC/USDT,long,108865.6,108757.1,2025-07-06 14:15:00,2025-07-06 14:30:00,-0.09966417307211828,MACD_Only
BTC/USDT,long,108860.4,108880.1,2025-07-06 14:45:00,2025-07-06 15:00:00,0.018096571388688303,MACD_Only
BTC/USDT,long,108844.2,108754.9,2025-07-06 15:15:00,2025-07-06 15:30:00,-0.08204387555791022,MACD_Only
BTC/USDT,long,108781.9,108758.3,2025-07-06 15:45:00,2025-07-06 16:00:00,-0.02169478562149702,MACD_Only
BTC/USDT,long,108851.8,108782.2,2025-07-06 16:15:00,2025-07-06 16:30:00,-0.06394014614366121,MACD_Only
BTC/USDT,short,108841.5,108766.1,2025-07-06 16:45:00,2025-07-06 17:00:00,0.06927504674227586,MACD_Only
BTC/USDT,short,108863.9,108965.1,2025-07-06 17:15:00,2025-07-06 17:30:00,-0.09296010890663631,MACD_Only
BTC/USDT,short,108926.2,108822.4,2025-07-06 17:45:00,2025-07-06 18:00:00,0.09529387787327834,MACD_Only
BTC/USDT,short,108581.2,108500.1,2025-07-06 18:15:00,2025-07-06 18:30:00,0.07469064626288094,MACD_Only
BTC/USDT,short,108435.0,108568.1,2025-07-06 18:45:00,2025-07-06 19:00:00,-0.12274634573708287,MACD_Only
BTC/USDT,short,108487.2,108378.6,2025-07-06 19:15:00,2025-07-06 19:30:00,0.10010397539985479,MACD_Only
BTC/USDT,short,108519.3,108801.6,2025-07-06 19:45:00,2025-07-06 20:00:00,-0.2601380583914593,MACD_Only
BTC/USDT,short,108716.5,108783.0,2025-07-06 20:15:00,2025-07-06 20:30:00,-0.061168267926211745,MACD_Only
BTC/USDT,short,108744.8,108867.0,2025-07-06 20:45:00,2025-07-06 21:00:00,-0.11237318933870592,MACD_Only
BTC/USDT,long,109303.0,109441.2,2025-07-06 21:15:00,2025-07-06 21:30:00,0.1264375177259518,MACD_Only
BTC/USDT,long,109275.1,109361.8,2025-07-06 21:45:00,2025-07-06 22:00:00,0.07934103926694835,MACD_Only
BTC/USDT,long,109455.4,109368.3,2025-07-06 22:15:00,2025-07-06 22:30:00,-0.07957579068734048,MACD_Only
BTC/USDT,long,109303.1,109207.7,2025-07-06 22:45:00,2025-07-06 23:00:00,-0.08728023267410415,MACD_Only
BTC/USDT,long,109159.3,109179.7,2025-07-06 23:15:00,2025-07-06 23:30:00,0.018688284003281607,MACD_Only
BTC/USDT,short,109220.4,109112.2,2025-07-06 23:45:00,2025-07-07 00:00:00,0.09906574229722387,MACD_Only
BTC/USDT,short,109084.0,108942.6,2025-07-07 00:15:00,2025-07-07 00:30:00,0.12962487624215668,MACD_Only
BTC/USDT,short,108867.0,108795.3,2025-07-07 00:45:00,2025-07-07 01:00:00,0.06586017801537389,MACD_Only
BTC/USDT,short,108930.2,109058.6,2025-07-07 01:15:00,2025-07-07 01:30:00,-0.1178736475284253,MACD_Only
BTC/USDT,short,109044.8,109443.5,2025-07-07 01:45:00,2025-07-07 02:00:00,-0.3656295394186583,MACD_Only
BTC/USDT,long,109464.7,109486.2,2025-07-07 02:15:00,2025-07-07 02:30:00,0.019641034963782847,MACD_Only
BTC/USDT,long,109380.7,109441.9,2025-07-07 02:45:00,2025-07-07 03:00:00,0.055951369848608656,MACD_Only
BTC/USDT,long,109600.0,109529.7,2025-07-07 03:15:00,2025-07-07 03:30:00,-0.06414233576642601,MACD_Only
BTC/USDT,long,109450.0,109333.1,2025-07-07 03:45:00,2025-07-07 04:00:00,-0.10680676107811253,MACD_Only
BTC/USDT,short,109303.0,109199.6,2025-07-07 04:15:00,2025-07-07 04:30:00,0.09459941630146855,MACD_Only
BTC/USDT,short,109194.1,109141.4,2025-07-07 04:45:00,2025-07-07 05:00:00,0.04826268085914133,MACD_Only
BTC/USDT,short,109178.9,109173.7,2025-07-07 05:15:00,2025-07-07 05:30:00,0.004762825051357991,MACD_Only
BTC/USDT,short,109084.0,109084.0,2025-07-07 05:45:00,2025-07-07 06:00:00,0.0,MACD_Only
BTC/USDT,short,109182.9,108900.1,2025-07-07 06:15:00,2025-07-07 06:30:00,0.2590149190028735,MACD_Only
BTC/USDT,short,108867.0,108888.2,2025-07-07 06:45:00,2025-07-07 07:00:00,-0.019473302286273243,MACD_Only
BTC/USDT,short,108933.2,108961.7,2025-07-07 07:15:00,2025-07-07 07:30:00,-0.02616282272071325,MACD_Only
BTC/USDT,short,109060.7,108961.6,2025-07-07 07:45:00,2025-07-07 08:00:00,0.09086682920611298,MACD_Only
BTC/USDT,short,108924.9,109066.2,2025-07-07 08:15:00,2025-07-07 08:30:00,-0.1297224050699178,MACD_Only
BTC/USDT,short,109036.7,108902.7,2025-07-07 08:45:00,2025-07-07 09:00:00,0.12289440160973325,MACD_Only
BTC/USDT,short,108846.8,108931.1,2025-07-07 09:15:00,2025-07-07 09:30:00,-0.07744830348710564,MACD_Only
BTC/USDT,short,108870.8,108800.3,2025-07-07 09:45:00,2025-07-07 10:00:00,0.0647556553272319,MACD_Only
BTC/USDT,short,108800.4,108800.3,2025-07-07 10:15:00,2025-07-07 10:30:00,9.191142678820009e-05,MACD_Only
BTC/USDT,short,108758.0,108723.6,2025-07-07 10:45:00,2025-07-07 11:00:00,0.03162985711395408,MACD_Only
BTC/USDT,short,108783.2,108770.4,2025-07-07 11:15:00,2025-07-07 11:30:00,0.011766522771901277,MACD_Only
BTC/USDT,short,108669.2,108600.0,2025-07-07 11:45:00,2025-07-07 12:00:00,0.06367949704239756,MACD_Only
BTC/USDT,short,108439.2,108504.0,2025-07-07 12:15:00,2025-07-07 12:30:00,-0.05975698824779499,MACD_Only
BTC/USDT,short,108400.1,108300.1,2025-07-07 12:45:00,2025-07-07 13:00:00,0.09225083740697655,MACD_Only
BTC/USDT,short,108412.8,108143.3,2025-07-07 13:15:00,2025-07-07 13:30:00,0.24858688272971458,MACD_Only
BTC/USDT,short,108509.2,108282.5,2025-07-07 13:45:00,2025-07-07 14:00:00,0.20892237708876032,MACD_Only
BTC/USDT,short,108168.1,108167.9,2025-07-07 14:15:00,2025-07-07 14:30:00,0.0001848973958233911,MACD_Only
BTC/USDT,short,108232.3,108469.8,2025-07-07 14:45:00,2025-07-07 15:00:00,-0.21943541807759792,MACD_Only
BTC/USDT,long,108540.9,108479.7,2025-07-07 15:15:00,2025-07-07 15:30:00,-0.05638427542059914,MACD_Only
BTC/USDT,long,108330.0,108365.2,2025-07-07 15:45:00,2025-07-07 16:00:00,0.03249330748638151,MACD_Only
BTC/USDT,long,108178.5,108247.2,2025-07-07 16:15:00,2025-07-07 16:30:00,0.06350614955836612,MACD_Only
BTC/USDT,short,108000.0,108046.8,2025-07-07 16:45:00,2025-07-07 17:00:00,-0.04333333333333603,MACD_Only
BTC/USDT,short,108022.2,108000.1,2025-07-07 17:15:00,2025-07-07 17:30:00,0.020458757551680366,MACD_Only
BTC/USDT,short,107943.9,108069.7,2025-07-07 17:45:00,2025-07-07 18:00:00,-0.1165420185855828,MACD_Only
BTC/USDT,short,107632.9,107783.8,2025-07-07 18:15:00,2025-07-07 18:30:00,-0.14019876822050575,MACD_Only
BTC/USDT,short,107983.3,108115.6,2025-07-07 18:45:00,2025-07-07 19:00:00,-0.12251894505909978,MACD_Only
BTC/USDT,long,108261.4,108175.6,2025-07-07 19:15:00,2025-07-07 19:30:00,-0.07925262374215405,MACD_Only
BTC/USDT,long,108146.6,107920.7,2025-07-07 19:45:00,2025-07-07 20:00:00,-0.20888312716258184,MACD_Only
BTC/USDT,long,108017.6,108052.2,2025-07-07 20:15:00,2025-07-07 20:30:00,0.03203181703721548,MACD_Only
BTC/USDT,long,107910.0,107982.8,2025-07-07 20:45:00,2025-07-07 21:00:00,0.06746362709665732,MACD_Only
BTC/USDT,long,107811.5,108108.0,2025-07-07 21:15:00,2025-07-07 21:30:00,0.27501704363634677,MACD_Only
BTC/USDT,long,108152.6,108055.5,2025-07-07 21:45:00,2025-07-07 22:00:00,-0.08978055081431775,MACD_Only
BTC/USDT,long,108067.1,108050.6,2025-07-07 22:15:00,2025-07-07 22:30:00,-0.015268291644728135,MACD_Only
BTC/USDT,long,108026.7,108148.5,2025-07-07 22:45:00,2025-07-07 23:00:00,0.11274990349608284,MACD_Only
BTC/USDT,long,108178.3,108199.9,2025-07-07 23:15:00,2025-07-07 23:30:00,0.01996703590275616,MACD_Only
BTC/USDT,long,108215.9,108269.9,2025-07-07 23:45:00,2025-07-08 00:00:00,0.04990024571250621,MACD_Only
BTC/USDT,long,108324.0,108513.5,2025-07-08 00:15:00,2025-07-08 00:30:00,0.1749381485174107,MACD_Only
BTC/USDT,long,108336.5,108216.0,2025-07-08 00:45:00,2025-07-08 01:00:00,-0.11122751796485948,MACD_Only
BTC/USDT,long,107999.9,107892.4,2025-07-08 01:15:00,2025-07-08 01:30:00,-0.09953712920104556,MACD_Only
BTC/USDT,short,107784.0,107632.9,2025-07-08 01:45:00,2025-07-08 02:00:00,0.14018778297335951,MACD_Only
BTC/USDT,short,107892.0,107711.2,2025-07-08 02:15:00,2025-07-08 02:30:00,0.1675749823897999,MACD_Only
BTC/USDT,short,107782.2,107774.1,2025-07-08 02:45:00,2025-07-08 03:00:00,0.007515155563712069,MACD_Only
BTC/USDT,short,107890.0,107948.5,2025-07-08 03:15:00,2025-07-08 03:30:00,-0.054221892668458616,MACD_Only
BTC/USDT,short,107929.7,107825.5,2025-07-08 03:45:00,2025-07-08 04:00:00,0.09654432468541754,MACD_Only
BTC/USDT,short,107831.2,108000.0,2025-07-08 04:15:00,2025-07-08 04:30:00,-0.156540964025257,MACD_Only
BTC/USDT,long,107982.8,107999.9,2025-07-08 04:45:00,2025-07-08 05:00:00,0.01583585533991642,MACD_Only
BTC/USDT,long,108095.6,108107.9,2025-07-08 05:15:00,2025-07-08 05:30:00,0.011378816529061643,MACD_Only
BTC/USDT,long,108212.3,108230.8,2025-07-08 05:45:00,2025-07-08 06:00:00,0.01709602328016316,MACD_Only
BTC/USDT,long,108187.4,108194.9,2025-07-08 06:15:00,2025-07-08 06:30:00,0.006932415419910267,MACD_Only
BTC/USDT,long,108303.9,108249.3,2025-07-08 06:45:00,2025-07-08 07:00:00,-0.05041369701367288,MACD_Only
BTC/USDT,long,108367.1,108423.0,2025-07-08 07:15:00,2025-07-08 07:30:00,0.05158392168840375,MACD_Only
BTC/USDT,long,108470.4,108503.4,2025-07-08 07:45:00,2025-07-08 08:00:00,0.030423046287282065,MACD_Only
BTC/USDT,long,108455.2,108382.6,2025-07-08 08:15:00,2025-07-08 08:30:00,-0.06694008217216996,MACD_Only
BTC/USDT,long,108350.1,108326.3,2025-07-08 08:45:00,2025-07-08 09:00:00,-0.021965831134445567,MACD_Only
BTC/USDT,long,108399.9,108469.2,2025-07-08 09:15:00,2025-07-08 09:30:00,0.06392994827486272,MACD_Only
BTC/USDT,long,108446.8,108446.8,2025-07-08 09:45:00,2025-07-08 10:00:00,0.0,MACD_Only
BTC/USDT,long,108590.3,108878.2,2025-07-08 10:15:00,2025-07-08 10:30:00,0.2651249697256515,MACD_Only
BTC/USDT,long,108818.8,108921.9,2025-07-08 10:45:00,2025-07-08 11:00:00,0.09474465809215987,MACD_Only
BTC/USDT,long,108909.6,108890.3,2025-07-08 11:15:00,2025-07-08 11:30:00,-0.01772111916672443,MACD_Only
BTC/USDT,long,108775.3,108813.8,2025-07-08 11:45:00,2025-07-08 12:00:00,0.03539406464519059,MACD_Only
BTC/USDT,long,108700.5,108749.9,2025-07-08 12:15:00,2025-07-08 12:30:00,0.04544597310959396,MACD_Only
BTC/USDT,long,108941.9,108820.5,2025-07-08 12:45:00,2025-07-08 13:00:00,-0.11143554500150465,MACD_Only
BTC/USDT,short,108848.0,108968.0,2025-07-08 13:15:00,2025-07-08 13:30:00,-0.11024547993532265,MACD_Only
BTC/USDT,long,109072.3,108635.7,2025-07-08 13:45:00,2025-07-08 14:00:00,-0.40028494860748864,MACD_Only
BTC/USDT,short,108495.8,108724.7,2025-07-08 14:15:00,2025-07-08 14:30:00,-0.21097590874484926,MACD_Only
BTC/USDT,short,108359.9,108454.7,2025-07-08 14:45:00,2025-07-08 15:00:00,-0.08748623799025554,MACD_Only
BTC/USDT,short,108288.6,108355.8,2025-07-08 15:15:00,2025-07-08 15:30:00,-0.06205639374781564,MACD_Only
BTC/USDT,short,108304.0,108200.6,2025-07-08 15:45:00,2025-07-08 16:00:00,0.0954720047274285,MACD_Only
BTC/USDT,short,108478.8,108392.7,2025-07-08 16:15:00,2025-07-08 16:30:00,0.07937034701711838,MACD_Only
BTC/USDT,short,108415.0,108805.0,2025-07-08 16:45:00,2025-07-08 17:00:00,-0.3597288198127565,MACD_Only
BTC/USDT,long,108891.4,108794.8,2025-07-08 17:15:00,2025-07-08 17:30:00,-0.08871223990139834,MACD_Only
BTC/USDT,long,109004.8,109083.9,2025-07-08 17:45:00,2025-07-08 18:00:00,0.07256561178956455,MACD_Only
BTC/USDT,long,109052.4,109019.5,2025-07-08 18:15:00,2025-07-08 18:30:00,-0.030168982984321465,MACD_Only
BTC/USDT,long,109149.9,108992.2,2025-07-08 18:45:00,2025-07-08 19:00:00,-0.1444802056621189,MACD_Only
BTC/USDT,long,108956.6,108775.0,2025-07-08 19:15:00,2025-07-08 19:30:00,-0.16667186751422658,MACD_Only
BTC/USDT,long,108799.8,108724.5,2025-07-08 19:45:00,2025-07-08 20:00:00,-0.06920968604721968,MACD_Only
BTC/USDT,short,108897.2,108798.0,2025-07-08 20:15:00,2025-07-08 20:30:00,0.09109508784431289,MACD_Only
BTC/USDT,short,108681.2,108753.1,2025-07-08 20:45:00,2025-07-08 21:00:00,-0.06615679620763179,MACD_Only
BTC/USDT,short,108741.7,108926.8,2025-07-08 21:15:00,2025-07-08 21:30:00,-0.1702198880466333,MACD_Only
BTC/USDT,short,108885.9,108838.3,2025-07-08 21:45:00,2025-07-08 22:00:00,0.04371548565975142,MACD_Only
BTC/USDT,short,108855.9,108910.8,2025-07-08 22:15:00,2025-07-08 22:30:00,-0.05043364668337566,MACD_Only
BTC/USDT,short,108923.6,108929.7,2025-07-08 22:45:00,2025-07-08 23:00:00,-0.005600255591984904,MACD_Only
BTC/USDT,short,108822.7,108926.0,2025-07-08 23:15:00,2025-07-08 23:30:00,-0.0949250478071238,MACD_Only
BTC/USDT,short,108917.6,108804.0,2025-07-08 23:45:00,2025-07-09 00:00:00,0.10429902972522881,MACD_Only
BTC/USDT,short,108799.9,108873.2,2025-07-09 00:15:00,2025-07-09 00:30:00,-0.06737138545164371,MACD_Only
