symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,short,112367.0,112630.0,2025-07-10 16:00:00,2025-07-10 16:30:00,-0.23405448218783093,BB_RSI
BTC/USDT,short,113392.0,113708.8,2025-07-10 17:00:00,2025-07-10 17:30:00,-0.2793847890503765,BB_RSI
BTC/USDT,short,115691.9,116475.1,2025-07-10 21:00:00,2025-07-10 21:30:00,-0.6769704707071209,BB_RSI
ETH/USDT,short,2806.04,2833.1,2025-07-10 07:00:00,2025-07-10 17:30:00,-0.9643483343074206,BB_RSI
ETH/USDT,short,2906.79,2976.35,2025-07-10 21:00:00,2025-07-10 21:30:00,-2.3930177274588105,BB_RSI
ETH/USDT,short,2957.09,2972.88,2025-07-10 22:00:00,2025-07-10 22:30:00,-0.5339708970643424,BB_RSI
BNB/USDT,short,670.35,678.75,2025-07-09 20:30:00,2025-07-10 19:00:00,-1.2530767509509924,BB_RSI
BNB/USDT,short,678.75,686.05,2025-07-10 19:30:00,2025-07-10 21:30:00,-1.0755064456721848,BB_RSI
