symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,short,109708.7,109686.7,2025-07-09 13:05:00,2025-07-09 13:10:00,0.02005310426611563,Optimized_Crypto_V2
BTC/USDT,short,109684.6,108828.8,2025-07-09 13:15:00,2025-07-09 14:30:00,0.7802371527087694,Optimized_Crypto_V2
BTC/USDT,long,108579.6,108636.2,2025-07-09 14:35:00,2025-07-09 14:40:00,0.052127655655382105,Optimized_Crypto_V2
BTC/USDT,short,109857.5,110122.1,2025-07-09 19:15:00,2025-07-09 19:20:00,-0.24085747445554997,Optimized_Crypto_V2
BTC/USDT,short,110330.0,110377.6,2025-07-09 19:25:00,2025-07-09 19:30:00,-0.04314329738059079,Optimized_Crypto_V2
BTC/USDT,short,110917.4,111328.5,2025-07-09 19:35:00,2025-07-09 19:40:00,-0.37063616709371644,Optimized_Crypto_V2
BTC/USDT,short,111541.9,111806.0,2025-07-09 19:45:00,2025-07-09 19:50:00,-0.2367720112352451,Optimized_Crypto_V2
BTC/USDT,short,111720.4,111621.0,2025-07-09 19:55:00,2025-07-09 20:00:00,0.08897211252375949,Optimized_Crypto_V2
BTC/USDT,short,111454.2,111020.2,2025-07-10 02:20:00,2025-07-10 10:10:00,0.3893976180350314,Optimized_Crypto_V2
BTC/USDT,long,110864.1,110839.9,2025-07-10 12:10:00,2025-07-10 12:15:00,-0.021828526998380577,Optimized_Crypto_V2
BTC/USDT,long,110840.0,112222.1,2025-07-10 12:20:00,2025-07-10 16:20:00,1.2469325153374284,Optimized_Crypto_V2
BTC/USDT,short,112367.0,112645.4,2025-07-10 16:25:00,2025-07-10 16:30:00,-0.2477595735402691,Optimized_Crypto_V2
BTC/USDT,short,112680.3,112673.1,2025-07-10 16:35:00,2025-07-10 16:40:00,0.00638975934568606,Optimized_Crypto_V2
BTC/USDT,short,112431.3,112620.2,2025-07-10 16:45:00,2025-07-10 16:50:00,-0.16801371148425231,Optimized_Crypto_V2
BTC/USDT,short,113219.5,113401.9,2025-07-10 17:05:00,2025-07-10 17:10:00,-0.1611029902092786,Optimized_Crypto_V2
BTC/USDT,short,113248.1,113350.0,2025-07-10 17:15:00,2025-07-10 17:20:00,-0.08997943453355435,Optimized_Crypto_V2
BTC/USDT,short,113392.0,113559.8,2025-07-10 17:25:00,2025-07-10 17:30:00,-0.1479822209679721,Optimized_Crypto_V2
BTC/USDT,short,113631.0,113663.7,2025-07-10 17:35:00,2025-07-10 17:40:00,-0.028777358291308786,Optimized_Crypto_V2
BTC/USDT,short,116535.9,116475.0,2025-07-10 21:45:00,2025-07-10 21:50:00,0.05225857439638273,Optimized_Crypto_V2
BTC/USDT,short,116500.0,116499.9,2025-07-11 02:35:00,2025-07-11 02:40:00,8.583690987624101e-05,Optimized_Crypto_V2
BTC/USDT,short,116522.3,116670.4,2025-07-11 02:45:00,2025-07-11 02:50:00,-0.12710013448068846,Optimized_Crypto_V2
BTC/USDT,short,116641.8,116600.0,2025-07-11 02:55:00,2025-07-11 03:00:00,0.03583620966069017,Optimized_Crypto_V2
BTC/USDT,short,116699.9,116714.8,2025-07-11 03:45:00,2025-07-11 03:50:00,-0.012767791574807459,Optimized_Crypto_V2
BTC/USDT,short,116873.9,117254.5,2025-07-11 03:55:00,2025-07-11 05:05:00,-0.32565012376587577,Optimized_Crypto_V2
BTC/USDT,short,117205.4,117237.1,2025-07-11 05:10:00,2025-07-11 05:15:00,-0.027046535398549593,Optimized_Crypto_V2
BTC/USDT,short,117281.0,117416.2,2025-07-11 05:20:00,2025-07-11 05:25:00,-0.11527868964282116,Optimized_Crypto_V2
BTC/USDT,short,117799.9,117732.9,2025-07-11 05:30:00,2025-07-11 05:35:00,0.05687610940246979,Optimized_Crypto_V2
BTC/USDT,short,117930.4,118304.3,2025-07-11 05:40:00,2025-07-11 05:45:00,-0.3170514133760326,Optimized_Crypto_V2
BTC/USDT,short,118237.1,118289.8,2025-07-11 05:50:00,2025-07-11 06:05:00,-0.044571458535431846,Optimized_Crypto_V2
BTC/USDT,short,118392.5,118711.5,2025-07-11 09:30:00,2025-07-11 09:35:00,-0.2694427434170239,Optimized_Crypto_V2
BTC/USDT,short,118600.6,118700.0,2025-07-11 09:40:00,2025-07-11 09:45:00,-0.08381070584802622,Optimized_Crypto_V2
ETH/USDT,long,2593.92,2639.78,2025-07-09 03:15:00,2025-07-09 05:35:00,1.7679805082654871,Optimized_Crypto_V2
ETH/USDT,short,2636.78,2613.21,2025-07-09 05:40:00,2025-07-09 08:55:00,0.8938933092635776,Optimized_Crypto_V2
ETH/USDT,long,2611.71,2611.47,2025-07-09 09:00:00,2025-07-09 09:05:00,-0.009189381669489969,Optimized_Crypto_V2
ETH/USDT,long,2607.23,2649.15,2025-07-09 09:10:00,2025-07-09 12:10:00,1.6078366695688555,Optimized_Crypto_V2
ETH/USDT,short,2658.05,2659.83,2025-07-09 12:15:00,2025-07-09 12:20:00,-0.06696638513194805,Optimized_Crypto_V2
ETH/USDT,short,2661.84,2661.34,2025-07-09 12:25:00,2025-07-09 12:30:00,0.01878399903825925,Optimized_Crypto_V2
ETH/USDT,short,2661.91,2658.95,2025-07-09 12:35:00,2025-07-09 12:40:00,0.1111983500569154,Optimized_Crypto_V2
ETH/USDT,short,2672.52,2705.8,2025-07-09 13:45:00,2025-07-09 18:05:00,-1.2452666397258094,Optimized_Crypto_V2
ETH/USDT,short,2713.8,2709.42,2025-07-09 18:10:00,2025-07-09 18:15:00,0.1613973026752196,Optimized_Crypto_V2
ETH/USDT,short,2716.64,2721.07,2025-07-09 18:20:00,2025-07-09 18:25:00,-0.16306908534072573,Optimized_Crypto_V2
ETH/USDT,short,2715.05,2715.77,2025-07-09 18:30:00,2025-07-09 18:35:00,-0.026518848639980844,Optimized_Crypto_V2
ETH/USDT,short,2742.14,2743.5,2025-07-09 19:20:00,2025-07-09 19:25:00,-0.04959630069945836,Optimized_Crypto_V2
ETH/USDT,short,2738.13,2744.38,2025-07-09 19:30:00,2025-07-09 19:35:00,-0.228257971681403,Optimized_Crypto_V2
ETH/USDT,short,2764.14,2761.17,2025-07-09 19:40:00,2025-07-09 19:45:00,0.10744752436561823,Optimized_Crypto_V2
ETH/USDT,short,2793.1,2793.38,2025-07-09 19:50:00,2025-07-10 06:30:00,-0.010024703734209304,Optimized_Crypto_V2
ETH/USDT,short,2812.35,2816.01,2025-07-10 07:05:00,2025-07-10 07:10:00,-0.13014027414796556,Optimized_Crypto_V2
ETH/USDT,long,2770.49,2788.88,2025-07-10 12:10:00,2025-07-10 13:25:00,0.6637814971358975,Optimized_Crypto_V2
ETH/USDT,short,2810.49,2807.9,2025-07-10 16:25:00,2025-07-10 16:30:00,0.09215474881603176,Optimized_Crypto_V2
ETH/USDT,short,2826.55,2833.99,2025-07-10 17:05:00,2025-07-10 17:50:00,-0.263218411137238,Optimized_Crypto_V2
ETH/USDT,short,2833.1,2834.98,2025-07-10 17:55:00,2025-07-10 18:05:00,-0.06635840598637921,Optimized_Crypto_V2
ETH/USDT,short,2873.26,2905.3,2025-07-10 21:15:00,2025-07-10 21:20:00,-1.1151096663719944,Optimized_Crypto_V2
ETH/USDT,short,2906.79,2914.3,2025-07-10 21:25:00,2025-07-10 21:35:00,-0.2583605970847642,Optimized_Crypto_V2
ETH/USDT,short,2954.0,2986.68,2025-07-10 21:40:00,2025-07-10 21:45:00,-1.1062965470548354,Optimized_Crypto_V2
ETH/USDT,short,2991.92,2976.35,2025-07-10 21:50:00,2025-07-10 21:55:00,0.5204016150164498,Optimized_Crypto_V2
ETH/USDT,short,2992.41,2991.82,2025-07-11 05:05:00,2025-07-11 05:10:00,0.019716549536984932,Optimized_Crypto_V2
ETH/USDT,short,2995.64,2993.7,2025-07-11 05:15:00,2025-07-11 05:20:00,0.06476078567518309,Optimized_Crypto_V2
ETH/USDT,short,2994.93,3015.82,2025-07-11 05:25:00,2025-07-11 05:30:00,-0.6975121288310687,Optimized_Crypto_V2
ETH/USDT,short,3023.5,3019.34,2025-07-11 05:45:00,2025-07-11 05:50:00,0.13758888705142563,Optimized_Crypto_V2
ETH/USDT,short,3025.27,3033.5,2025-07-11 09:30:00,2025-07-11 09:35:00,-0.2720418342825605,Optimized_Crypto_V2
BNB/USDT,short,663.05,663.05,2025-07-09 03:45:00,2025-07-09 03:50:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,663.05,663.05,2025-07-09 03:55:00,2025-07-09 04:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,663.05,663.05,2025-07-09 04:05:00,2025-07-09 04:10:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,663.79,663.79,2025-07-09 05:10:00,2025-07-09 05:15:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,663.79,663.79,2025-07-09 05:20:00,2025-07-09 05:25:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,663.79,664.5,2025-07-09 05:30:00,2025-07-09 05:35:00,-0.10696153904096724,Optimized_Crypto_V2
BNB/USDT,short,664.5,664.5,2025-07-09 05:40:00,2025-07-09 05:45:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,664.5,664.5,2025-07-09 05:50:00,2025-07-09 05:55:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,665.11,661.34,2025-07-09 06:05:00,2025-07-09 10:20:00,0.5668235329494342,Optimized_Crypto_V2
BNB/USDT,long,661.34,661.34,2025-07-09 10:25:00,2025-07-09 10:30:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,661.34,659.0,2025-07-09 10:35:00,2025-07-09 10:40:00,-0.35382707835606975,Optimized_Crypto_V2
BNB/USDT,long,659.0,659.0,2025-07-09 10:45:00,2025-07-09 10:50:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,659.0,659.0,2025-07-09 10:55:00,2025-07-09 11:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,659.0,663.65,2025-07-09 11:05:00,2025-07-09 15:10:00,0.7056145675265519,Optimized_Crypto_V2
BNB/USDT,short,663.65,663.65,2025-07-09 15:15:00,2025-07-09 15:20:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,663.65,665.05,2025-07-09 15:25:00,2025-07-09 15:30:00,-0.2109545694266522,Optimized_Crypto_V2
BNB/USDT,short,665.05,665.05,2025-07-09 15:35:00,2025-07-09 15:40:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,665.05,665.11,2025-07-09 15:45:00,2025-07-09 18:25:00,-0.009021878054290522,Optimized_Crypto_V2
BNB/USDT,short,665.11,665.11,2025-07-09 18:30:00,2025-07-09 18:35:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,665.11,665.11,2025-07-09 18:40:00,2025-07-09 18:45:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,665.11,666.51,2025-07-09 18:50:00,2025-07-09 19:25:00,-0.2104914976470023,Optimized_Crypto_V2
BNB/USDT,short,668.15,668.23,2025-07-09 19:30:00,2025-07-09 19:35:00,-0.011973359275617889,Optimized_Crypto_V2
BNB/USDT,short,668.67,669.32,2025-07-09 19:40:00,2025-07-09 19:45:00,-0.09720789028969312,Optimized_Crypto_V2
BNB/USDT,short,670.33,670.33,2025-07-09 20:00:00,2025-07-09 20:05:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,670.33,670.33,2025-07-09 20:10:00,2025-07-09 20:15:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,670.33,668.26,2025-07-09 20:20:00,2025-07-09 23:55:00,0.30880312681814176,Optimized_Crypto_V2
BNB/USDT,long,668.26,668.26,2025-07-10 00:00:00,2025-07-10 00:05:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,668.26,668.26,2025-07-10 00:10:00,2025-07-10 00:15:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,668.26,670.9,2025-07-10 00:20:00,2025-07-10 00:40:00,0.395055816598328,Optimized_Crypto_V2
BNB/USDT,short,670.9,670.9,2025-07-10 00:45:00,2025-07-10 00:50:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,670.9,670.9,2025-07-10 00:55:00,2025-07-10 01:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,669.86,669.86,2025-07-10 04:05:00,2025-07-10 04:10:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,669.86,669.86,2025-07-10 04:15:00,2025-07-10 04:20:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,671.99,672.03,2025-07-10 04:40:00,2025-07-10 04:45:00,-0.005952469530791175,Optimized_Crypto_V2
BNB/USDT,short,672.03,672.03,2025-07-10 04:50:00,2025-07-10 04:55:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,672.03,672.5,2025-07-10 05:00:00,2025-07-10 06:10:00,-0.06993735398717726,Optimized_Crypto_V2
BNB/USDT,short,672.5,672.5,2025-07-10 06:15:00,2025-07-10 06:20:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,673.66,673.66,2025-07-10 08:30:00,2025-07-10 08:35:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,673.66,673.44,2025-07-10 08:40:00,2025-07-10 08:45:00,0.03265742362614874,Optimized_Crypto_V2
BNB/USDT,short,673.44,673.44,2025-07-10 08:50:00,2025-07-10 08:55:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,672.29,672.29,2025-07-10 09:45:00,2025-07-10 09:50:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,672.29,672.29,2025-07-10 09:55:00,2025-07-10 10:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,672.29,672.29,2025-07-10 10:05:00,2025-07-10 10:10:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,670.35,670.35,2025-07-10 12:20:00,2025-07-10 12:25:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,670.35,670.35,2025-07-10 12:30:00,2025-07-10 12:35:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,669.22,669.22,2025-07-10 12:40:00,2025-07-10 12:45:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,669.22,669.22,2025-07-10 12:50:00,2025-07-10 12:55:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,669.22,667.7,2025-07-10 13:00:00,2025-07-10 15:05:00,-0.22713009174860013,Optimized_Crypto_V2
BNB/USDT,long,667.7,667.7,2025-07-10 15:10:00,2025-07-10 15:15:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,667.7,667.7,2025-07-10 15:20:00,2025-07-10 15:25:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,671.78,671.78,2025-07-10 17:25:00,2025-07-10 17:30:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,671.78,676.19,2025-07-10 17:35:00,2025-07-10 17:45:00,-0.6564649141087978,Optimized_Crypto_V2
BNB/USDT,short,676.19,676.19,2025-07-10 17:50:00,2025-07-10 17:55:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,676.19,676.19,2025-07-10 18:00:00,2025-07-10 18:05:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,676.19,678.75,2025-07-10 18:10:00,2025-07-10 19:05:00,-0.3785918159097214,Optimized_Crypto_V2
BNB/USDT,short,678.75,678.75,2025-07-10 19:10:00,2025-07-10 19:15:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,678.75,678.75,2025-07-10 19:20:00,2025-07-10 19:25:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,678.75,680.72,2025-07-10 19:30:00,2025-07-10 21:15:00,-0.29023941068140363,Optimized_Crypto_V2
BNB/USDT,short,683.57,683.28,2025-07-10 21:30:00,2025-07-10 21:35:00,0.04242433108534273,Optimized_Crypto_V2
BNB/USDT,short,687.15,689.4,2025-07-11 00:30:00,2025-07-11 00:35:00,-0.3274394237066143,Optimized_Crypto_V2
BNB/USDT,short,689.4,689.4,2025-07-11 00:40:00,2025-07-11 00:45:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,689.4,689.4,2025-07-11 00:50:00,2025-07-11 00:55:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,691.28,691.28,2025-07-11 03:05:00,2025-07-11 03:10:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,693.02,694.01,2025-07-11 05:25:00,2025-07-11 05:30:00,-0.14285302011486092,Optimized_Crypto_V2
BNB/USDT,short,694.01,694.01,2025-07-11 05:35:00,2025-07-11 05:40:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,694.01,694.01,2025-07-11 05:45:00,2025-07-11 05:50:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,694.01,694.74,2025-07-11 05:55:00,2025-07-11 06:10:00,-0.10518580423913462,Optimized_Crypto_V2
BNB/USDT,short,694.74,688.33,2025-07-11 06:15:00,2025-07-11 06:45:00,0.9226473213000501,Optimized_Crypto_V2
BNB/USDT,long,688.33,688.33,2025-07-11 06:50:00,2025-07-11 06:55:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,688.14,687.15,2025-07-11 07:00:00,2025-07-11 07:05:00,-0.14386607376406096,Optimized_Crypto_V2
BNB/USDT,long,687.15,687.15,2025-07-11 07:10:00,2025-07-11 07:15:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,685.44,685.44,2025-07-11 08:15:00,2025-07-11 08:20:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,688.86,688.86,2025-07-11 11:10:00,2025-07-11 11:15:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,688.86,688.86,2025-07-11 11:20:00,2025-07-11 11:25:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,688.86,688.86,2025-07-11 11:30:00,2025-07-11 11:35:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,688.55,688.33,2025-07-11 11:40:00,2025-07-11 11:45:00,-0.03195120180087337,Optimized_Crypto_V2
XRP/USDT,short,2.32213,2.32388,2025-07-09 04:55:00,2025-07-09 05:00:00,-0.07536184451343889,Optimized_Crypto_V2
XRP/USDT,short,2.32267,2.33025,2025-07-09 05:05:00,2025-07-09 05:35:00,-0.32634855575694866,Optimized_Crypto_V2
XRP/USDT,short,2.33226,2.33531,2025-07-09 05:40:00,2025-07-09 06:15:00,-0.13077444195758606,Optimized_Crypto_V2
XRP/USDT,short,2.33531,2.33797,2025-07-09 06:20:00,2025-07-09 08:35:00,-0.11390350745723961,Optimized_Crypto_V2
XRP/USDT,short,2.33808,2.33796,2025-07-09 08:40:00,2025-07-09 08:45:00,0.005132416341628261,Optimized_Crypto_V2
XRP/USDT,short,2.34619,2.34709,2025-07-09 10:10:00,2025-07-09 10:40:00,-0.03836006461540297,Optimized_Crypto_V2
XRP/USDT,short,2.35752,2.35788,2025-07-09 10:45:00,2025-07-09 10:55:00,-0.01527028402728876,Optimized_Crypto_V2
XRP/USDT,short,2.37557,2.37877,2025-07-09 11:15:00,2025-07-09 11:20:00,-0.134704513022123,Optimized_Crypto_V2
XRP/USDT,short,2.37674,2.37825,2025-07-09 11:30:00,2025-07-09 11:35:00,-0.06353240152478279,Optimized_Crypto_V2
XRP/USDT,short,2.37766,2.38238,2025-07-09 11:40:00,2025-07-09 11:45:00,-0.1985145058586945,Optimized_Crypto_V2
XRP/USDT,short,2.38297,2.39622,2025-07-09 11:50:00,2025-07-09 12:05:00,-0.5560288211769434,Optimized_Crypto_V2
XRP/USDT,short,2.4005,2.39567,2025-07-09 12:10:00,2025-07-09 18:20:00,0.20120808164966097,Optimized_Crypto_V2
XRP/USDT,short,2.39848,2.4073,2025-07-09 18:25:00,2025-07-09 19:20:00,-0.36773289750175314,Optimized_Crypto_V2
XRP/USDT,short,2.40774,2.4103,2025-07-09 19:25:00,2025-07-09 19:35:00,-0.1063237725003487,Optimized_Crypto_V2
XRP/USDT,short,2.41205,2.41563,2025-07-09 19:40:00,2025-07-09 19:45:00,-0.14842146721669788,Optimized_Crypto_V2
XRP/USDT,short,2.42604,2.42074,2025-07-09 19:50:00,2025-07-09 19:55:00,0.21846300967832694,Optimized_Crypto_V2
XRP/USDT,short,2.43221,2.43192,2025-07-10 01:50:00,2025-07-10 01:55:00,0.011923312542918724,Optimized_Crypto_V2
XRP/USDT,short,2.43317,2.43262,2025-07-10 02:00:00,2025-07-10 02:05:00,0.022604256998074546,Optimized_Crypto_V2
XRP/USDT,short,2.43514,2.44006,2025-07-10 02:10:00,2025-07-10 07:25:00,-0.2020417717256426,Optimized_Crypto_V2
XRP/USDT,short,2.43729,2.43721,2025-07-10 07:30:00,2025-07-10 07:35:00,0.0032823340677588637,Optimized_Crypto_V2
XRP/USDT,short,2.43721,2.43776,2025-07-10 07:40:00,2025-07-10 07:45:00,-0.02256678743317361,Optimized_Crypto_V2
XRP/USDT,short,2.44408,2.44481,2025-07-10 08:00:00,2025-07-10 08:10:00,-0.029868089424237233,Optimized_Crypto_V2
XRP/USDT,short,2.44682,2.45373,2025-07-10 08:15:00,2025-07-10 08:20:00,-0.28240736956539386,Optimized_Crypto_V2
XRP/USDT,short,2.45519,2.4532,2025-07-10 08:25:00,2025-07-10 08:30:00,0.08105279021176195,Optimized_Crypto_V2
XRP/USDT,short,2.45455,2.45237,2025-07-10 08:35:00,2025-07-10 08:40:00,0.0888146503432249,Optimized_Crypto_V2
XRP/USDT,short,2.45493,2.43091,2025-07-10 08:45:00,2025-07-10 10:10:00,0.9784393037683418,Optimized_Crypto_V2
XRP/USDT,short,2.45737,2.42654,2025-07-10 11:40:00,2025-07-10 13:45:00,1.2545933253844521,Optimized_Crypto_V2
XRP/USDT,short,2.46763,2.46741,2025-07-10 16:20:00,2025-07-10 16:25:00,0.00891543707930723,Optimized_Crypto_V2
XRP/USDT,short,2.47392,2.47707,2025-07-10 16:30:00,2025-07-10 16:35:00,-0.12732828870779023,Optimized_Crypto_V2
XRP/USDT,short,2.4816,2.49281,2025-07-10 17:00:00,2025-07-10 17:05:00,-0.451724693745977,Optimized_Crypto_V2
XRP/USDT,short,2.48929,2.48667,2025-07-10 17:10:00,2025-07-10 17:15:00,0.10525089483346033,Optimized_Crypto_V2
XRP/USDT,short,2.49032,2.4942,2025-07-10 17:20:00,2025-07-10 17:25:00,-0.15580327026246046,Optimized_Crypto_V2
XRP/USDT,short,2.49381,2.49529,2025-07-10 17:30:00,2025-07-10 17:35:00,-0.059346943030941644,Optimized_Crypto_V2
XRP/USDT,short,2.49574,2.53925,2025-07-10 17:40:00,2025-07-10 21:15:00,-1.7433707036790667,Optimized_Crypto_V2
XRP/USDT,short,2.54023,2.54571,2025-07-10 21:30:00,2025-07-10 21:35:00,-0.21572849702585709,Optimized_Crypto_V2
XRP/USDT,short,2.55944,2.55352,2025-07-10 21:40:00,2025-07-10 21:45:00,0.2313005970056007,Optimized_Crypto_V2
XRP/USDT,short,2.55362,2.56649,2025-07-10 21:50:00,2025-07-11 02:10:00,-0.5039904136089135,Optimized_Crypto_V2
XRP/USDT,short,2.57439,2.58082,2025-07-11 02:15:00,2025-07-11 02:20:00,-0.24976790618359826,Optimized_Crypto_V2
XRP/USDT,short,2.58231,2.58216,2025-07-11 02:25:00,2025-07-11 02:30:00,0.005808752628464224,Optimized_Crypto_V2
XRP/USDT,short,2.58995,2.58412,2025-07-11 02:35:00,2025-07-11 02:40:00,0.22510087067317908,Optimized_Crypto_V2
XRP/USDT,short,2.58637,2.59207,2025-07-11 02:50:00,2025-07-11 02:55:00,-0.22038610098323283,Optimized_Crypto_V2
XRP/USDT,short,2.59525,2.59725,2025-07-11 05:45:00,2025-07-11 05:50:00,-0.07706386667950216,Optimized_Crypto_V2
XRP/USDT,short,2.62971,2.64075,2025-07-11 10:15:00,2025-07-11 10:20:00,-0.41981815485357465,Optimized_Crypto_V2
XRP/USDT,short,2.63873,2.63634,2025-07-11 10:25:00,2025-07-11 10:35:00,0.0905738745532764,Optimized_Crypto_V2
XRP/USDT,short,2.64702,2.64326,2025-07-11 10:40:00,2025-07-11 10:45:00,0.14204652779350982,Optimized_Crypto_V2
XRP/USDT,short,2.65792,2.69126,2025-07-11 11:05:00,2025-07-11 12:55:00,-1.25436431495306,Optimized_Crypto_V2
ADA/USDT,short,0.589156,0.589621,2025-07-09 04:55:00,2025-07-09 05:00:00,-0.07892646429807006,Optimized_Crypto_V2
ADA/USDT,short,0.589139,0.59371,2025-07-09 05:05:00,2025-07-09 05:35:00,-0.7758780186000234,Optimized_Crypto_V2
ADA/USDT,short,0.598176,0.597858,2025-07-09 05:40:00,2025-07-09 08:40:00,0.05316161129835374,Optimized_Crypto_V2
ADA/USDT,short,0.598293,0.599263,2025-07-09 10:40:00,2025-07-09 10:45:00,-0.1621279206007803,Optimized_Crypto_V2
ADA/USDT,short,0.599812,0.600279,2025-07-09 10:50:00,2025-07-09 10:55:00,-0.0778577287550091,Optimized_Crypto_V2
ADA/USDT,short,0.601645,0.605714,2025-07-09 11:10:00,2025-07-09 11:15:00,-0.6763124433843861,Optimized_Crypto_V2
ADA/USDT,short,0.605714,0.604365,2025-07-09 11:20:00,2025-07-09 11:30:00,0.22271236920393678,Optimized_Crypto_V2
ADA/USDT,short,0.604931,0.609662,2025-07-09 11:40:00,2025-07-09 11:45:00,-0.7820726661387896,Optimized_Crypto_V2
ADA/USDT,short,0.609662,0.608744,2025-07-09 11:50:00,2025-07-09 11:55:00,0.15057523677055243,Optimized_Crypto_V2
ADA/USDT,short,0.613353,0.613149,2025-07-09 12:00:00,2025-07-09 12:05:00,0.033259803082398225,Optimized_Crypto_V2
ADA/USDT,short,0.614025,0.612971,2025-07-09 12:10:00,2025-07-09 12:15:00,0.17165424860551268,Optimized_Crypto_V2
ADA/USDT,short,0.614116,0.614116,2025-07-09 12:20:00,2025-07-09 12:25:00,0.0,Optimized_Crypto_V2
ADA/USDT,short,0.617299,0.617299,2025-07-09 12:40:00,2025-07-09 12:45:00,0.0,Optimized_Crypto_V2
