symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,long,104260.5,103363.8,2025-06-20 12:00:00,2025-06-20 16:00:00,-0.8600572604198111,MACD_Only
BTC/USDT,short,103281.3,103541.2,2025-06-20 20:00:00,2025-06-21 00:00:00,-0.25164284338016096,MACD_Only
BTC/USDT,short,103440.3,103899.1,2025-06-21 04:00:00,2025-06-21 08:00:00,-0.4435408636672582,MACD_Only
BTC/USDT,short,103559.9,102259.9,2025-06-21 12:00:00,2025-06-21 16:00:00,1.2553121430206093,MACD_Only
BTC/USDT,short,102192.3,102382.9,2025-06-21 20:00:00,2025-06-22 00:00:00,-0.18651111678667695,MACD_Only
BTC/USDT,short,102468.2,102715.1,2025-06-22 04:00:00,2025-06-22 08:00:00,-0.24095280291837737,MACD_Only
BTC/USDT,short,98983.5,98891.8,2025-06-22 12:00:00,2025-06-22 16:00:00,0.09264170291007803,MACD_Only
BTC/USDT,short,100949.3,101123.5,2025-06-22 20:00:00,2025-06-23 00:00:00,-0.17256187016650643,MACD_Only
BTC/USDT,short,101922.4,101324.2,2025-06-23 04:00:00,2025-06-23 08:00:00,0.5869171055626605,MACD_Only
BTC/USDT,long,101478.3,103235.2,2025-06-23 12:00:00,2025-06-23 16:00:00,1.7313061018956706,MACD_Only
BTC/USDT,long,105372.3,104947.4,2025-06-23 20:00:00,2025-06-24 00:00:00,-0.40323690381628635,MACD_Only
BTC/USDT,long,104968.1,105199.9,2025-06-24 04:00:00,2025-06-24 08:00:00,0.22082899471362094,MACD_Only
BTC/USDT,long,105249.5,105545.0,2025-06-24 12:00:00,2025-06-24 16:00:00,0.28076142879538624,MACD_Only
BTC/USDT,long,106109.6,106286.1,2025-06-24 20:00:00,2025-06-25 00:00:00,0.1663374473186215,MACD_Only
BTC/USDT,long,106632.5,107155.1,2025-06-25 04:00:00,2025-06-25 08:00:00,0.49009448338921613,MACD_Only
BTC/USDT,long,106999.6,107698.2,2025-06-25 12:00:00,2025-06-25 16:00:00,0.6528996370079806,MACD_Only
BTC/USDT,long,107354.0,107880.3,2025-06-25 20:00:00,2025-06-26 00:00:00,0.4902472194794818,MACD_Only
