symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,short,2661.26,2713.8,2025-07-09 12:45:00,2025-07-09 18:00:00,-1.974252797547025,BB_RSI
ETH/USDT,short,2721.07,2711.61,2025-07-09 18:15:00,2025-07-09 18:30:00,0.347657355378584,BB_RSI
ETH/USDT,short,2719.54,2743.5,2025-07-09 18:45:00,2025-07-09 19:15:00,-0.8810313508902254,BB_RSI
ETH/USDT,short,2764.14,2788.21,2025-07-09 19:30:00,2025-07-10 02:00:00,-0.8707952563907821,BB_RSI
ETH/USDT,short,2816.01,2833.1,2025-07-10 07:00:00,2025-07-10 17:45:00,-0.6068870494067737,BB_RSI
ETH/USDT,short,2906.79,2954.0,2025-07-10 21:15:00,2025-07-10 21:30:00,-1.6241283340041779,BB_RSI
ETH/USDT,short,2976.35,2959.81,2025-07-10 21:45:00,2025-07-10 22:00:00,0.5557142137181434,BB_RSI
ETH/USDT,short,2991.82,2994.93,2025-07-11 05:00:00,2025-07-11 05:15:00,-0.103950103950093,BB_RSI
ETH/USDT,short,3005.5,3004.29,2025-07-11 05:30:00,2025-07-11 05:45:00,0.04025952420562424,BB_RSI
ETH/USDT,short,3014.51,3017.37,2025-07-11 06:00:00,2025-07-11 06:15:00,-0.09487445720862336,BB_RSI
XRP/USDT,long,2.23,2.22423,2025-07-04 07:00:00,2025-07-04 07:15:00,-0.25874439461883647,BB_RSI
XRP/USDT,long,2.22317,2.2214,2025-07-04 07:30:00,2025-07-04 07:45:00,-0.0796160437573397,BB_RSI
XRP/USDT,long,2.21554,2.21359,2025-07-04 08:00:00,2025-07-04 14:00:00,-0.08801466008286452,BB_RSI
XRP/USDT,long,2.20909,2.22772,2025-07-05 17:00:00,2025-07-06 06:00:00,0.8433336803842272,BB_RSI
XRP/USDT,short,2.23301,2.2408,2025-07-06 06:15:00,2025-07-06 08:30:00,-0.34885647623611016,BB_RSI
XRP/USDT,short,2.24292,2.24979,2025-07-06 08:45:00,2025-07-06 09:00:00,-0.3062971483601802,BB_RSI
XRP/USDT,short,2.25054,2.25758,2025-07-06 09:15:00,2025-07-06 09:30:00,-0.3128138135736283,BB_RSI
XRP/USDT,short,2.26316,2.27184,2025-07-06 10:00:00,2025-07-06 10:15:00,-0.383534526944627,BB_RSI
XRP/USDT,short,2.28184,2.34487,2025-07-06 10:30:00,2025-07-07 13:45:00,-2.762244504435014,BB_RSI
XRP/USDT,short,2.31723,2.31762,2025-07-08 18:00:00,2025-07-08 18:15:00,-0.016830439792333538,BB_RSI
XRP/USDT,short,2.35788,2.35634,2025-07-09 10:45:00,2025-07-09 11:00:00,0.0653129082056898,BB_RSI
XRP/USDT,short,2.37133,2.37766,2025-07-09 11:15:00,2025-07-09 11:30:00,-0.2669388064925662,BB_RSI
XRP/USDT,short,2.38191,2.4005,2025-07-09 11:45:00,2025-07-09 12:00:00,-0.7804660965359778,BB_RSI
XRP/USDT,short,2.42074,2.45519,2025-07-09 19:45:00,2025-07-10 08:15:00,-1.423118550525876,BB_RSI
XRP/USDT,short,2.48929,2.4942,2025-07-10 17:00:00,2025-07-10 17:15:00,-0.19724499756959582,BB_RSI
XRP/USDT,short,2.49574,2.5348,2025-07-10 17:30:00,2025-07-10 21:15:00,-1.5650668739532199,BB_RSI
XRP/USDT,short,2.55944,2.54713,2025-07-10 21:30:00,2025-07-10 21:45:00,0.4809645860031812,BB_RSI
XRP/USDT,short,2.58231,2.58412,2025-07-11 02:15:00,2025-07-11 02:30:00,-0.07009228171675233,BB_RSI
XRP/USDT,short,2.59207,2.63873,2025-07-11 02:45:00,2025-07-11 10:15:00,-1.8001057070217894,BB_RSI
XRP/USDT,short,2.64702,2.64505,2025-07-11 10:30:00,2025-07-11 10:45:00,0.07442331376415846,BB_RSI
ADA/USDT,long,0.58276,0.575092,2025-07-04 07:15:00,2025-07-04 08:00:00,-1.3158075365501918,BB_RSI
ADA/USDT,long,0.576742,0.572379,2025-07-04 13:45:00,2025-07-04 14:00:00,-0.7564907705698573,BB_RSI
ADA/USDT,long,0.564724,0.565055,2025-07-04 16:00:00,2025-07-04 16:15:00,0.05861270284244519,BB_RSI
ADA/USDT,short,0.581108,0.571642,2025-07-05 06:15:00,2025-07-06 03:00:00,1.628957095755002,BB_RSI
ADA/USDT,long,0.571642,0.571642,2025-07-06 03:15:00,2025-07-06 03:30:00,0.0,BB_RSI
ADA/USDT,short,0.578905,0.578905,2025-07-06 10:30:00,2025-07-06 10:45:00,0.0,BB_RSI
ADA/USDT,short,0.585247,0.589986,2025-07-06 13:30:00,2025-07-06 13:45:00,-0.8097435783523963,BB_RSI
ADA/USDT,short,0.591518,0.583394,2025-07-06 21:30:00,2025-07-08 10:30:00,1.373415517363803,BB_RSI
ADA/USDT,short,0.584161,0.585917,2025-07-08 10:45:00,2025-07-08 11:00:00,-0.30060206004851053,BB_RSI
ADA/USDT,short,0.586561,0.598176,2025-07-08 11:15:00,2025-07-09 05:30:00,-1.9801862039924307,BB_RSI
ADA/USDT,short,0.601645,0.603704,2025-07-09 11:00:00,2025-07-09 11:15:00,-0.34222839049606213,BB_RSI
ADA/USDT,short,0.604931,0.608744,2025-07-09 11:30:00,2025-07-09 11:45:00,-0.6303198215994809,BB_RSI
ADA/USDT,short,0.614025,0.614116,2025-07-09 12:00:00,2025-07-09 12:15:00,-0.014820243475420743,BB_RSI
ADA/USDT,short,0.617299,0.632693,2025-07-09 12:30:00,2025-07-10 07:30:00,-2.493767201955601,BB_RSI
ADA/USDT,short,0.640285,0.646588,2025-07-10 16:30:00,2025-07-10 17:00:00,-0.9844053819783469,BB_RSI
ADA/USDT,short,0.649984,0.655661,2025-07-10 17:15:00,2025-07-10 17:30:00,-0.8734061146120585,BB_RSI
ADA/USDT,short,0.658399,0.664775,2025-07-10 17:45:00,2025-07-10 21:15:00,-0.9684097333076218,BB_RSI
ADA/USDT,short,0.673691,0.670954,2025-07-10 21:30:00,2025-07-10 21:45:00,0.4062693430667753,BB_RSI
ADA/USDT,short,0.675073,0.686404,2025-07-10 22:00:00,2025-07-11 02:00:00,-1.6784851416069047,BB_RSI
ADA/USDT,short,0.68726,0.689349,2025-07-11 02:15:00,2025-07-11 02:30:00,-0.30396065535605266,BB_RSI
ADA/USDT,short,0.690649,0.71,2025-07-11 02:45:00,2025-07-11 08:15:00,-2.801857383417627,BB_RSI
ADA/USDT,short,0.714259,0.718752,2025-07-11 08:30:00,2025-07-11 09:15:00,-0.6290435262278766,BB_RSI
DOGE/USDT,long,0.16855,0.16697,2025-07-04 06:00:00,2025-07-04 07:30:00,-0.9374072975378215,BB_RSI
DOGE/USDT,long,0.16523,0.16545,2025-07-04 08:00:00,2025-07-04 13:30:00,0.13314773346246186,BB_RSI
DOGE/USDT,long,0.16494,0.16428,2025-07-04 13:45:00,2025-07-04 14:00:00,-0.40014550745725347,BB_RSI
DOGE/USDT,long,0.16371,0.16303,2025-07-04 15:00:00,2025-07-04 15:15:00,-0.41536863966769666,BB_RSI
DOGE/USDT,long,0.16205,0.16589,2025-07-04 16:00:00,2025-07-06 12:30:00,2.369639000308553,BB_RSI
DOGE/USDT,short,0.16664,0.16693,2025-07-06 12:45:00,2025-07-06 13:00:00,-0.17402784445510364,BB_RSI
DOGE/USDT,short,0.16845,0.17123,2025-07-06 13:15:00,2025-07-06 13:30:00,-1.6503413475808872,BB_RSI
DOGE/USDT,short,0.17293,0.17175,2025-07-06 13:45:00,2025-07-06 14:00:00,0.6823570230729119,BB_RSI
DOGE/USDT,short,0.17289,0.17578,2025-07-06 21:30:00,2025-07-07 03:15:00,-1.6715830875122935,BB_RSI
DOGE/USDT,short,0.17592,0.16935,2025-07-07 03:30:00,2025-07-07 12:15:00,3.73465211459754,BB_RSI
DOGE/USDT,short,0.17171,0.17377,2025-07-08 11:15:00,2025-07-09 11:45:00,-1.199697163822728,BB_RSI
DOGE/USDT,short,0.17417,0.17447,2025-07-09 12:00:00,2025-07-09 12:15:00,-0.17224550726301588,BB_RSI
DOGE/USDT,short,0.18188,0.18147,2025-07-09 20:30:00,2025-07-09 20:45:00,0.22542335605893654,BB_RSI
DOGE/USDT,short,0.18248,0.18386,2025-07-09 21:00:00,2025-07-10 16:30:00,-0.7562472599736916,BB_RSI
DOGE/USDT,short,0.1851,0.18524,2025-07-10 17:00:00,2025-07-10 17:15:00,-0.07563479200432266,BB_RSI
DOGE/USDT,short,0.18586,0.1908,2025-07-10 17:30:00,2025-07-10 21:15:00,-2.6579145593457443,BB_RSI
DOGE/USDT,short,0.19253,0.19208,2025-07-10 21:30:00,2025-07-10 21:45:00,0.23372980834156024,BB_RSI
DOGE/USDT,short,0.19776,0.1986,2025-07-11 02:00:00,2025-07-11 02:15:00,-0.42475728155340187,BB_RSI
SOL/USDT,long,149.45,148.55,2025-07-04 08:00:00,2025-07-04 13:45:00,-0.6022080963532802,BB_RSI
SOL/USDT,long,148.16,147.63,2025-07-04 14:00:00,2025-07-04 15:00:00,-0.35772138228941763,BB_RSI
SOL/USDT,long,146.99,146.75,2025-07-04 15:15:00,2025-07-04 15:30:00,-0.16327641336145934,BB_RSI
SOL/USDT,long,146.13,148.95,2025-07-05 16:30:00,2025-07-06 12:45:00,1.929788544446721,BB_RSI
SOL/USDT,short,149.2,151.39,2025-07-06 13:15:00,2025-07-06 13:30:00,-1.4678284182305616,BB_RSI
SOL/USDT,short,151.34,148.03,2025-07-06 13:45:00,2025-07-07 20:00:00,2.1871283203383123,BB_RSI
SOL/USDT,short,150.95,151.16,2025-07-08 10:15:00,2025-07-08 10:30:00,-0.13911891354753758,BB_RSI
SOL/USDT,short,152.38,153.54,2025-07-08 12:45:00,2025-07-09 05:30:00,-0.7612547578422343,BB_RSI
SOL/USDT,short,154.22,154.46,2025-07-09 12:00:00,2025-07-09 12:15:00,-0.1556218389314026,BB_RSI
SOL/USDT,short,154.31,154.74,2025-07-09 12:30:00,2025-07-09 13:00:00,-0.27865984058065374,BB_RSI
SOL/USDT,short,157.28,160.98,2025-07-09 19:45:00,2025-07-10 17:45:00,-2.352492370295008,BB_RSI
SOL/USDT,short,162.84,163.67,2025-07-10 21:15:00,2025-07-10 21:30:00,-0.5097027757307689,BB_RSI
SOL/USDT,short,163.76,164.15,2025-07-10 21:45:00,2025-07-10 22:00:00,-0.23815339521251516,BB_RSI
DOT/USDT,long,3.4667,3.4617,2025-07-04 07:00:00,2025-07-04 07:15:00,-0.14422938240978145,BB_RSI
DOT/USDT,long,3.4284,3.4074,2025-07-04 08:00:00,2025-07-04 13:45:00,-0.6125306265313238,BB_RSI
DOT/USDT,long,3.3772,3.3906,2025-07-04 14:00:00,2025-07-04 14:15:00,0.39677839630462675,BB_RSI
DOT/USDT,long,3.36,3.3607,2025-07-04 15:15:00,2025-07-04 15:30:00,0.020833333333337648,BB_RSI
DOT/USDT,long,3.3346,3.3444,2025-07-04 16:00:00,2025-07-05 12:30:00,0.293888322437468,BB_RSI
DOT/USDT,long,3.3444,3.3331,2025-07-05 12:45:00,2025-07-05 16:30:00,-0.3378782442291552,BB_RSI
DOT/USDT,long,3.3344,3.3293,2025-07-05 16:45:00,2025-07-05 17:30:00,-0.15295105566219125,BB_RSI
DOT/USDT,long,3.3162,3.3121,2025-07-05 18:45:00,2025-07-05 19:00:00,-0.12363548640008959,BB_RSI
DOT/USDT,short,3.3539,3.3539,2025-07-06 08:30:00,2025-07-06 08:45:00,0.0,BB_RSI
DOT/USDT,short,3.3539,3.3657,2025-07-06 09:00:00,2025-07-06 11:45:00,-0.35182921375115633,BB_RSI
DOT/USDT,short,3.3987,3.4159,2025-07-06 13:30:00,2025-07-06 13:45:00,-0.50607585253186,BB_RSI
DOT/USDT,short,3.4159,3.3823,2025-07-06 14:00:00,2025-07-08 11:00:00,0.983635352322969,BB_RSI
DOT/USDT,short,3.3909,3.3881,2025-07-08 11:15:00,2025-07-08 11:30:00,0.08257394791942232,BB_RSI
DOT/USDT,short,3.4433,3.4456,2025-07-08 17:00:00,2025-07-08 17:15:00,-0.06679638718672241,BB_RSI
DOT/USDT,short,3.4541,3.4789,2025-07-08 17:45:00,2025-07-09 05:30:00,-0.7179873194175018,BB_RSI
DOT/USDT,short,3.5075,3.5215,2025-07-09 11:30:00,2025-07-09 11:45:00,-0.3991446899501136,BB_RSI
DOT/USDT,short,3.5354,3.5444,2025-07-09 12:00:00,2025-07-09 12:15:00,-0.25456808281948,BB_RSI
DOT/USDT,short,3.5463,3.5592,2025-07-09 12:30:00,2025-07-09 13:00:00,-0.36375941121732885,BB_RSI
DOT/USDT,short,3.5955,3.6173,2025-07-09 19:30:00,2025-07-09 19:45:00,-0.6063134473647689,BB_RSI
DOT/USDT,short,3.6106,3.6225,2025-07-09 20:00:00,2025-07-09 20:15:00,-0.3295851105079556,BB_RSI
DOT/USDT,short,3.6673,3.6673,2025-07-10 07:00:00,2025-07-10 07:15:00,0.0,BB_RSI
DOT/USDT,short,3.6673,3.6755,2025-07-10 07:30:00,2025-07-10 09:15:00,-0.2235977422081636,BB_RSI
DOT/USDT,short,3.6789,3.689,2025-07-10 09:30:00,2025-07-10 10:30:00,-0.27453858490309596,BB_RSI
DOT/USDT,short,3.6949,3.728,2025-07-10 10:45:00,2025-07-10 17:30:00,-0.8958293864515989,BB_RSI
DOT/USDT,short,3.7498,3.7965,2025-07-10 17:45:00,2025-07-10 21:15:00,-1.2453997546535807,BB_RSI
DOT/USDT,short,3.8358,3.8355,2025-07-10 21:30:00,2025-07-10 21:45:00,0.007821054278110041,BB_RSI
DOT/USDT,short,3.8485,3.8577,2025-07-10 22:00:00,2025-07-10 22:15:00,-0.239054176952056,BB_RSI
AVAX/USDT,long,18.39,18.28,2025-07-04 06:45:00,2025-07-04 07:00:00,-0.5981511691136456,BB_RSI
AVAX/USDT,long,18.21,18.19,2025-07-04 07:15:00,2025-07-04 07:30:00,-0.10982976386600535,BB_RSI
AVAX/USDT,long,18.02,17.88,2025-07-04 08:00:00,2025-07-04 14:00:00,-0.7769145394006691,BB_RSI
AVAX/USDT,long,17.79,17.8,2025-07-04 15:00:00,2025-07-04 15:15:00,0.05621135469365691,BB_RSI
AVAX/USDT,long,17.73,17.59,2025-07-04 15:30:00,2025-07-04 16:00:00,-0.789622109419067,BB_RSI
AVAX/USDT,long,17.58,17.69,2025-07-04 16:15:00,2025-07-05 02:30:00,0.6257110352673663,BB_RSI
AVAX/USDT,long,17.8,17.73,2025-07-05 16:45:00,2025-07-05 17:15:00,-0.3932584269662937,BB_RSI
AVAX/USDT,long,17.73,17.63,2025-07-05 17:30:00,2025-07-05 18:45:00,-0.5640157924421965,BB_RSI
AVAX/USDT,long,17.63,17.97,2025-07-05 19:00:00,2025-07-06 12:30:00,1.9285309132161081,BB_RSI
AVAX/USDT,short,18.13,18.25,2025-07-06 13:15:00,2025-07-06 13:30:00,-0.661886376172096,BB_RSI
AVAX/USDT,short,18.28,18.38,2025-07-06 13:45:00,2025-07-06 21:15:00,-0.5470459518599445,BB_RSI
AVAX/USDT,short,18.49,18.05,2025-07-06 21:30:00,2025-07-07 12:15:00,2.3796646836127517,BB_RSI
AVAX/USDT,long,18.05,18.05,2025-07-07 12:30:00,2025-07-07 12:45:00,0.0,BB_RSI
AVAX/USDT,short,18.08,18.14,2025-07-08 10:30:00,2025-07-08 10:45:00,-0.33185840707965863,BB_RSI
AVAX/USDT,short,18.2,18.5,2025-07-08 11:00:00,2025-07-09 05:30:00,-1.6483516483516523,BB_RSI
AVAX/USDT,short,18.67,18.69,2025-07-09 12:00:00,2025-07-09 12:15:00,-0.10712372790572881,BB_RSI
AVAX/USDT,short,18.66,19.03,2025-07-09 12:30:00,2025-07-09 19:30:00,-1.9828510182207986,BB_RSI
AVAX/USDT,short,19.12,19.11,2025-07-09 19:45:00,2025-07-09 20:00:00,0.052301255230133695,BB_RSI
AVAX/USDT,short,19.26,19.43,2025-07-09 20:30:00,2025-07-09 21:00:00,-0.8826583592938636,BB_RSI
AVAX/USDT,short,19.66,19.66,2025-07-10 12:45:00,2025-07-10 13:00:00,0.0,BB_RSI
AVAX/USDT,short,19.78,19.86,2025-07-10 16:30:00,2025-07-10 17:00:00,-0.40444893832152823,BB_RSI
AVAX/USDT,short,20.04,20.27,2025-07-10 21:00:00,2025-07-10 21:15:00,-1.1477045908183654,BB_RSI
AVAX/USDT,short,20.48,20.5,2025-07-10 21:30:00,2025-07-10 21:45:00,-0.09765624999999792,BB_RSI
AVAX/USDT,short,20.6,20.65,2025-07-10 22:00:00,2025-07-10 22:15:00,-0.24271844660192793,BB_RSI
AVAX/USDT,short,20.91,21.17,2025-07-11 02:15:00,2025-07-11 05:45:00,-1.2434241989478794,BB_RSI
SHIB/USDT,long,1.171e-05,1.168e-05,2025-07-04 06:15:00,2025-07-04 07:00:00,-0.25619128949615466,BB_RSI
SHIB/USDT,long,1.163e-05,1.163e-05,2025-07-04 07:15:00,2025-07-04 07:30:00,0.0,BB_RSI
SHIB/USDT,long,1.158e-05,1.154e-05,2025-07-04 07:45:00,2025-07-04 08:00:00,-0.3454231433506012,BB_RSI
SHIB/USDT,long,1.153e-05,1.153e-05,2025-07-04 13:30:00,2025-07-04 13:45:00,0.0,BB_RSI
SHIB/USDT,long,1.147e-05,1.143e-05,2025-07-04 14:00:00,2025-07-04 14:15:00,-0.34873583260679697,BB_RSI
SHIB/USDT,long,1.14e-05,1.136e-05,2025-07-04 15:00:00,2025-07-04 15:15:00,-0.3508771929824528,BB_RSI
SHIB/USDT,long,1.133e-05,1.129e-05,2025-07-04 15:30:00,2025-07-04 16:00:00,-0.35304501323918464,BB_RSI
SHIB/USDT,long,1.123e-05,1.147e-05,2025-07-04 16:15:00,2025-07-04 23:00:00,2.1371326803205797,BB_RSI
SHIB/USDT,short,1.154e-05,1.154e-05,2025-07-05 03:30:00,2025-07-05 03:45:00,0.0,BB_RSI
SHIB/USDT,long,1.145e-05,1.142e-05,2025-07-05 11:00:00,2025-07-05 12:30:00,-0.26200873362445165,BB_RSI
SHIB/USDT,long,1.142e-05,1.142e-05,2025-07-05 12:45:00,2025-07-05 13:00:00,0.0,BB_RSI
SHIB/USDT,long,1.14e-05,1.154e-05,2025-07-06 06:45:00,2025-07-06 07:45:00,1.2280701754385996,BB_RSI
SHIB/USDT,short,1.154e-05,1.154e-05,2025-07-06 08:00:00,2025-07-06 08:15:00,0.0,BB_RSI
SHIB/USDT,short,1.164e-05,1.164e-05,2025-07-06 12:30:00,2025-07-06 12:45:00,0.0,BB_RSI
SHIB/USDT,short,1.171e-05,1.174e-05,2025-07-06 13:00:00,2025-07-06 13:15:00,-0.25619128949615466,BB_RSI
SHIB/USDT,short,1.182e-05,1.189e-05,2025-07-06 13:30:00,2025-07-06 13:45:00,-0.5922165820642921,BB_RSI
SHIB/USDT,short,1.189e-05,1.194e-05,2025-07-06 14:00:00,2025-07-06 21:30:00,-0.4205214465937723,BB_RSI
SHIB/USDT,long,1.175e-05,1.173e-05,2025-07-07 09:45:00,2025-07-07 10:00:00,-0.17021276595744517,BB_RSI
SHIB/USDT,long,1.172e-05,1.168e-05,2025-07-07 10:15:00,2025-07-07 12:15:00,-0.3412969283276418,BB_RSI
SHIB/USDT,long,1.167e-05,1.156e-05,2025-07-07 12:30:00,2025-07-07 16:15:00,-0.9425878320479917,BB_RSI
SHIB/USDT,long,1.158e-05,1.154e-05,2025-07-07 16:30:00,2025-07-07 16:45:00,-0.3454231433506012,BB_RSI
SHIB/USDT,long,1.154e-05,1.171e-05,2025-07-07 17:00:00,2025-07-08 05:45:00,1.4731369150779903,BB_RSI
SHIB/USDT,short,1.174e-05,1.174e-05,2025-07-08 06:00:00,2025-07-08 06:15:00,0.0,BB_RSI
SHIB/USDT,short,1.174e-05,1.198e-05,2025-07-08 06:30:00,2025-07-09 10:30:00,-2.0442930153322068,BB_RSI
SHIB/USDT,short,1.198e-05,1.201e-05,2025-07-09 10:45:00,2025-07-09 11:00:00,-0.25041736227044836,BB_RSI
SHIB/USDT,short,1.203e-05,1.203e-05,2025-07-09 11:15:00,2025-07-09 11:30:00,0.0,BB_RSI
SHIB/USDT,short,1.215e-05,1.215e-05,2025-07-09 12:15:00,2025-07-09 12:30:00,0.0,BB_RSI
SHIB/USDT,short,1.236e-05,1.236e-05,2025-07-09 19:45:00,2025-07-09 20:00:00,0.0,BB_RSI
SHIB/USDT,short,1.249e-05,1.249e-05,2025-07-09 20:30:00,2025-07-09 20:45:00,0.0,BB_RSI
SHIB/USDT,short,1.258e-05,1.271e-05,2025-07-10 08:45:00,2025-07-10 09:00:00,-1.033386327503978,BB_RSI
SHIB/USDT,short,1.268e-05,1.263e-05,2025-07-10 09:15:00,2025-07-10 16:45:00,0.3943217665615238,BB_RSI
SHIB/USDT,short,1.27e-05,1.275e-05,2025-07-10 17:00:00,2025-07-10 17:15:00,-0.393700787401571,BB_RSI
SHIB/USDT,short,1.278e-05,1.282e-05,2025-07-10 17:30:00,2025-07-10 17:45:00,-0.3129890453834086,BB_RSI
SHIB/USDT,short,1.307e-05,1.318e-05,2025-07-10 21:15:00,2025-07-10 21:30:00,-0.8416220351950952,BB_RSI
SHIB/USDT,short,1.316e-05,1.316e-05,2025-07-10 21:45:00,2025-07-10 22:00:00,0.0,BB_RSI
SHIB/USDT,short,1.326e-05,1.341e-05,2025-07-10 22:30:00,2025-07-10 23:00:00,-1.1312217194570156,BB_RSI
SHIB/USDT,short,1.355e-05,1.356e-05,2025-07-11 02:00:00,2025-07-11 02:15:00,-0.07380073800737937,BB_RSI
