symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,short,2586.06,2661.26,2025-07-06 21:00:00,2025-07-09 12:00:00,-2.9078985019682557,Optimized_Crypto_V2
ETH/USDT,short,2719.54,2764.33,2025-07-09 18:00:00,2025-07-09 19:00:00,-1.6469697081124002,Optimized_Crypto_V2
ETH/USDT,short,2779.99,2769.73,2025-07-09 22:00:00,2025-07-09 23:00:00,0.36906607577724254,Optimized_Crypto_V2
ETH/USDT,short,2774.93,2781.68,2025-07-10 01:00:00,2025-07-10 02:00:00,-0.2432493792636211,Optimized_Crypto_V2
ETH/USDT,short,2833.1,2976.35,2025-07-10 17:00:00,2025-07-10 21:00:00,-5.056298754015036,Optimized_Crypto_V2
ETH/USDT,short,2972.88,2955.66,2025-07-10 22:00:00,2025-07-11 01:00:00,0.5792362961169053,Optimized_Crypto_V2
ETH/USDT,short,2965.66,2970.45,2025-07-11 02:00:00,2025-07-11 03:00:00,-0.16151548053384285,Optimized_Crypto_V2
BNB/USDT,long,660.48,660.48,2025-06-12 15:00:00,2025-06-12 16:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,652.82,643.65,2025-06-12 20:00:00,2025-06-13 00:00:00,-1.4046751018657626,Optimized_Crypto_V2
BNB/USDT,long,646.29,640.44,2025-06-13 01:00:00,2025-06-14 16:00:00,-0.9051664113633059,Optimized_Crypto_V2
BNB/USDT,long,640.44,640.44,2025-06-14 17:00:00,2025-06-14 18:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,640.44,640.44,2025-06-14 19:00:00,2025-06-14 20:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,640.44,659.54,2025-06-14 21:00:00,2025-06-16 16:00:00,2.982324651801872,Optimized_Crypto_V2
BNB/USDT,short,659.54,641.69,2025-06-16 17:00:00,2025-06-17 16:00:00,2.706431755465917,Optimized_Crypto_V2
BNB/USDT,long,641.37,641.37,2025-06-17 17:00:00,2025-06-17 18:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,636.27,636.27,2025-06-21 15:00:00,2025-06-21 16:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,633.74,631.57,2025-06-21 17:00:00,2025-06-21 18:00:00,-0.34241171458326114,Optimized_Crypto_V2
BNB/USDT,long,631.57,630.35,2025-06-21 19:00:00,2025-06-21 20:00:00,-0.1931694032332168,Optimized_Crypto_V2
BNB/USDT,long,623.4,623.4,2025-06-21 21:00:00,2025-06-21 22:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,623.4,615.7,2025-06-21 23:00:00,2025-06-22 13:00:00,-1.235162014757769,Optimized_Crypto_V2
BNB/USDT,long,610.71,608.2,2025-06-22 14:00:00,2025-06-22 15:00:00,-0.41099703623651007,Optimized_Crypto_V2
BNB/USDT,long,608.2,611.98,2025-06-22 16:00:00,2025-06-22 17:00:00,0.6215060835251517,Optimized_Crypto_V2
BNB/USDT,long,611.98,609.29,2025-06-22 18:00:00,2025-06-22 19:00:00,-0.43955684826302405,Optimized_Crypto_V2
BNB/USDT,short,645.32,646.08,2025-06-25 01:00:00,2025-06-25 02:00:00,-0.11777102832703013,Optimized_Crypto_V2
BNB/USDT,short,651.06,651.39,2025-06-25 03:00:00,2025-06-29 11:00:00,-0.050686572666120006,Optimized_Crypto_V2
BNB/USDT,short,651.56,651.56,2025-06-29 12:00:00,2025-06-29 13:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,653.92,655.1,2025-06-29 22:00:00,2025-06-29 23:00:00,-0.18045020797652064,Optimized_Crypto_V2
BNB/USDT,short,654.73,655.72,2025-06-30 00:00:00,2025-06-30 01:00:00,-0.15120736792265652,Optimized_Crypto_V2
BNB/USDT,short,660.7,660.7,2025-06-30 22:00:00,2025-06-30 23:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,660.7,646.89,2025-07-01 00:00:00,2025-07-01 14:00:00,2.0902073558347296,Optimized_Crypto_V2
BNB/USDT,long,647.38,647.38,2025-07-01 15:00:00,2025-07-01 16:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,long,647.24,645.37,2025-07-01 17:00:00,2025-07-01 18:00:00,-0.28891910265125836,Optimized_Crypto_V2
BNB/USDT,long,645.37,657.93,2025-07-01 19:00:00,2025-07-02 08:00:00,1.9461704138711042,Optimized_Crypto_V2
BNB/USDT,short,657.93,657.93,2025-07-02 09:00:00,2025-07-02 10:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,658.3,658.3,2025-07-02 11:00:00,2025-07-02 12:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,662.15,663.72,2025-07-02 15:00:00,2025-07-02 16:00:00,-0.23710639583176774,Optimized_Crypto_V2
BNB/USDT,short,662.53,664.93,2025-07-02 17:00:00,2025-07-02 18:00:00,-0.36224774727181824,Optimized_Crypto_V2
BNB/USDT,short,664.23,664.23,2025-07-02 19:00:00,2025-07-02 20:00:00,0.0,Optimized_Crypto_V2
BNB/USDT,short,664.68,678.75,2025-07-02 21:00:00,2025-07-10 19:00:00,-2.116808088102553,Optimized_Crypto_V2
BNB/USDT,short,686.05,685.12,2025-07-10 21:00:00,2025-07-10 22:00:00,0.13555863275270752,Optimized_Crypto_V2
BNB/USDT,short,685.12,689.4,2025-07-10 23:00:00,2025-07-11 00:00:00,-0.6247080803362874,Optimized_Crypto_V2
BNB/USDT,short,690.9,690.77,2025-07-11 01:00:00,2025-07-11 02:00:00,0.018816037053118462,Optimized_Crypto_V2
BNB/USDT,short,691.85,691.85,2025-07-11 03:00:00,2025-07-11 04:00:00,0.0,Optimized_Crypto_V2
XRP/USDT,long,2.22532,2.1837,2025-06-12 11:00:00,2025-06-12 20:00:00,-1.8702928118203221,Optimized_Crypto_V2
XRP/USDT,long,2.12709,2.11373,2025-06-13 00:00:00,2025-06-13 01:00:00,-0.6280881391948643,Optimized_Crypto_V2
