symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,short,93600.0,93949.2,2025-04-24 16:00:00,2025-04-24 20:00:00,-0.37307692307692,RSI_MACD_VWAP
BTC/USDT,short,94529.2,95099.7,2025-04-25 08:00:00,2025-04-25 12:00:00,-0.6035172200759131,RSI_MACD_VWAP
BTC/USDT,short,95285.0,104743.5,2025-04-25 16:00:00,2025-05-10 20:00:00,-9.926536180930892,RSI_MACD_VWAP
ETH/USDT,long,1812.29,1807.56,2025-03-31 08:00:00,2025-04-25 12:00:00,-0.26099575674974856,RSI_MACD_VWAP
ETH/USDT,short,2553.19,2689.94,2025-05-12 04:00:00,2025-05-13 16:00:00,-5.356044791026128,RSI_MACD_VWAP
