symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
ETH/USDT,short,2764.33,2806.04,2025-07-09 19:30:00,2025-07-10 07:00:00,-1.5088647158624346,BB_RSI
ETH/USDT,short,2833.1,2906.79,2025-07-10 17:30:00,2025-07-10 21:00:00,-2.6010377325191505,BB_RSI
ETH/USDT,short,2976.35,2957.09,2025-07-10 21:30:00,2025-07-10 22:00:00,0.6471013153694882,BB_RSI
BNB/USDT,short,649.81,650.54,2025-06-29 08:30:00,2025-06-29 10:30:00,-0.11234053030886233,BB_RSI
BNB/USDT,short,653.92,655.1,2025-06-29 22:30:00,2025-06-29 23:00:00,-0.18045020797652064,BB_RSI
BNB/USDT,short,655.1,657.45,2025-06-29 23:30:00,2025-06-30 16:30:00,-0.3587238589528351,BB_RSI
BNB/USDT,short,658.63,660.4,2025-06-30 18:00:00,2025-06-30 20:00:00,-0.268739656559826,BB_RSI
BNB/USDT,long,653.62,652.82,2025-07-01 04:30:00,2025-07-01 05:00:00,-0.1223952755423571,BB_RSI
BNB/USDT,long,652.82,650.1,2025-07-01 05:30:00,2025-07-01 13:30:00,-0.41665390153488363,BB_RSI
BNB/USDT,long,649.67,646.89,2025-07-01 14:00:00,2025-07-01 14:30:00,-0.42790955408129866,BB_RSI
BNB/USDT,long,645.79,651.64,2025-07-01 15:00:00,2025-07-02 06:00:00,0.9058672323820472,BB_RSI
BNB/USDT,short,655.1,655.54,2025-07-02 06:30:00,2025-07-02 07:00:00,-0.06716531827201051,BB_RSI
BNB/USDT,short,656.07,657.93,2025-07-02 07:30:00,2025-07-02 08:30:00,-0.28350633316565305,BB_RSI
BNB/USDT,short,662.15,662.82,2025-07-02 15:30:00,2025-07-02 16:00:00,-0.1011855319791698,BB_RSI
BNB/USDT,short,663.72,664.93,2025-07-02 16:30:00,2025-07-02 18:30:00,-0.18230579159885532,BB_RSI
BNB/USDT,short,664.79,650.68,2025-07-03 09:30:00,2025-07-04 16:30:00,2.1224747664676085,BB_RSI
BNB/USDT,long,650.68,651.73,2025-07-04 17:00:00,2025-07-05 17:00:00,0.1613696440646813,BB_RSI
BNB/USDT,long,651.73,660.44,2025-07-05 17:30:00,2025-07-06 13:00:00,1.3364430055391092,BB_RSI
BNB/USDT,short,662.17,662.17,2025-07-06 13:30:00,2025-07-06 14:00:00,0.0,BB_RSI
BNB/USDT,short,662.17,663.78,2025-07-06 14:30:00,2025-07-06 15:00:00,-0.24313997915943242,BB_RSI
BNB/USDT,long,657.76,657.76,2025-07-07 16:00:00,2025-07-07 16:30:00,0.0,BB_RSI
BNB/USDT,long,657.39,659.0,2025-07-07 17:00:00,2025-07-09 10:30:00,0.24490789333576926,BB_RSI
BNB/USDT,short,670.33,670.35,2025-07-09 20:00:00,2025-07-09 20:30:00,-0.00298360509002757,BB_RSI
BNB/USDT,short,678.75,678.75,2025-07-10 19:00:00,2025-07-10 19:30:00,0.0,BB_RSI
BNB/USDT,short,686.05,687.15,2025-07-10 21:30:00,2025-07-10 22:00:00,-0.16033816777203158,BB_RSI
XRP/USDT,long,2.08546,2.17762,2025-06-27 00:30:00,2025-06-28 01:30:00,4.419168912374261,BB_RSI
XRP/USDT,short,2.1879,2.2037,2025-06-28 02:00:00,2025-06-28 15:30:00,-0.7221536633301355,BB_RSI
XRP/USDT,short,2.21085,2.21507,2025-06-29 22:00:00,2025-06-29 22:30:00,-0.19087681208583432,BB_RSI
XRP/USDT,short,2.21601,2.22393,2025-06-29 23:00:00,2025-06-30 18:00:00,-0.35739910920981277,BB_RSI
XRP/USDT,short,2.23538,2.29772,2025-06-30 18:30:00,2025-06-30 19:00:00,-2.7887875886873745,BB_RSI
XRP/USDT,short,2.32072,2.23491,2025-06-30 19:30:00,2025-07-02 16:00:00,3.6975593781240277,BB_RSI
XRP/USDT,short,2.25518,2.25904,2025-07-02 16:30:00,2025-07-02 17:00:00,-0.1711615037380597,BB_RSI
XRP/USDT,long,2.2214,2.2061,2025-07-04 07:30:00,2025-07-04 16:00:00,-0.6887548392905316,BB_RSI
XRP/USDT,short,2.24292,2.25054,2025-07-06 08:30:00,2025-07-06 09:00:00,-0.3397357016746109,BB_RSI
XRP/USDT,short,2.25316,2.27184,2025-07-06 09:30:00,2025-07-06 10:00:00,-0.8290578565215189,BB_RSI
XRP/USDT,short,2.27848,2.34487,2025-07-06 10:30:00,2025-07-07 13:30:00,-2.913784628348712,BB_RSI
XRP/USDT,short,2.35788,2.37133,2025-07-09 10:30:00,2025-07-09 11:00:00,-0.570427672315798,BB_RSI
XRP/USDT,short,2.38191,2.3939,2025-07-09 11:30:00,2025-07-09 12:00:00,-0.5033775415527851,BB_RSI
XRP/USDT,short,2.42074,2.4942,2025-07-09 19:30:00,2025-07-10 17:00:00,-3.03460925171643,BB_RSI
XRP/USDT,short,2.49897,2.49623,2025-07-10 17:30:00,2025-07-10 18:00:00,0.10964517381160009,BB_RSI
XRP/USDT,short,2.5348,2.54713,2025-07-10 21:00:00,2025-07-10 21:30:00,-0.486428909578663,BB_RSI
XRP/USDT,short,2.58231,2.59207,2025-07-11 02:00:00,2025-07-11 02:30:00,-0.37795617102516704,BB_RSI
XRP/USDT,short,2.63873,2.64505,2025-07-11 10:00:00,2025-07-11 10:30:00,-0.23950915781455867,BB_RSI
ADA/USDT,long,0.556017,0.555799,2025-06-29 15:30:00,2025-06-29 16:00:00,-0.03920743430505551,BB_RSI
ADA/USDT,short,0.581108,0.579825,2025-06-29 22:00:00,2025-06-29 22:30:00,0.22078512083810983,BB_RSI
ADA/USDT,short,0.580378,0.582772,2025-06-29 23:00:00,2025-06-30 19:00:00,-0.41248979113612294,BB_RSI
ADA/USDT,short,0.589528,0.55318,2025-06-30 19:30:00,2025-07-01 12:00:00,6.165610454465274,BB_RSI
ADA/USDT,long,0.552812,0.551466,2025-07-01 12:30:00,2025-07-01 13:00:00,-0.24348241355107314,BB_RSI
ADA/USDT,long,0.545572,0.565419,2025-07-01 14:00:00,2025-07-02 14:00:00,3.6378333198917945,BB_RSI
ADA/USDT,short,0.568606,0.574029,2025-07-02 14:30:00,2025-07-02 15:00:00,-0.9537359788676284,BB_RSI
ADA/USDT,short,0.577792,0.591378,2025-07-02 15:30:00,2025-07-02 16:00:00,-2.3513651971643754,BB_RSI
