symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,short,111010.9,112367.0,2025-07-09 20:00:00,2025-07-10 16:00:00,-1.2215917536025795,BB_RSI
BTC/USDT,short,112630.0,113392.0,2025-07-10 16:30:00,2025-07-10 17:00:00,-0.6765515404421557,BB_RSI
BTC/USDT,short,113708.8,115691.9,2025-07-10 17:30:00,2025-07-10 21:00:00,-1.7440162942533834,BB_RSI
ETH/USDT,short,2806.04,2833.1,2025-07-10 07:00:00,2025-07-10 17:30:00,-0.9643483343074206,BB_RSI
ETH/USDT,short,2906.79,2976.35,2025-07-10 21:00:00,2025-07-10 21:30:00,-2.3930177274588105,BB_RSI
ETH/USDT,short,2957.09,2972.88,2025-07-10 22:00:00,2025-07-10 22:30:00,-0.5339708970643424,BB_RSI
