trade_id,symbol,entry_time,exit_time,entry_price,exit_price,position_size,pnl_dollars,pnl_percent,duration_days,trade_type,outcome,strategy_name
1,SOL/USDT,2025-06-20 07:00:00,2025-06-20 10:00:00,147.58,148.66,10000,73.18064778425152,0.7318064778425153,0.125,Long,Win,RSI_MACD_VWAP_Strategy
2,SOL/USDT,2025-06-20 15:00:00,2025-06-21 08:00:00,142.86,141.78,10000,-75.59848803024026,-0.7559848803024026,0.7083333333333334,Long,Loss,RSI_MACD_VWAP_Strategy
3,SOL/USDT,2025-06-21 17:00:00,2025-06-23 12:00:00,138.58,135.42,10000,-228.02713234233113,-2.280271323423311,1.7916666666666667,Long,Loss,RSI_MACD_VWAP_Strategy
4,SOL/USDT,2025-06-26 16:00:00,2025-06-27 13:00:00,142.26,142.85,10000,41.47335863911173,0.4147335863911173,0.875,Long,Win,RSI_MACD_VWAP_Strategy
5,SOL/USDT,2025-07-04 15:00:00,2025-07-05 06:00:00,146.62,148.14,10000,103.66934933842462,1.0366934933842462,0.625,Long,Win,RSI_MACD_VWAP_Strategy
