trade_id,symbol,entry_time,exit_time,entry_price,exit_price,position_size,pnl_dollars,pnl_percent,duration_days,trade_type,outcome,strategy_name
1,BERA/USDT,2025-06-11 11:00:00,2025-06-11 19:00:00,2.451,2.438,5000.0,-26.519787841697063,-0.5303957568339412,0.3333333333333333,Long,Loss,RSI_MACD_VWAP_Strategy
2,BERA/USDT,2025-06-11 22:00:00,2025-06-16 18:00:00,2.36,2.112,5000.0,-525.4237288135589,-10.508474576271178,4.833333333333333,Long,Loss,RSI_MACD_VWAP_Strategy
3,BERA/USDT,2025-06-16 22:00:00,2025-06-24 09:00:00,2.058,1.749,5000.0,-750.7288629737603,-15.014577259475207,7.458333333333333,Long,Loss,RSI_MACD_VWAP_Strategy
4,BERA/USDT,2025-06-24 19:00:00,2025-06-30 10:00:00,1.704,1.815,5000.0,325.70422535211264,6.514084507042253,5.625,Long,Win,RSI_MACD_VWAP_Strategy
5,BERA/USDT,2025-06-30 11:00:00,2025-07-03 04:00:00,1.888,1.759,5000.0,-341.63135593220346,-6.832627118644069,2.7083333333333335,Long,Loss,RSI_MACD_VWAP_Strategy
6,BERA/USDT,2025-07-03 06:00:00,2025-07-04 04:00:00,1.806,1.705,5000.0,-279.6234772978958,-5.592469545957917,0.9166666666666666,Long,Loss,RSI_MACD_VWAP_Strategy
