trade_id,symbol,entry_time,exit_time,entry_price,exit_price,position_size,pnl_dollars,pnl_percent,duration_days,trade_type,outcome,strategy_name
1,PENGU/USDT,2025-06-11 11:00:00,2025-06-11 16:00:00,0.011585,0.012259,5000.0,290.89339663357833,5.817867932671566,0.20833333333333334,Long,Win,RSI_MACD_VWAP_Strategy
2,PENGU/USDT,2025-06-12 03:00:00,2025-06-16 19:00:00,0.01097,0.010415,5000.0,-252.96262534184135,-5.059252506836827,4.666666666666667,Long,Loss,RSI_MACD_VWAP_Strategy
3,PENGU/USDT,2025-06-17 08:00:00,2025-06-23 22:00:00,0.009863,0.009778,5000.0,-43.090337625468926,-0.8618067525093784,6.583333333333333,Long,Loss,RSI_MACD_VWAP_Strategy
4,PENGU/USDT,2025-06-24 19:00:00,2025-06-25 14:00:00,0.00959,0.009851,5000.0,136.0792492179358,2.7215849843587154,0.7916666666666666,Long,Win,RSI_MACD_VWAP_Strategy
5,PENGU/USDT,2025-06-25 16:00:00,2025-06-26 03:00:00,0.009553,0.00971,5000.0,82.17313932795936,1.6434627865591869,0.4583333333333333,Long,Win,RSI_MACD_VWAP_Strategy
6,PENGU/USDT,2025-06-26 11:00:00,2025-06-27 08:00:00,0.009461,0.009623,5000.0,85.61462847479068,1.7122925694958138,0.875,Long,Win,RSI_MACD_VWAP_Strategy
7,PENGU/USDT,2025-07-07 23:00:00,2025-07-08 07:00:00,0.014543,0.015088,5000.0,187.37536959361904,3.747507391872381,0.3333333333333333,Long,Win,RSI_MACD_VWAP_Strategy
