symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BNB/USDT,short,662.72,687.15,2025-05-10 00:00:00,2025-05-22 00:00:00,-3.6863230323515137,BB_RSI
BNB/USDT,long,651.35,650.64,2025-05-31 00:00:00,2025-05-31 04:00:00,-0.10900437552775563,BB_RSI
BNB/USDT,long,632.55,623.4,2025-06-05 20:00:00,2025-06-21 20:00:00,-1.446525966326769,BB_RSI
BNB/USDT,long,608.2,609.29,2025-06-22 12:00:00,2025-06-22 16:00:00,0.17921736270962152,BB_RSI
BNB/USDT,short,672.48,678.75,2025-07-10 04:00:00,2025-07-10 16:00:00,-0.9323697359029237,BB_RSI
BNB/USDT,short,685.12,691.85,2025-07-10 20:00:00,2025-07-11 00:00:00,-0.9823096683792647,BB_RSI
XRP/USDT,short,2.55675,2.22134,2025-03-19 12:00:00,2025-03-28 04:00:00,13.118607607313972,BB_RSI
XRP/USDT,long,2.22744,2.18659,2025-03-28 08:00:00,2025-03-28 12:00:00,-1.8339438997234618,BB_RSI
XRP/USDT,long,1.92285,1.82186,2025-04-06 20:00:00,2025-04-07 00:00:00,-5.252099747770232,BB_RSI
XRP/USDT,long,1.67833,1.76465,2025-04-07 04:00:00,2025-04-07 08:00:00,5.1432078315944985,BB_RSI
XRP/USDT,short,2.21401,2.23379,2025-04-22 20:00:00,2025-04-23 00:00:00,-0.8934015654852465,BB_RSI
XRP/USDT,short,2.25599,2.25955,2025-04-23 04:00:00,2025-04-23 08:00:00,-0.15780211791717982,BB_RSI
XRP/USDT,short,2.3356,2.32582,2025-04-28 04:00:00,2025-05-08 20:00:00,0.4187360849460386,BB_RSI
XRP/USDT,short,2.33642,2.39577,2025-05-09 04:00:00,2025-05-09 08:00:00,-2.5402110921837786,BB_RSI
XRP/USDT,short,2.59612,2.13727,2025-05-12 12:00:00,2025-05-30 20:00:00,17.67445264471596,BB_RSI
XRP/USDT,long,2.11003,2.12619,2025-05-31 00:00:00,2025-06-13 00:00:00,0.7658658881627147,BB_RSI
XRP/USDT,long,2.12964,2.29032,2025-06-13 04:00:00,2025-06-16 12:00:00,7.544937172479842,BB_RSI
XRP/USDT,short,2.33368,2.05669,2025-06-16 16:00:00,2025-06-22 00:00:00,11.86923657056666,BB_RSI
XRP/USDT,long,2.02318,1.93424,2025-06-22 08:00:00,2025-06-22 12:00:00,-4.396049783014859,BB_RSI
XRP/USDT,long,1.96307,2.32072,2025-06-22 16:00:00,2025-06-30 16:00:00,18.218912214032105,BB_RSI
XRP/USDT,short,2.33869,2.42074,2025-07-07 12:00:00,2025-07-09 16:00:00,-3.508374346322075,BB_RSI
XRP/USDT,short,2.50096,2.54882,2025-07-10 16:00:00,2025-07-10 20:00:00,-1.9136651525814092,BB_RSI
XRP/USDT,short,2.57731,2.67169,2025-07-11 00:00:00,2025-07-11 12:00:00,-3.661957622482343,BB_RSI
ADA/USDT,long,0.664978,0.589557,2025-03-29 08:00:00,2025-04-06 16:00:00,-11.341878979454954,BB_RSI
ADA/USDT,long,0.573281,0.556677,2025-04-06 20:00:00,2025-04-07 00:00:00,-2.896310884191184,BB_RSI
ADA/USDT,long,0.520868,0.679113,2025-04-07 04:00:00,2025-04-22 20:00:00,30.3810178394526,BB_RSI
ADA/USDT,short,0.692993,0.700424,2025-04-23 00:00:00,2025-04-23 04:00:00,-1.0723052036600769,BB_RSI
ADA/USDT,short,0.700936,0.741034,2025-04-23 08:00:00,2025-05-08 16:00:00,-5.720636406176879,BB_RSI
ADA/USDT,short,0.769909,0.794514,2025-05-08 20:00:00,2025-05-09 04:00:00,-3.1958322347186616,BB_RSI
ADA/USDT,short,0.838316,0.660342,2025-05-23 00:00:00,2025-05-31 00:00:00,21.229941931204937,BB_RSI
ADA/USDT,long,0.628104,0.634867,2025-06-05 20:00:00,2025-06-13 00:00:00,1.0767325156343477,BB_RSI
ADA/USDT,long,0.635405,0.564248,2025-06-13 04:00:00,2025-06-21 16:00:00,-11.19868430371181,BB_RSI
ADA/USDT,long,0.555532,0.545685,2025-06-21 20:00:00,2025-06-22 00:00:00,-1.7725351554906017,BB_RSI
ADA/USDT,long,0.524996,0.620676,2025-06-22 12:00:00,2025-07-09 16:00:00,18.224900761148653,BB_RSI
ADA/USDT,short,0.623117,0.651856,2025-07-09 20:00:00,2025-07-10 16:00:00,-4.612135441658622,BB_RSI
ADA/USDT,short,0.677895,0.686612,2025-07-10 20:00:00,2025-07-11 00:00:00,-1.2858923579610373,BB_RSI
ADA/USDT,short,0.69898,0.726778,2025-07-11 04:00:00,2025-07-11 08:00:00,-3.9769378236859407,BB_RSI
DOGE/USDT,short,0.18326,0.18637,2025-03-24 12:00:00,2025-03-24 16:00:00,-1.697042453344975,BB_RSI
DOGE/USDT,short,0.1914,0.20103,2025-03-25 12:00:00,2025-03-26 04:00:00,-5.031347962382445,BB_RSI
DOGE/USDT,short,0.20339,0.16975,2025-03-26 08:00:00,2025-03-29 08:00:00,16.539652883622587,BB_RSI
DOGE/USDT,long,0.14926,0.14199,2025-04-06 20:00:00,2025-04-07 00:00:00,-4.870695430791906,BB_RSI
DOGE/USDT,long,0.13228,0.13805,2025-04-07 04:00:00,2025-04-07 08:00:00,4.361959479891138,BB_RSI
DOGE/USDT,short,0.17162,0.17182,2025-04-22 12:00:00,2025-04-22 16:00:00,-0.11653653420347612,BB_RSI
DOGE/USDT,short,0.17852,0.1818,2025-04-22 20:00:00,2025-04-23 00:00:00,-1.8373291507954161,BB_RSI
DOGE/USDT,short,0.1821,0.16532,2025-04-23 04:00:00,2025-05-06 08:00:00,9.214717188358055,BB_RSI
DOGE/USDT,short,0.18905,0.19101,2025-05-08 12:00:00,2025-05-08 16:00:00,-1.0367627611743016,BB_RSI
DOGE/USDT,short,0.19784,0.20571,2025-05-08 20:00:00,2025-05-09 04:00:00,-3.977961989486462,BB_RSI
DOGE/USDT,short,0.20735,0.22434,2025-05-09 08:00:00,2025-05-10 04:00:00,-8.193875090426816,BB_RSI
DOGE/USDT,short,0.25078,0.25117,2025-05-10 20:00:00,2025-05-23 00:00:00,-0.15551479384320976,BB_RSI
DOGE/USDT,long,0.20515,0.20539,2025-05-30 04:00:00,2025-05-30 08:00:00,0.11698757007067523,BB_RSI
DOGE/USDT,long,0.20203,0.20034,2025-05-30 12:00:00,2025-05-30 16:00:00,-0.8365094292926778,BB_RSI
DOGE/USDT,long,0.19353,0.18905,2025-05-30 20:00:00,2025-05-31 00:00:00,-2.3148865808918573,BB_RSI
DOGE/USDT,long,0.17411,0.17162,2025-06-05 16:00:00,2025-06-05 20:00:00,-1.4301303773476495,BB_RSI
DOGE/USDT,long,0.1574,0.15428,2025-06-21 16:00:00,2025-06-21 20:00:00,-1.9822109275730697,BB_RSI
DOGE/USDT,long,0.15451,0.14614,2025-06-22 00:00:00,2025-06-22 12:00:00,-5.417125105171197,BB_RSI
DOGE/USDT,short,0.18068,0.18027,2025-07-09 20:00:00,2025-07-10 00:00:00,0.22692052247066286,BB_RSI
DOGE/USDT,short,0.18163,0.1855,2025-07-10 04:00:00,2025-07-10 16:00:00,-2.130705279964755,BB_RSI
DOGE/USDT,short,0.19527,0.19843,2025-07-10 20:00:00,2025-07-11 00:00:00,-1.618272136016795,BB_RSI
SOL/USDT,short,143.33,143.33,2025-03-24 08:00:00,2025-03-24 12:00:00,0.0,BB_RSI
SOL/USDT,long,105.96,103.26,2025-04-06 20:00:00,2025-04-07 00:00:00,-2.548131370328415,BB_RSI
SOL/USDT,long,97.15,130.46,2025-04-07 04:00:00,2025-04-12 12:00:00,34.28718476582604,BB_RSI
SOL/USDT,short,130.9,132.29,2025-04-12 16:00:00,2025-04-12 20:00:00,-1.0618792971734043,BB_RSI
SOL/USDT,short,145.2,148.7,2025-04-22 12:00:00,2025-04-22 20:00:00,-2.4104683195592287,BB_RSI
SOL/USDT,short,149.2,151.66,2025-04-23 00:00:00,2025-04-23 04:00:00,-1.6487935656836514,BB_RSI
SOL/USDT,short,151.9,160.09,2025-04-23 08:00:00,2025-05-08 12:00:00,-5.391705069124423,BB_RSI
SOL/USDT,short,160.44,164.4,2025-05-08 16:00:00,2025-05-08 20:00:00,-2.4682124158564,BB_RSI
SOL/USDT,short,172.33,185.06,2025-05-09 08:00:00,2025-05-23 00:00:00,-7.386990077177503,BB_RSI
SOL/USDT,long,156.15,154.11,2025-05-30 20:00:00,2025-05-31 00:00:00,-1.3064361191162293,BB_RSI
SOL/USDT,long,146.15,144.33,2025-06-05 16:00:00,2025-06-05 20:00:00,-1.2452959288402279,BB_RSI
SOL/USDT,long,144.93,145.1,2025-06-13 00:00:00,2025-06-13 04:00:00,0.1172980059338905,BB_RSI
SOL/USDT,long,128.58,157.69,2025-06-22 12:00:00,2025-06-30 12:00:00,22.63960180432414,BB_RSI
SOL/USDT,short,157.28,164.32,2025-07-09 16:00:00,2025-07-10 20:00:00,-4.476093591047808,BB_RSI
DOT/USDT,short,4.7198,3.7428,2025-03-24 04:00:00,2025-04-06 16:00:00,20.70002966227383,BB_RSI
DOT/USDT,long,3.6769,3.4969,2025-04-06 20:00:00,2025-04-07 00:00:00,-4.895428213984599,BB_RSI
DOT/USDT,long,3.3359,3.4084,2025-04-07 04:00:00,2025-04-07 08:00:00,2.1733265385652984,BB_RSI
DOT/USDT,short,3.887,3.907,2025-04-19 20:00:00,2025-04-20 00:00:00,-0.5145356315924882,BB_RSI
DOT/USDT,short,4.0914,4.0923,2025-04-23 00:00:00,2025-04-23 04:00:00,-0.021997360316754137,BB_RSI
DOT/USDT,short,4.14,4.2974,2025-04-23 08:00:00,2025-05-08 12:00:00,-3.801932367149758,BB_RSI
DOT/USDT,short,4.327,4.4563,2025-05-08 16:00:00,2025-05-08 20:00:00,-2.988213542870343,BB_RSI
DOT/USDT,short,4.4716,4.6157,2025-05-09 00:00:00,2025-05-09 04:00:00,-3.2225601574380716,BB_RSI
DOT/USDT,short,4.6831,5.1037,2025-05-09 08:00:00,2025-05-23 00:00:00,-8.981230381584854,BB_RSI
DOT/USDT,long,4.0569,3.9615,2025-05-30 20:00:00,2025-05-31 00:00:00,-2.351549212452851,BB_RSI
DOT/USDT,long,3.8176,3.7879,2025-06-05 20:00:00,2025-06-13 00:00:00,-0.7779756915339495,BB_RSI
DOT/USDT,long,3.3599,3.3235,2025-06-21 16:00:00,2025-06-21 20:00:00,-1.0833655763564387,BB_RSI
DOT/USDT,long,3.2492,3.1821,2025-06-22 00:00:00,2025-06-22 12:00:00,-2.0651237227625243,BB_RSI
DOT/USDT,long,3.1359,3.6585,2025-06-22 16:00:00,2025-07-03 04:00:00,16.665072228068503,BB_RSI
DOT/USDT,short,3.6173,3.6146,2025-07-09 16:00:00,2025-07-09 20:00:00,0.07464130705223146,BB_RSI
DOT/USDT,short,3.6383,3.6576,2025-07-10 00:00:00,2025-07-10 04:00:00,-0.5304675260423789,BB_RSI
DOT/USDT,short,3.8809,3.9256,2025-07-10 20:00:00,2025-07-11 00:00:00,-1.1517946867994586,BB_RSI
AVAX/USDT,short,21.14,21.54,2025-03-24 00:00:00,2025-03-24 04:00:00,-1.892147587511819,BB_RSI
AVAX/USDT,short,21.88,16.41,2025-03-24 08:00:00,2025-04-06 16:00:00,24.999999999999996,BB_RSI
AVAX/USDT,long,16.04,15.67,2025-04-06 20:00:00,2025-04-07 00:00:00,-2.3067331670822893,BB_RSI
AVAX/USDT,long,14.91,20.49,2025-04-07 04:00:00,2025-04-12 12:00:00,37.4245472837022,BB_RSI
AVAX/USDT,short,20.51,21.55,2025-04-12 20:00:00,2025-04-22 12:00:00,-5.0706972208678645,BB_RSI
AVAX/USDT,short,21.56,22.26,2025-04-22 16:00:00,2025-04-22 20:00:00,-3.2467532467532605,BB_RSI
AVAX/USDT,short,22.46,22.96,2025-04-23 00:00:00,2025-04-23 04:00:00,-2.226179875333927,BB_RSI
AVAX/USDT,short,22.11,22.07,2025-05-08 20:00:00,2025-05-09 00:00:00,0.1809136137494308,BB_RSI
AVAX/USDT,short,22.96,23.53,2025-05-09 04:00:00,2025-05-09 08:00:00,-2.482578397212545,BB_RSI
AVAX/USDT,short,25.24,25.15,2025-05-22 08:00:00,2025-05-22 12:00:00,0.3565768621236128,BB_RSI
AVAX/USDT,short,25.19,20.61,2025-05-22 16:00:00,2025-05-30 20:00:00,18.181818181818187,BB_RSI
AVAX/USDT,long,20.11,19.3,2025-05-31 00:00:00,2025-06-05 16:00:00,-4.0278468423669755,BB_RSI
AVAX/USDT,long,18.82,19.15,2025-06-05 20:00:00,2025-06-13 00:00:00,1.75345377258235,BB_RSI
AVAX/USDT,long,19.15,16.82,2025-06-13 04:00:00,2025-06-21 16:00:00,-12.167101827676232,BB_RSI
AVAX/USDT,long,16.79,16.05,2025-06-21 20:00:00,2025-06-22 12:00:00,-4.407385348421671,BB_RSI
AVAX/USDT,long,15.92,19.53,2025-06-22 16:00:00,2025-07-09 20:00:00,22.675879396984932,BB_RSI
AVAX/USDT,short,19.49,19.55,2025-07-10 00:00:00,2025-07-10 04:00:00,-0.30785017957928307,BB_RSI
AVAX/USDT,short,20.64,20.89,2025-07-10 20:00:00,2025-07-11 00:00:00,-1.2112403100775193,BB_RSI
SHIB/USDT,short,1.366e-05,1.452e-05,2025-03-24 16:00:00,2025-03-26 00:00:00,-6.295754026354321,BB_RSI
SHIB/USDT,short,1.528e-05,1.535e-05,2025-03-26 04:00:00,2025-03-26 08:00:00,-0.45811518324608,BB_RSI
SHIB/USDT,long,1.128e-05,1.102e-05,2025-04-06 20:00:00,2025-04-07 00:00:00,-2.3049645390071,BB_RSI
SHIB/USDT,long,1.05e-05,1.305e-05,2025-04-07 04:00:00,2025-04-22 12:00:00,24.285714285714295,BB_RSI
SHIB/USDT,short,1.32e-05,1.355e-05,2025-04-22 16:00:00,2025-04-22 20:00:00,-2.6515151515151514,BB_RSI
SHIB/USDT,short,1.379e-05,1.366e-05,2025-04-23 00:00:00,2025-04-23 04:00:00,0.9427121102248038,BB_RSI
SHIB/USDT,short,1.479e-05,1.388e-05,2025-04-26 00:00:00,2025-05-08 12:00:00,6.152805949966203,BB_RSI
SHIB/USDT,short,1.402e-05,1.437e-05,2025-05-08 16:00:00,2025-05-08 20:00:00,-2.4964336661911557,BB_RSI
SHIB/USDT,short,1.475e-05,1.51e-05,2025-05-09 04:00:00,2025-05-09 08:00:00,-2.3728813559322037,BB_RSI
SHIB/USDT,short,1.708e-05,1.334e-05,2025-05-10 20:00:00,2025-05-30 08:00:00,21.89695550351288,BB_RSI
SHIB/USDT,long,1.276e-05,1.227e-05,2025-05-30 20:00:00,2025-05-31 00:00:00,-3.8401253918495333,BB_RSI
SHIB/USDT,long,1.206e-05,1.164e-05,2025-06-05 20:00:00,2025-06-13 08:00:00,-3.4825870646766113,BB_RSI
SHIB/USDT,long,1.082e-05,1.08e-05,2025-06-21 20:00:00,2025-06-22 00:00:00,-0.1848428835489816,BB_RSI
SHIB/USDT,long,1.048e-05,1.043e-05,2025-06-22 12:00:00,2025-06-22 16:00:00,-0.4770992366412168,BB_RSI
SHIB/USDT,short,1.212e-05,1.236e-05,2025-07-03 04:00:00,2025-07-09 16:00:00,-1.9801980198019893,BB_RSI
SHIB/USDT,short,1.239e-05,1.249e-05,2025-07-09 20:00:00,2025-07-10 00:00:00,-0.8071025020177622,BB_RSI
SHIB/USDT,short,1.281e-05,1.336e-05,2025-07-10 16:00:00,2025-07-10 20:00:00,-4.293520686963322,BB_RSI
